date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-11-17,"Mullins Center, Amherst, Massachusetts",NJIT,MASSACHUSETTS,Home,60.0,12,10.5,4,108.2,62.5,25,0.435,54,0.37,20,0.352,19,0.579,11,2,200.0,79.5,18.9,7,18,58,6.8,5,0.481,26.0,0.269,7.0,41.6,32,0.46,19.4,15,28.0,0.464,13.0,0.333,1
2011-11-26,"Estelle and Zoom Fleisher Athletic Center, Newark, New Jersey",ST-FRANCIS-NY,NJIT,Away,42.9,9,2.7,1,108.2,62.5,20,0.462,52,0.404,21,0.327,17,0.706,12,3,200.0,82.2,18.8,6,24,60,11.0,8,0.327,17.0,0.353,6.0,40.6,26,0.499,24.2,19,35.0,0.429,15.0,0.4,2
2011-11-30,"Christl Arena, West Point, New York",NJIT,ARMY,Away,45.5,10,0.0,0,74.6,76.3,29,0.435,62,0.355,22,0.081,5,0.0,0,3,200.0,76.1,22.0,9,20,54,12.7,9,0.468,29.0,0.345,10.0,48.1,38,0.419,17.9,14,33.0,0.364,12.0,0.5,3
2011-12-03,"Verizon Center, Washington, District of Columbia",NJIT,GEORGETOWN,Home,46.7,7,6.7,2,125.4,60.0,15,0.318,55,0.273,15,0.2,11,0.818,9,4,200.0,65.7,13.2,5,18,44,14.9,10,0.436,24.0,0.208,5.0,31.7,20,0.365,15.5,11,31.0,0.323,10.0,0.429,3
2011-12-06,"Prudential Center, Newark, New Jersey",NJIT,SETON-HALL,Home,46.7,7,0.0,0,121.9,67.7,21,0.34,50,0.3,15,0.4,20,0.7,14,5,200.0,75.0,24.3,9,16,48,4.7,3,0.52,26.0,0.154,4.0,44.1,30,0.403,20.3,15,24.0,0.458,11.0,0.375,3
2011-12-22,"Louis Brown Athletic Center, New Brunswick, New Jersey",NJIT,RUTGERS,Home,63.2,12,16.7,8,104.1,57.1,20,0.398,54,0.352,19,0.278,15,0.667,10,6,200.0,71.6,9.1,3,24,53,8.1,6,0.37,20.0,0.25,5.0,33.8,23,0.434,19.8,15,34.0,0.412,14.0,0.4,4
2011-12-28,"Estelle and Zoom Fleisher Athletic Center, Newark, New Jersey",FAIRLEIGH-DICKINSON,NJIT,Home,52.6,10,2.8,1,82.8,75.0,21,0.425,53,0.358,19,0.528,28,0.75,21,6,200.0,103.1,33.3,11,16,66,9.4,6,0.34,18.0,0.389,7.0,52.5,32,0.498,13.3,10,35.0,0.343,12.0,0.455,5
2011-12-30,"Wellness Center, Brooklyn, New York",NJIT,LONG-ISLAND-UNIVERSITY,Home,48.3,14,10.0,3,118.3,66.7,18,0.5,70,0.414,29,0.071,5,0.8,4,7,200.0,104.2,25.0,9,24,74,5.6,4,0.414,29.0,0.414,12.0,42.9,27,0.511,10.0,8,41.0,0.415,17.0,0.417,5
2012-01-02,"Estelle and Zoom Fleisher Athletic Center, Newark, New Jersey",LAFAYETTE,NJIT,Home,76.9,20,10.7,3,84.1,82.9,29,0.542,60,0.433,26,0.333,20,0.65,13,7,200.0,113.0,36.4,12,12,78,5.8,4,0.367,22.0,0.591,13.0,60.3,41,0.561,14.9,12,38.0,0.342,13.0,0.462,6
2012-01-07,"Willett Hall, Farmville, Virginia",NJIT,LONGWOOD,Home,42.3,11,2.6,1,119.7,62.5,15,0.438,64,0.406,26,0.359,23,0.609,14,8,200.0,98.6,32.6,14,16,70,11.3,8,0.328,21.0,0.19,4.0,43.3,29,0.467,12.9,11,43.0,0.512,22.0,0.429,6
