date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-01-29,"SEFCU Arena, Albany, New York",Vermont,Albany (NY),Away,50.0,13,6.8,3,88.5,66.7,24,0.483,58,0.448,26,0.138,8,0.875,7,5,200.0,103.3,37.9,11,14,63,11.5,7,0.155,9.0,0.444,4.0,53.8,35,0.51,12.8,9,49.0,0.449,22.0,0.762,16
2011-01-31,"Roy L. Patrick Gymnasium, Burlington, Vermont",New Hampshire,Vermont,Home,25.0,6,9.4,3,83.1,63.9,23,0.51,49,0.49,24,0.347,17,0.765,13,5,200.0,106.8,26.9,7,12,63,8.5,5,0.143,7.0,0.286,2.0,48.4,30,0.552,12.4,8,42.0,0.524,22.0,0.773,17
2011-02-03,"Chase Arena at Reich Family Pavilion, West Hartford, Connecticut",Vermont,Hartford,Away,50.0,9,2.9,1,70.1,70.7,29,0.435,46,0.391,18,0.5,23,0.913,21,5,200.0,91.0,23.1,6,18,61,6.0,4,0.217,10.0,0.4,4.0,52.2,35,0.536,22.2,16,36.0,0.389,14.0,0.783,18
2011-02-06,"Roy L. Patrick Gymnasium, Burlington, Vermont",Stony Brook,Vermont,Home,65.4,17,14.3,4,66.7,66.7,16,0.62,46,0.565,26,0.304,14,0.571,8,5,200.0,103.2,33.3,7,11,65,22.2,14,0.217,10.0,0.5,5.0,51.1,23,0.617,24.6,17,36.0,0.583,21.0,0.792,19
2011-02-09,"RAC Arena, Baltimore, Maryland",Vermont,UMBC,Away,50.0,13,10.3,4,94.4,93.1,27,0.5,58,0.448,26,0.466,27,0.815,22,5,200.0,112.7,29.4,10,16,80,7.0,5,0.31,18.0,0.333,6.0,58.7,37,0.565,9.1,7,40.0,0.5,20.0,0.8,20
2011-02-13,"Roy L. Patrick Gymnasium, Burlington, Vermont",Binghamton,Vermont,Home,69.6,16,19.2,5,94.4,66.7,20,0.531,49,0.469,23,0.286,14,0.571,8,5,200.0,111.1,36.0,9,11,60,5.6,3,0.245,12.0,0.5,6.0,52.7,29,0.539,9.8,6,37.0,0.459,17.0,0.808,21
2011-02-16,"Alfond Arena, Orono, Maine",Vermont,Maine,Away,71.0,22,11.1,4,91.9,82.8,24,0.644,52,0.596,31,0.192,10,0.6,6,5,200.0,117.7,43.8,7,15,73,6.5,4,0.25,13.0,0.385,5.0,68.9,31,0.643,16.3,11,39.0,0.667,26.0,0.815,22
2011-02-19,"Carolina First Arena, Charleston, South Carolina",Vermont,College of Charleston,Home,44.8,13,5.1,2,123.2,80.0,20,0.478,68,0.426,29,0.176,12,0.417,5,6,200.0,101.4,41.0,16,14,70,5.8,4,0.279,19.0,0.368,7.0,56.3,36,0.475,14.1,12,49.0,0.449,22.0,0.786,22
2011-02-27,"Roy L. Patrick Gymnasium, Burlington, Vermont",Boston University,Vermont,Away,50.0,13,3.3,1,101.5,61.3,19,0.452,63,0.413,26,0.159,10,0.7,7,7,225.0,98.5,34.3,12,26,64,3.1,2,0.238,15.0,0.333,5.0,47.0,31,0.472,11.8,9,48.0,0.438,21.0,0.759,22
2011-03-05,"Chase Arena at Reich Family Pavilion, West Hartford, Connecticut",Binghamton,Vermont,Home,34.8,8,10.5,4,76.7,82.4,28,0.436,55,0.418,23,0.273,15,0.6,9,7,200.0,95.0,41.2,14,13,57,0.0,0,0.145,8.0,0.25,2.0,61.8,42,0.459,17.4,13,47.0,0.447,21.0,0.767,23
