date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-11-25,"Anaheim Convention Center, Anaheim, California",TULSA,NEVADA-LAS-VEGAS,Home,62.1,18,11.5,3,93.4,88.0,22,0.611,54,0.537,29,0.389,21,0.667,14,0,200.0,105.3,29.2,7,23,80,10.5,8,0.259,14.0,0.571,8.0,59.2,29,0.625,20.2,16,40.0,0.525,21.0,1.0,4
2010-11-26,"Anaheim Convention Center, Anaheim, California",MURRAY-STATE,NEVADA-LAS-VEGAS,Home,63.0,17,13.8,4,91.7,56.7,17,0.663,46,0.587,27,0.239,11,0.727,8,0,200.0,115.0,30.0,6,21,69,6.7,4,0.326,15.0,0.467,7.0,46.0,23,0.673,22.8,15,31.0,0.645,20.0,1.0,5
2010-11-28,"Anaheim Convention Center, Anaheim, California",VIRGINIA-TECH,NEVADA-LAS-VEGAS,Home,61.3,19,4.0,1,96.7,64.0,16,0.569,58,0.534,31,0.19,11,0.455,5,0,200.0,116.4,38.5,10,21,71,8.2,5,0.293,17.0,0.235,4.0,51.0,26,0.561,12.5,9,41.0,0.659,27.0,1.0,6
2010-12-01,"Redbird Arena, Normal, Illinois",NEVADA-LAS-VEGAS,ILLINOIS-STATE,Away,43.3,13,6.5,2,72.9,75.8,25,0.516,63,0.476,30,0.349,22,0.773,17,0,200.0,117.1,41.9,13,16,82,11.4,8,0.302,19.0,0.263,5.0,59.4,38,0.558,12.1,10,44.0,0.568,25.0,1.0,7
2010-12-04,"Lawlor Events Center, Reno, Nevada",NEVADA-LAS-VEGAS,NEVADA,Away,37.9,11,11.4,4,98.6,56.3,18,0.593,54,0.537,29,0.519,28,0.643,18,0,200.0,115.5,30.0,9,24,82,9.9,7,0.241,13.0,0.462,6.0,43.5,27,0.609,16.4,13,41.0,0.561,23.0,1.0,8
2010-12-08,"Thomas & Mack Center, Las Vegas, Nevada",BOISE-STATE,NEVADA-LAS-VEGAS,Home,69.2,18,22.5,9,93.5,60.0,18,0.557,53,0.491,26,0.415,22,0.727,16,0,200.0,97.4,29.6,8,17,75,18.2,14,0.283,15.0,0.467,7.0,45.6,26,0.591,26.0,22,38.0,0.5,19.0,1.0,9
2010-12-11,"KFC Yum! Center, Louisville, Kentucky",NEVADA-LAS-VEGAS,LOUISVILLE,Home,52.4,11,10.0,3,111.6,70.0,28,0.556,45,0.467,21,0.578,26,0.731,19,1,200.0,100.0,22.2,6,24,69,10.1,7,0.378,17.0,0.471,8.0,50.7,34,0.602,24.2,18,28.0,0.464,13.0,0.9,9
2010-12-15,"Thomas & Mack Center, Las Vegas, Nevada",CALIFORNIA-SANTA-BARBARA,NEVADA-LAS-VEGAS,Away,83.3,15,4.0,1,94.4,77.3,17,0.339,62,0.29,18,0.548,34,0.588,20,2,200.0,86.1,43.4,23,18,62,23.6,17,0.468,29.0,0.207,6.0,53.3,40,0.397,18.1,17,33.0,0.364,12.0,0.818,9
2010-12-18,"Thomas & Mack Center, Las Vegas, Nevada",SOUTHERN-UTAH,NEVADA-LAS-VEGAS,Home,61.5,16,7.9,3,67.6,74.3,26,0.482,57,0.456,26,0.491,28,0.607,17,2,200.0,97.3,29.4,10,22,72,17.6,13,0.281,16.0,0.188,3.0,52.2,36,0.512,13.7,11,41.0,0.561,23.0,0.833,10
2010-12-21,"Sprint Center, Kansas City, Missouri",NEVADA-LAS-VEGAS,KANSAS-STATE,Away,47.6,10,2.5,1,81.9,56.7,17,0.4,55,0.382,21,0.436,24,0.792,19,2,200.0,87.5,20.6,7,24,63,11.1,8,0.236,13.0,0.154,2.0,37.5,24,0.474,15.5,12,42.0,0.452,19.0,0.846,11
2010-12-30,"Thomas & Mack Center, Las Vegas, Nevada",CENTRAL-MICHIGAN,NEVADA-LAS-VEGAS,Home,75.0,18,6.7,3,67.1,62.5,20,0.51,51,0.471,24,0.627,32,0.656,21,2,200.0,104.3,26.7,8,20,73,21.4,15,0.255,13.0,0.308,4.0,45.2,28,0.551,14.5,11,38.0,0.526,20.0,0.857,12
2011-01-05,"Thomas & Mack Center, Las Vegas, Nevada",BRIGHAM-YOUNG,NEVADA-LAS-VEGAS,Away,55.6,15,11.4,4,115.6,69.7,23,0.462,66,0.409,27,0.379,25,0.64,16,3,200.0,100.0,34.1,15,17,77,10.4,8,0.288,19.0,0.368,7.0,49.4,38,0.494,13.5,12,47.0,0.426,20.0,0.8,12
2011-01-08,"Thomas & Mack Center, Las Vegas, Nevada",TEXAS-CHRISTIAN,NEVADA-LAS-VEGAS,Home,56.7,17,13.8,4,70.0,70.6,24,0.534,59,0.508,30,0.492,29,0.69,20,3,200.0,118.6,38.7,12,16,83,18.6,13,0.271,16.0,0.188,3.0,55.4,36,0.57,12.2,10,43.0,0.628,27.0,0.812,13
