date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-02-19,"Trask Coliseum, Wilmington, North Carolina",CHARLESTON-SOUTHERN,NORTH-CAROLINA-WILMINGTON,Away,42.9,9,18.2,4,98.3,76.9,20,0.377,61,0.344,21,0.344,21,0.81,17,14,200.0,106.8,51.3,20,13,63,8.5,5,0.213,13.0,0.308,4.0,61.5,40,0.444,11.4,9,48.0,0.354,17.0,0.517,15
2011-02-22,"CSU Fieldhouse, Charleston, South Carolina",GARDNER-WEBB,CHARLESTON-SOUTHERN,Home,52.4,11,13.9,5,96.8,79.3,23,0.544,45,0.467,21,0.644,29,0.793,23,14,200.0,114.3,20.0,5,12,72,9.5,6,0.267,12.0,0.583,7.0,51.9,28,0.613,12.2,8,33.0,0.424,14.0,0.533,16
2011-02-26,"CSU Fieldhouse, Charleston, South Carolina",COASTAL-CAROLINA,CHARLESTON-SOUTHERN,Away,50.0,14,10.0,4,109.5,65.5,19,0.462,66,0.424,28,0.273,18,0.889,16,15,200.0,104.1,34.3,12,18,77,9.5,7,0.242,16.0,0.313,5.0,48.4,31,0.516,15.0,13,50.0,0.46,23.0,0.516,16
2011-03-01,"Charlie Justice Center, Asheville, North Carolina",CHARLESTON-SOUTHERN,NORTH-CAROLINA-ASHEVILLE,Home,54.5,12,11.9,5,101.4,71.0,22,0.521,48,0.458,22,0.417,20,0.65,13,16,200.0,88.7,38.5,10,25,63,9.9,7,0.396,19.0,0.316,6.0,56.1,32,0.548,27.9,22,29.0,0.552,16.0,0.5,16
2011-11-11,"Bramlage Coliseum, Manhattan, Kansas",CHARLESTON-SOUTHERN,KANSAS-STATE,Home,42.9,9,2.5,1,88.9,62.9,22,0.358,67,0.313,21,0.343,23,0.826,19,1,200.0,82.7,40.5,15,34,67,12.3,10,0.313,21.0,0.286,6.0,51.4,37,0.43,22.2,22,46.0,0.326,15.0,0.0,0
2011-11-13,"Charles Koch Arena, Wichita, Kansas",CHARLESTON-SOUTHERN,WICHITA-STATE,Home,66.7,12,0.0,0,110.4,51.9,14,0.331,62,0.29,18,0.339,21,0.762,16,2,200.0,74.0,29.7,11,23,57,10.4,8,0.387,24.0,0.208,5.0,39.1,25,0.396,24.4,23,38.0,0.342,13.0,0.0,0
2011-11-21,"CSU Fieldhouse, Charleston, South Carolina",STETSON,CHARLESTON-SOUTHERN,Home,65.4,17,4.0,1,85.3,71.0,22,0.536,56,0.464,26,0.375,21,0.619,13,2,200.0,97.3,28.1,9,14,73,22.7,17,0.339,19.0,0.421,8.0,49.2,31,0.553,21.6,18,37.0,0.486,18.0,0.6,3
2011-12-01,"CSU Fieldhouse, Charleston, South Carolina",RADFORD,CHARLESTON-SOUTHERN,Home,42.3,11,12.1,4,98.6,76.5,26,0.469,64,0.406,26,0.516,33,0.697,23,2,200.0,112.2,29.3,12,16,83,10.8,8,0.344,22.0,0.364,8.0,50.7,38,0.521,8.2,7,42.0,0.429,18.0,0.667,4
2011-12-03,"CSU Fieldhouse, Charleston, South Carolina",VIRGINIA-MILITARY-INSTITUTE,CHARLESTON-SOUTHERN,Home,47.6,20,6.8,3,100.0,75.7,28,0.703,69,0.609,42,0.29,20,0.85,17,2,200.0,140.7,37.0,10,15,114,13.6,11,0.319,22.0,0.591,13.0,59.4,38,0.726,13.4,12,47.0,0.617,29.0,0.714,5
2011-12-05,"Donald L. Tucker Center, Tallahassee, Florida",CHARLESTON-SOUTHERN,FLORIDA-STATE,Home,47.1,8,0.0,0,101.3,56.3,18,0.36,57,0.298,17,0.246,14,0.714,10,3,200.0,68.0,21.1,8,18,51,13.3,10,0.439,25.0,0.28,7.0,37.1,26,0.401,24.1,20,32.0,0.313,10.0,0.625,5
