date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-01-15,"Kirby Sports Center, Easton, Pennsylvania",NAVY,LAFAYETTE,Home,42.3,11,10.7,3,102.7,86.2,25,0.565,54,0.481,26,0.37,20,0.6,12,14,200.0,98.6,25.0,8,24,73,9.5,7,0.444,24.0,0.375,9.0,54.1,33,0.575,22.3,18,30.0,0.567,17.0,0.263,5
2011-01-19,"Alumni Hall, Annapolis, Maryland",HOLY-CROSS,NAVY,Away,22.2,4,8.3,3,100.0,69.2,18,0.289,64,0.281,18,0.313,20,0.65,13,15,200.0,70.4,25.5,12,16,50,15.5,11,0.391,25.0,0.04,1.0,41.1,30,0.34,11.0,9,39.0,0.436,17.0,0.25,5
2011-01-22,"Christl Arena, West Point, New York",NAVY,ARMY,Away,53.6,15,27.6,8,109.5,69.0,20,0.632,53,0.528,28,0.528,28,0.643,18,15,200.0,114.9,26.9,7,20,85,9.5,7,0.491,26.0,0.423,11.0,49.1,27,0.641,17.7,14,27.0,0.63,17.0,0.286,6
2011-01-26,"Alumni Hall, Annapolis, Maryland",AMERICAN,NAVY,Home,60.0,15,3.2,1,84.1,63.6,21,0.587,52,0.481,25,0.25,13,0.846,11,15,200.0,114.3,8.0,2,20,72,14.3,9,0.519,27.0,0.407,11.0,39.7,23,0.619,13.5,9,25.0,0.56,14.0,0.318,7
2011-01-29,"Cotterell Court, Hamilton, New York",NAVY,COLGATE,Away,52.0,13,2.6,1,91.8,64.5,20,0.492,59,0.424,25,0.475,28,0.821,23,15,250.0,95.3,11.1,4,26,81,10.6,9,0.424,25.0,0.32,8.0,35.8,24,0.56,16.4,14,34.0,0.5,17.0,0.348,8
2011-02-05,"Sojka Pavilion, Lewisburg, Pennsylvania",NAVY,BUCKNELL,Home,62.5,10,12.2,5,107.1,56.0,14,0.319,58,0.276,16,0.31,18,0.667,12,16,200.0,70.0,22.0,9,14,49,18.6,13,0.534,31.0,0.161,5.0,34.8,23,0.368,15.4,12,27.0,0.407,11.0,0.333,8
2011-02-09,"Alumni Hall, Annapolis, Maryland",LEHIGH,NAVY,Away,65.4,17,4.9,2,110.1,60.0,18,0.485,65,0.4,26,0.231,15,0.6,9,17,200.0,91.1,10.5,4,18,72,15.2,12,0.538,35.0,0.314,11.0,32.4,22,0.499,14.4,12,30.0,0.5,15.0,0.32,8
2011-02-12,"Alumni Hall, Annapolis, Maryland",LAFAYETTE,NAVY,Home,52.9,9,0.0,0,80.0,76.7,23,0.433,45,0.378,17,0.511,23,0.783,18,17,200.0,87.7,20.7,6,23,57,10.8,7,0.467,21.0,0.238,5.0,49.2,29,0.51,20.3,14,24.0,0.5,12.0,0.346,9
2011-02-16,"Hart Recreation Center, Worcester, Massachusetts",NAVY,HOLY-CROSS,Home,57.1,12,8.3,3,114.3,62.9,22,0.429,56,0.375,21,0.321,18,0.722,13,18,200.0,96.8,37.5,12,20,61,4.8,3,0.446,25.0,0.24,6.0,50.7,34,0.473,15.8,12,31.0,0.484,15.0,0.333,9
2011-02-19,"Alumni Hall, Annapolis, Maryland",ARMY,NAVY,Home,65.2,15,2.9,1,77.3,94.3,33,0.51,50,0.46,23,0.66,33,0.727,24,18,200.0,100.0,30.0,9,18,75,6.7,5,0.34,17.0,0.294,5.0,64.6,42,0.571,23.7,20,33.0,0.545,18.0,0.357,10
2011-02-23,"Bender Arena, Washington, District of Columbia",NAVY,AMERICAN,Home,66.7,12,0.0,0,106.2,70.6,12,0.451,51,0.353,18,0.373,19,0.632,12,19,200.0,89.2,20.7,6,20,58,16.9,11,0.471,24.0,0.417,10.0,39.1,18,0.483,16.8,12,27.0,0.296,8.0,0.345,10
2011-02-26,"Alumni Hall, Annapolis, Maryland",COLGATE,NAVY,Home,68.0,17,10.7,3,80.9,66.7,18,0.518,57,0.439,25,0.298,17,0.941,16,19,200.0,110.3,18.5,5,18,75,20.6,14,0.404,23.0,0.391,9.0,42.6,23,0.576,11.0,8,34.0,0.471,16.0,0.367,11
2011-03-02,"Stabler Arena, Bethlehem, Pennsylvania",NAVY,LEHIGH,Home,42.9,9,10.0,4,110.1,75.0,21,0.438,56,0.375,21,0.589,33,0.788,26,20,200.0,94.9,24.2,8,25,75,11.4,9,0.446,25.0,0.28,7.0,47.5,29,0.523,17.5,15,31.0,0.452,14.0,0.355,11
2011-11-11,"Willett Hall, Farmville, Virginia",NAVY,LONGWOOD,Away,74.1,20,5.0,2,98.6,75.0,30,0.6,50,0.54,27,0.56,28,0.643,18,0,200.0,109.9,21.4,6,18,78,5.6,4,0.3,15.0,0.4,6.0,52.9,36,0.616,18.3,14,35.0,0.6,21.0,1.0,1
2011-11-16,"Times Union Center , Albany, New York",NAVY,SIENA,Home,60.9,14,0.0,0,101.6,71.4,20,0.472,54,0.426,23,0.167,9,0.556,5,1,200.0,87.5,27.6,8,25,56,7.8,5,0.407,22.0,0.227,5.0,49.1,28,0.48,19.5,14,32.0,0.563,18.0,0.667,2
2011-11-19,"TD Bank Sports Center, Hamden, Connecticut",NAVY,QUINNIPIAC,Home,47.4,9,0.0,0,104.0,58.5,24,0.43,50,0.38,19,0.3,15,0.733,11,2,200.0,72.0,9.4,3,20,54,8.0,6,0.44,22.0,0.227,5.0,37.0,27,0.473,28.0,22,28.0,0.5,14.0,0.5,2
2011-11-22,"Alumni Hall, Annapolis, Maryland",TULANE,NAVY,Away,52.9,9,3.3,1,86.4,74.3,26,0.443,44,0.386,17,0.523,23,0.696,16,3,200.0,83.3,11.5,3,17,55,9.1,6,0.432,19.0,0.263,5.0,47.5,29,0.501,21.7,15,25.0,0.48,12.0,0.4,2
2011-11-25,"SEFCU Arena, Albany, New York",NAVY,ALBANY-NY,Home,40.9,9,4.5,1,113.1,50.0,11,0.5,50,0.44,22,0.34,17,0.706,12,4,200.0,101.6,36.7,11,15,62,11.5,7,0.34,17.0,0.353,6.0,42.3,22,0.534,20.7,15,33.0,0.485,16.0,0.333,2
2011-11-27,"Alumni Hall, Annapolis, Maryland",MOUNT-ST-MARYS,NAVY,Home,68.2,15,13.8,4,87.5,72.7,16,0.521,48,0.458,22,0.375,18,0.778,14,4,200.0,100.0,36.0,9,13,64,17.2,11,0.271,13.0,0.462,6.0,53.2,25,0.566,22.2,16,35.0,0.457,16.0,0.429,3
2011-11-30,"Hytche Athletic Center, Princess Anne, Maryland",NAVY,MARYLAND-EASTERN-SHORE,Home,43.8,7,0.0,0,96.7,64.0,16,0.357,49,0.327,16,0.265,13,0.846,11,5,200.0,75.4,31.3,10,11,46,18.0,11,0.347,17.0,0.176,3.0,45.6,26,0.417,20.4,14,32.0,0.406,13.0,0.375,3
