date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2013-11-19,"Maravich Assembly Center, Baton Rouge, Louisiana",New Orleans,LSU,Home,38.1,8,3.9,2,100.0,55.8,24,0.351,67,0.313,21,0.134,9,0.778,7,1,200.0,66.7,20.5,8,19,54,2.5,2,0.239,16.0,0.313,5.0,39.0,32,0.379,21.1,19,51.0,0.314,16.0,0.5,1
2013-11-23,"Kiefer Lakefront Arena, New Orleans , Louisiana",Boise State,New Orleans,Away,81.8,18,11.9,5,122.0,73.5,25,0.481,54,0.407,22,0.741,40,0.7,28,2,200.0,97.6,18.9,7,26,80,8.5,7,0.352,19.0,0.421,8.0,45.1,32,0.548,17.3,15,35.0,0.4,14.0,0.333,1
2013-11-27,"Stan Sheriff Center, Honolulu, Hawaii",New Orleans,Hawaii,Home,25.0,4,2.0,1,115.2,44.7,17,0.31,58,0.276,16,0.483,28,0.786,22,3,200.0,73.4,24.4,10,21,58,13.9,11,0.328,19.0,0.211,4.0,34.2,27,0.407,17.6,15,39.0,0.308,12.0,0.25,1
2013-12-07,"Williams Arena, Minneapolis, Minnesota",New Orleans,Minnesota,Home,52.0,13,6.5,2,117.6,59.3,16,0.5,55,0.455,25,0.345,19,0.526,10,4,200.0,95.6,37.5,12,20,65,11.8,8,0.218,12.0,0.417,5.0,47.5,28,0.508,20.2,16,43.0,0.465,20.0,0.2,1
2013-12-16,"Don Haskins Center, El Paso, Texas",New Orleans,UTEP,Away,63.0,17,2.4,1,107.8,67.6,23,0.585,53,0.509,27,0.321,17,0.529,9,4,200.0,110.9,25.0,7,17,71,4.7,3,0.377,20.0,0.4,8.0,48.4,30,0.581,13.0,9,33.0,0.576,19.0,0.429,3
2013-12-28,"Breslin Events Center, East Lansing, Michigan",New Orleans,Michigan State,Home,47.4,9,4.9,2,144.3,47.1,16,0.352,64,0.297,19,0.156,10,0.3,3,5,200.0,68.6,30.4,14,23,48,5.7,4,0.406,26.0,0.269,7.0,37.5,30,0.349,18.0,15,38.0,0.316,12.0,0.375,3
2014-01-02,"David Stopher Gymnasium, Thibodaux, Louisiana",New Orleans,Nicholls State,Home,10.0,2,5.1,2,102.3,82.8,24,0.466,44,0.455,20,1.386,61,0.689,42,6,200.0,96.5,37.0,10,33,83,8.1,7,0.295,13.0,0.077,1.0,60.7,34,0.569,23.7,22,31.0,0.613,19.0,0.333,3
2014-01-04,"Burton Coliseum, Lake Charles, Louisiana",New Orleans,McNeese State,Home,29.2,7,2.5,1,96.5,94.1,32,0.381,67,0.358,24,0.418,28,0.643,18,7,200.0,81.2,36.7,18,25,69,10.6,9,0.224,15.0,0.2,3.0,60.2,50,0.43,20.9,21,52.0,0.404,21.0,0.3,3
2014-01-09,"Kiefer Lakefront Arena, New Orleans , Louisiana",Abilene Christian,New Orleans,Home,54.2,13,7.5,3,102.5,81.6,31,0.539,51,0.471,24,0.882,45,0.711,32,7,200.0,110.1,21.9,7,22,87,2.5,2,0.333,17.0,0.412,7.0,54.3,38,0.601,15.5,13,34.0,0.5,17.0,0.364,4
2014-01-11,"Kiefer Lakefront Arena, New Orleans , Louisiana",Incarnate Word,New Orleans,Away,42.1,8,17.6,6,106.8,84.0,21,0.44,50,0.38,19,0.42,21,0.524,11,8,200.0,75.3,39.4,13,20,55,11.0,8,0.34,17.0,0.353,6.0,58.6,34,0.459,29.7,25,33.0,0.394,13.0,0.333,4
2014-01-16,"Kiefer Lakefront Arena, New Orleans , Louisiana",Lamar,New Orleans,Home,67.9,19,9.8,5,79.7,65.7,23,0.583,54,0.519,28,0.426,23,0.609,14,8,200.0,111.6,40.0,12,19,77,11.6,8,0.37,20.0,0.35,7.0,53.8,35,0.593,17.9,14,34.0,0.618,21.0,0.385,5
2014-01-18,"Kiefer Lakefront Arena, New Orleans , Louisiana",Sam Houston State,New Orleans,Away,47.4,9,8.3,2,113.2,71.4,15,0.489,45,0.422,19,0.822,37,0.703,26,9,200.0,102.9,39.3,11,23,70,11.8,8,0.311,14.0,0.429,6.0,53.1,26,0.559,18.6,14,31.0,0.419,13.0,0.357,5
