date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-12-22,"Fant-Ewing Coliseum, Monroe, Louisiana",NORTHERN-COLORADO,LOUISIANA-MONROE,Home,45.0,9,6.7,2,109.9,63.6,14,0.48,50,0.4,20,0.66,33,0.818,27,7,200.0,105.6,43.5,10,23,75,5.6,4,0.48,24.0,0.333,8.0,53.3,24,0.571,19.9,16,26.0,0.462,12.0,0.364,4
2010-12-29,"Peter W. Stott Center, Portland, Oregon",NORTHERN-COLORADO,PORTLAND-STATE,Away,54.8,17,5.6,2,94.3,75.9,22,0.557,61,0.508,31,0.311,19,0.579,11,7,200.0,112.9,32.1,9,15,79,8.6,6,0.295,18.0,0.333,6.0,54.4,31,0.564,12.6,10,43.0,0.581,25.0,0.417,5
2010-12-31,"Reese Court, Cheney, Washington",NORTHERN-COLORADO,EASTERN-WASHINGTON,Away,47.8,11,15.4,4,112.3,64.7,22,0.543,47,0.489,23,0.638,30,0.8,24,7,200.0,115.4,40.9,9,20,75,9.2,6,0.255,12.0,0.417,5.0,55.4,31,0.612,17.8,13,35.0,0.514,18.0,0.462,6
2011-01-06,"Butler Hancock Sports Pavilion, Greeley, Colorado",MONTANA,NORTHERN-COLORADO,Home,40.9,9,2.9,1,75.0,71.4,25,0.49,52,0.423,22,0.308,16,0.75,12,7,200.0,105.0,26.7,8,13,63,11.7,7,0.365,19.0,0.368,7.0,50.8,33,0.529,14.5,10,33.0,0.455,15.0,0.5,7
2011-01-08,"Butler Hancock Sports Pavilion, Greeley, Colorado",MONTANA-STATE,NORTHERN-COLORADO,Home,45.8,11,6.3,2,78.4,82.4,28,0.519,54,0.444,24,0.444,24,0.667,16,7,200.0,97.3,36.7,11,19,72,8.1,6,0.352,19.0,0.421,8.0,60.9,39,0.55,22.7,19,35.0,0.457,16.0,0.533,8
2011-01-13,"Butler Hancock Sports Pavilion, Greeley, Colorado",IDAHO-STATE,NORTHERN-COLORADO,Home,52.4,11,3.1,1,57.8,73.0,27,0.543,46,0.457,21,0.304,14,0.5,7,7,200.0,89.1,14.8,4,14,57,9.4,6,0.391,18.0,0.444,8.0,48.4,31,0.541,21.2,14,28.0,0.464,13.0,0.562,9
2011-01-20,"Hornets Nest, Sacramento, California",NORTHERN-COLORADO,SACRAMENTO-STATE,Away,58.3,14,13.0,3,104.3,70.0,21,0.628,47,0.511,24,0.511,24,0.75,18,7,200.0,111.6,11.1,2,25,77,10.1,7,0.489,23.0,0.478,11.0,47.9,23,0.659,18.4,13,24.0,0.542,13.0,0.588,10
2011-01-22,"Butler Hancock Sports Pavilion, Greeley, Colorado",WEBER-STATE,NORTHERN-COLORADO,Home,68.4,13,4.5,1,74.2,89.7,26,0.47,50,0.38,19,0.5,25,0.72,18,7,200.0,104.8,31.3,10,13,65,14.5,9,0.46,23.0,0.391,9.0,59.0,36,0.525,12.9,9,27.0,0.37,10.0,0.611,11
2011-01-29,"Dee Events Center, Ogden, Utah",NORTHERN-COLORADO,WEBER-STATE,Home,45.8,11,4.0,1,112.5,83.9,26,0.528,54,0.444,24,0.278,15,0.933,14,8,200.0,110.9,23.3,7,19,71,4.7,3,0.352,19.0,0.474,9.0,54.1,33,0.581,12.9,9,35.0,0.429,15.0,0.579,11
2011-01-31,"Rolle Activity Center, Flagstaff, Arizona",NORTHERN-COLORADO,NORTHERN-ARIZONA,Home,55.0,11,11.9,5,92.9,75.7,28,0.375,60,0.333,20,0.25,15,0.6,9,9,200.0,77.1,29.4,10,18,54,2.9,2,0.367,22.0,0.227,5.0,53.5,38,0.402,18.4,15,38.0,0.395,15.0,0.55,11
