date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-11-13,"War Memorial Gymnasium, San Francisco, California",Louisiana,San Francisco,Home,73.1,19,13.2,5,97.3,78.8,26,0.42,69,0.377,26,0.174,12,1.0,12,2,200.0,95.9,26.3,10,21,70,4.1,3,0.406,28.0,0.214,6.0,50.7,36,0.469,10.8,9,41.0,0.488,20.0,0.333,1
2011-11-18,"Cajundome, Lafayette, Louisiana",Houston Baptist,Louisiana,Home,44.0,11,8.2,4,91.4,62.2,28,0.482,56,0.446,25,0.446,25,0.76,19,2,200.0,104.3,43.8,14,23,73,8.6,6,0.232,13.0,0.308,4.0,54.5,42,0.538,19.3,16,43.0,0.488,21.0,0.5,2
2011-11-19,"Cajundome, Lafayette, Louisiana",Cal State Fullerton,Louisiana,Away,33.3,8,6.3,2,89.6,64.5,20,0.48,51,0.471,24,0.529,27,0.519,14,3,200.0,81.8,24.1,7,26,63,7.8,6,0.176,9.0,0.111,1.0,45.0,27,0.494,24.1,20,42.0,0.548,23.0,0.4,2
2011-11-20,"Cajundome, Lafayette, Louisiana",Nicholls State,Louisiana,Home,34.4,11,21.7,5,77.0,80.6,25,0.598,61,0.525,32,0.295,18,0.611,11,3,200.0,113.5,22.2,6,21,84,8.1,6,0.262,16.0,0.563,9.0,53.4,31,0.604,14.8,12,45.0,0.511,23.0,0.5,3
2011-11-26,"A.J. Palumbo Center, Pittsburgh, Pennsylvania",Louisiana,Duquesne,Home,79.2,19,3.3,1,109.1,75.9,22,0.407,70,0.343,24,0.2,14,0.571,8,4,200.0,84.4,43.2,19,21,65,7.8,6,0.286,20.0,0.45,9.0,56.2,41,0.424,21.6,21,50.0,0.3,15.0,0.429,3
2011-11-28,"Memorial Athletic & Convocation Center, Kent, Ohio",Louisiana,Kent State,Home,62.5,15,9.4,3,116.9,66.7,18,0.51,52,0.462,24,0.404,21,0.667,14,5,200.0,103.1,31.0,9,22,67,7.7,5,0.308,16.0,0.313,5.0,48.2,27,0.541,17.5,13,36.0,0.528,19.0,0.375,3
2011-12-01,"Cajundome, Lafayette, Louisiana",McNeese State,Louisiana,Home,53.6,15,14.3,5,78.9,78.1,25,0.622,49,0.571,28,0.531,26,0.654,17,5,200.0,109.9,25.0,6,17,78,7.0,5,0.265,13.0,0.385,5.0,55.4,31,0.636,22.0,17,36.0,0.639,23.0,0.444,4
2011-12-03,"Montagne Center, Beaumont, Texas",Louisiana,Lamar,Home,59.1,13,6.3,3,111.1,53.1,17,0.445,55,0.4,22,0.327,18,0.778,14,6,200.0,87.5,28.1,9,21,63,8.3,6,0.291,16.0,0.313,5.0,40.6,26,0.496,22.2,18,39.0,0.436,17.0,0.4,4
2011-12-14,"C.M. Tad Smith Coliseum, University, Mississippi",Louisiana,Ole Miss,Home,47.4,9,8.3,3,90.4,86.7,26,0.43,50,0.38,19,0.42,21,0.524,11,7,200.0,74.0,21.2,7,19,54,6.8,5,0.3,15.0,0.333,5.0,52.4,33,0.45,24.3,19,35.0,0.4,14.0,0.417,5
2011-12-17,"Charles L. Sewall Center, Coraopolis, Pennsylvania",Louisiana,Robert Morris,Home,56.5,13,13.0,6,101.4,51.6,16,0.529,51,0.451,23,0.255,13,0.769,10,8,200.0,90.1,26.9,7,26,64,14.1,10,0.353,18.0,0.444,8.0,40.4,23,0.56,24.1,18,33.0,0.455,15.0,0.385,5
2011-12-21,"Cajundome, Lafayette, Louisiana",UCF,Louisiana,Home,47.8,11,7.9,3,92.3,72.4,21,0.5,50,0.46,23,0.34,17,0.647,11,8,200.0,93.8,21.4,6,17,61,4.6,3,0.28,14.0,0.286,4.0,47.4,27,0.525,16.1,11,36.0,0.528,19.0,0.429,6
2011-12-31,"Cajundome, Lafayette, Louisiana",Florida Atlantic,Louisiana,Home,44.0,11,19.1,9,84.6,68.6,24,0.5,54,0.463,25,0.333,18,0.722,13,8,200.0,103.1,37.5,12,17,67,3.1,2,0.185,10.0,0.4,4.0,53.7,36,0.536,18.4,14,44.0,0.477,21.0,0.467,7
2012-01-05,"E.A. Diddle Arena, Bowling Green, Kentucky",Louisiana,Western Kentucky,Away,37.0,10,10.5,6,89.7,68.9,31,0.508,61,0.443,27,0.279,17,0.588,10,8,225.0,92.3,34.3,12,15,72,5.1,4,0.262,16.0,0.5,8.0,53.8,43,0.521,22.6,20,45.0,0.422,19.0,0.5,8
2012-01-07,"Murphy Athletic Center, Murfreesboro, Tennessee",Louisiana,Middle Tennessee,Home,61.1,11,15.8,6,86.7,81.1,30,0.353,58,0.31,18,0.31,18,0.667,12,9,200.0,70.7,27.0,10,25,53,9.3,7,0.328,19.0,0.263,5.0,54.1,40,0.398,22.4,19,39.0,0.333,13.0,0.471,8
2012-01-12,"Cajundome, Lafayette, Louisiana",South Alabama,Louisiana,Away,52.6,10,12.3,7,94.6,57.5,23,0.413,52,0.365,19,0.577,30,0.733,22,10,200.0,87.8,25.8,8,18,65,9.5,7,0.365,19.0,0.263,5.0,43.7,31,0.491,20.7,17,33.0,0.424,14.0,0.444,8
2012-01-14,"Cajundome, Lafayette, Louisiana",Florida International,Louisiana,Home,54.2,13,30.8,12,103.8,83.3,25,0.537,54,0.444,24,0.981,53,0.547,29,10,225.0,111.5,38.5,15,28,87,5.1,4,0.426,23.0,0.435,10.0,58.0,40,0.549,13.4,12,31.0,0.452,14.0,0.474,9
2012-01-19,"Jack Stephens Center, Little Rock, Arkansas",Louisiana,Little Rock,Away,45.8,11,4.1,2,67.1,74.0,37,0.529,51,0.471,24,0.431,22,0.636,14,10,200.0,93.2,39.3,11,24,68,4.1,3,0.294,15.0,0.4,6.0,61.5,48,0.553,25.7,21,36.0,0.5,18.0,0.5,10
2012-01-21,"Convocation Center, Jonesboro, Arkansas",Louisiana,Arkansas State,Home,42.9,12,6.1,3,111.3,56.7,17,0.517,58,0.483,28,0.328,19,0.737,14,11,200.0,104.2,37.5,12,19,74,7.0,5,0.259,15.0,0.267,4.0,46.8,29,0.552,17.4,14,43.0,0.558,24.0,0.476,10
2012-01-25,"Cajundome, Lafayette, Louisiana",North Texas,Louisiana,Home,40.9,9,4.8,2,89.9,63.2,24,0.407,59,0.373,22,0.458,27,0.593,16,11,200.0,92.8,35.0,14,20,64,5.8,4,0.305,18.0,0.222,4.0,48.7,38,0.446,15.5,13,41.0,0.439,18.0,0.5,11
2012-01-28,"Fant-Ewing Coliseum, Monroe, Louisiana",Louisiana,Louisiana-Monroe,Away,40.0,10,11.8,4,81.1,93.9,31,0.466,58,0.431,25,0.345,20,0.65,13,11,200.0,90.5,33.3,9,16,67,8.1,6,0.276,16.0,0.25,4.0,66.7,40,0.496,18.3,15,42.0,0.5,21.0,0.522,12
