date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2014-11-21,"Madison Square Garden (IV), New York, New York",Syracuse,Iowa,Away,68.0,17,14.7,5,87.5,68.8,22,0.442,60,0.417,25,0.317,19,0.684,13,1,200.0,91.7,32.4,11,16,66,13.9,10,0.25,15.0,0.2,3.0,50.0,33,0.478,17.0,14,45.0,0.489,22.0,0.75,3
2014-11-25,"Carrier Dome, Syracuse, New York",Loyola (MD),Syracuse,Home,74.1,20,37.5,9,56.1,67.5,27,0.538,52,0.519,27,0.462,24,0.583,14,1,200.0,106.1,29.6,8,15,70,15.2,10,0.231,12.0,0.167,2.0,52.2,35,0.552,16.1,12,40.0,0.625,25.0,0.8,4
2014-11-28,"Carrier Dome, Syracuse, New York",Holy Cross,Syracuse,Home,42.3,11,15.0,6,69.6,78.6,33,0.464,56,0.464,26,0.446,25,0.8,20,1,200.0,104.3,44.4,12,15,72,13.0,9,0.25,14.0,0.0,0.0,65.2,45,0.53,17.3,14,42.0,0.619,26.0,0.833,5
2014-12-02,"Crisler Arena, Ann Arbor, Michigan",Syracuse,Michigan,Home,54.2,13,15.6,5,104.6,65.8,25,0.563,48,0.5,24,0.292,14,0.786,11,2,200.0,100.0,40.9,9,15,65,7.7,5,0.354,17.0,0.353,6.0,56.7,34,0.595,26.0,19,31.0,0.581,18.0,0.714,5
2014-12-06,"Carrier Dome, Syracuse, New York",St. John's (NY),Syracuse,Away,77.3,17,16.2,6,107.8,67.6,25,0.42,56,0.393,22,0.357,20,0.5,10,3,200.0,89.1,32.4,12,17,57,10.9,7,0.393,22.0,0.136,3.0,50.0,37,0.435,15.6,12,34.0,0.559,19.0,0.625,5
2014-12-14,"Carrier Dome, Syracuse, New York",Louisiana Tech,Syracuse,Home,57.7,15,16.7,6,98.6,64.0,16,0.46,62,0.419,26,0.306,19,0.737,14,3,200.0,101.4,51.4,18,17,71,14.3,10,0.194,12.0,0.417,5.0,56.7,34,0.5,19.5,17,50.0,0.42,21.0,0.667,6
2014-12-20,"Wells Fargo Center, Philadelphia, Pennsylvania",Syracuse,Villanova,Home,63.3,19,6.5,3,100.0,58.3,21,0.525,61,0.492,30,0.295,18,0.722,13,4,225.0,93.9,25.0,6,27,77,13.4,11,0.197,12.0,0.333,4.0,45.0,27,0.554,22.5,20,49.0,0.531,26.0,0.6,6
2014-12-22,"Carrier Dome, Syracuse, New York",Colgate,Syracuse,Home,67.9,19,18.8,6,65.2,77.8,28,0.55,60,0.467,28,0.35,21,0.571,12,4,200.0,118.2,33.3,11,8,78,15.2,10,0.333,20.0,0.5,10.0,56.5,39,0.557,8.0,6,40.0,0.45,18.0,0.636,7
2014-12-28,"Carrier Dome, Syracuse, New York",Long Beach State,Syracuse,Home,73.3,22,13.9,5,97.1,71.4,20,0.644,52,0.577,30,0.462,24,0.75,18,4,200.0,123.2,34.6,9,9,85,13.0,9,0.231,12.0,0.583,7.0,53.7,29,0.67,17.2,13,40.0,0.575,23.0,0.667,8
2014-12-31,"Carrier Dome, Syracuse, New York",Cornell,Syracuse,Home,64.0,16,15.2,5,65.7,79.3,23,0.519,52,0.481,25,0.212,11,0.636,7,4,200.0,91.0,23.1,6,8,61,17.9,12,0.231,12.0,0.333,4.0,52.7,29,0.533,19.8,14,40.0,0.525,21.0,0.692,9
2015-01-03,"Cassell Coliseum, Blacksburg, Virginia",Syracuse,Virginia Tech,Away,65.2,15,22.6,7,100.0,76.5,26,0.441,59,0.39,23,0.475,28,0.571,16,4,200.0,103.0,41.7,15,18,68,7.6,5,0.356,21.0,0.286,6.0,58.6,41,0.47,10.1,8,38.0,0.447,17.0,0.714,10
2015-01-07,"McCamish Pavilion, Atlanta, Georgia",Syracuse,Georgia Tech,Away,72.2,13,12.5,5,72.6,59.5,22,0.385,52,0.346,18,0.192,10,0.6,6,4,200.0,74.2,25.8,8,13,46,11.3,7,0.173,9.0,0.444,4.0,44.1,30,0.405,17.5,12,43.0,0.326,14.0,0.733,11
2015-01-11,"Carrier Dome, Syracuse, New York",Florida State,Syracuse,Home,81.8,18,16.2,6,85.1,76.5,26,0.474,57,0.386,22,0.386,22,0.727,16,4,200.0,104.5,29.0,9,15,70,10.4,7,0.298,17.0,0.588,10.0,53.8,35,0.519,9.5,7,40.0,0.3,12.0,0.75,12
2015-01-13,"Carrier Dome, Syracuse, New York",Wake Forest,Syracuse,Home,66.7,20,5.4,2,106.4,76.7,23,0.479,72,0.417,30,0.361,26,0.654,17,4,225.0,110.3,28.9,11,15,86,12.8,10,0.292,21.0,0.429,9.0,50.0,34,0.51,7.7,7,51.0,0.412,21.0,0.765,13
2015-01-17,"Littlejohn Coliseum, Clemson, South Carolina",Syracuse,Clemson,Home,33.3,7,0.0,0,110.0,60.0,18,0.386,57,0.368,21,0.246,14,0.643,9,5,200.0,88.3,33.3,12,15,53,8.3,5,0.263,15.0,0.133,2.0,45.5,30,0.416,12.5,9,42.0,0.452,19.0,0.722,13
2015-01-20,"Carrier Dome, Syracuse, New York",Boston College,Syracuse,Home,72.7,16,22.7,5,93.8,76.5,26,0.48,50,0.44,22,0.62,31,0.677,21,5,200.0,106.2,27.6,8,17,69,6.2,4,0.22,11.0,0.364,4.0,54.0,34,0.533,11.2,8,39.0,0.462,18.0,0.737,14
2015-01-24,"Carrier Dome, Syracuse, New York",Miami (FL),Syracuse,Away,66.7,16,11.1,3,98.5,80.6,25,0.5,54,0.444,24,0.352,19,0.421,8,6,200.0,92.5,23.3,7,13,62,9.0,6,0.296,16.0,0.375,6.0,52.5,32,0.492,17.3,13,38.0,0.474,18.0,0.7,14
2015-01-26,"Dean Smith Center, Chapel Hill, North Carolina",Syracuse,UNC,Home,58.6,17,2.5,1,114.8,57.7,15,0.478,68,0.426,29,0.338,23,0.783,18,7,200.0,102.5,21.6,8,25,83,12.3,10,0.353,24.0,0.292,7.0,36.5,23,0.526,12.3,11,44.0,0.5,22.0,0.667,14
2015-02-03,"Carrier Dome, Syracuse, New York",Virginia Tech,Syracuse,Home,57.7,15,17.4,8,90.9,81.8,27,0.459,61,0.426,26,0.475,29,0.552,16,7,200.0,93.5,28.2,11,13,72,15.6,12,0.344,21.0,0.19,4.0,52.8,38,0.481,14.0,12,40.0,0.55,22.0,0.682,15
2015-02-07,"Petersen Events Center, Pittsburgh, Pennsylvania",Syracuse,Pitt,Home,57.7,15,21.1,8,118.6,60.0,21,0.548,52,0.5,26,0.577,30,0.667,20,8,200.0,110.0,29.6,8,22,77,7.1,5,0.288,15.0,0.333,5.0,46.8,29,0.581,16.6,13,37.0,0.568,21.0,0.652,15
2015-02-11,"Silvio O. Conte Forum, Chestnut Hill, Massachusetts",Syracuse,Boston College,Away,46.2,12,19.4,6,88.9,87.5,21,0.575,53,0.491,26,0.208,11,0.818,9,8,200.0,111.1,34.6,9,10,70,14.3,9,0.434,23.0,0.391,9.0,60.0,30,0.601,18.4,13,30.0,0.567,17.0,0.667,16
2015-02-14,"Carrier Dome, Syracuse, New York",Duke,Syracuse,Away,51.7,15,21.4,9,111.1,64.3,18,0.493,67,0.433,29,0.194,13,0.462,6,9,200.0,100.0,28.9,11,17,72,11.1,8,0.328,22.0,0.364,8.0,43.9,29,0.492,11.0,9,45.0,0.467,21.0,0.64,16
2015-02-18,"Carrier Dome, Syracuse, New York",Louisville,Syracuse,Home,72.7,16,17.6,6,95.2,75.8,25,0.511,47,0.468,22,0.574,27,0.778,21,9,199.0,111.3,18.5,5,12,69,9.7,6,0.383,18.0,0.222,4.0,50.0,30,0.577,10.6,7,29.0,0.621,18.0,0.654,17
2015-02-21,"Carrier Dome, Syracuse, New York",Pitt,Syracuse,Away,81.0,17,7.9,3,116.1,75.0,18,0.469,49,0.429,21,0.449,22,0.682,15,10,200.0,108.9,48.3,14,14,61,7.1,4,0.245,12.0,0.333,4.0,60.4,32,0.513,14.6,10,37.0,0.459,17.0,0.63,17
2015-02-24,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",Syracuse,Notre Dame,Away,47.8,11,11.1,3,84.5,81.8,27,0.439,57,0.404,23,0.386,22,0.682,15,10,200.0,91.5,27.0,10,19,65,15.5,11,0.281,16.0,0.25,4.0,52.9,37,0.482,16.3,13,41.0,0.463,19.0,0.643,18
2015-02-28,"Cameron Indoor Stadium, Durham, North Carolina",Syracuse,Duke,Home,52.6,10,5.7,2,109.0,52.9,18,0.331,62,0.306,19,0.274,17,0.765,13,11,200.0,80.6,40.0,16,14,54,17.9,12,0.323,20.0,0.15,3.0,45.9,34,0.385,16.8,14,42.0,0.381,16.0,0.621,18
2015-03-02,"Carrier Dome, Syracuse, New York",Virginia,Syracuse,Away,66.7,12,8.6,3,100.0,48.3,14,0.426,47,0.383,18,0.277,13,0.538,7,12,200.0,79.7,21.4,6,13,47,16.9,10,0.404,19.0,0.211,4.0,35.1,20,0.442,18.5,12,28.0,0.5,14.0,0.6,18
2015-03-07,"PNC Arena, Raleigh, North Carolina",Syracuse,NC State,Home,60.0,12,16.2,6,102.9,68.6,24,0.363,62,0.323,20,0.29,18,0.667,12,13,200.0,82.6,31.0,13,16,57,5.8,4,0.306,19.0,0.263,5.0,48.1,37,0.404,14.6,12,43.0,0.349,15.0,0.581,18
