date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-02-12,"Cameron Hall, Lexington, Virginia",RADFORD,VIRGINIA-MILITARY-INSTITUTE,Home,25.0,5,9.1,3,92.2,65.9,29,0.364,59,0.339,20,0.339,20,0.75,15,20,200.0,75.3,34.3,12,20,58,18.2,14,0.186,11.0,0.273,3.0,51.9,41,0.423,24.5,22,48.0,0.354,17.0,0.2,5
2011-02-15,"Donald N. Dedmon Center, Radford, Virginia",PRESBYTERIAN,RADFORD,Away,57.1,12,20.0,6,81.3,66.7,26,0.407,59,0.356,21,0.068,4,0.25,1,21,225.0,76.6,20.6,7,17,49,12.5,8,0.441,26.0,0.231,6.0,45.2,33,0.402,15.3,11,33.0,0.455,15.0,0.192,5
2011-02-19,"Kaplan Arena at William and Mary Hall, Williamsburg, Virginia",RADFORD,WILLIAM-MARY,Home,38.1,8,5.4,2,116.7,71.9,23,0.324,68,0.309,21,0.25,17,0.471,8,22,200.0,72.2,33.3,15,22,52,8.3,6,0.25,17.0,0.118,2.0,49.4,38,0.342,14.7,13,51.0,0.373,19.0,0.185,5
2011-02-24,"Paul Porter Arena, Boiling Springs, North Carolina",RADFORD,GARDNER-WEBB,Home,48.1,13,5.7,2,101.4,69.0,20,0.527,55,0.491,27,0.2,11,0.455,5,23,200.0,90.0,17.2,5,19,63,12.9,9,0.236,13.0,0.308,4.0,43.1,25,0.523,21.1,16,42.0,0.548,23.0,0.179,5
2011-02-26,"Charlie Justice Center, Asheville, North Carolina",RADFORD,NORTH-CAROLINA-ASHEVILLE,Home,47.4,9,0.0,0,106.6,74.1,20,0.336,64,0.297,19,0.344,22,0.682,15,24,200.0,76.3,35.7,15,18,58,13.2,10,0.219,14.0,0.357,5.0,50.7,35,0.39,18.7,17,50.0,0.28,14.0,0.172,5
2011-11-11,"Donald N. Dedmon Center, Radford, Virginia",DELAWARE,RADFORD,Home,36.8,7,10.5,4,75.0,81.4,35,0.397,58,0.328,19,0.362,21,0.571,12,0,200.0,80.6,21.6,8,25,58,8.3,6,0.466,27.0,0.296,8.0,53.8,43,0.427,14.1,11,31.0,0.355,11.0,1.0,1
2011-11-14,"Bryce Jordan Center, University Park, Pennsylvania",RADFORD,PENN-STATE,Home,56.3,9,10.7,3,103.3,50.0,14,0.436,47,0.34,16,0.17,8,0.625,5,1,200.0,76.7,12.5,3,16,46,5.0,3,0.553,26.0,0.346,9.0,32.7,17,0.453,24.1,16,21.0,0.333,7.0,0.667,2
2011-11-19,"Mohegan Sun Arena, Uncasville, Connecticut",RADFORD,LONG-ISLAND-UNIVERSITY,Home,37.5,9,5.3,2,108.0,60.9,14,0.382,68,0.353,24,0.147,10,0.7,7,2,200.0,78.7,40.5,17,18,59,13.3,10,0.265,18.0,0.222,4.0,47.7,31,0.405,21.6,20,50.0,0.4,20.0,0.6,3
2011-11-20,"Mohegan Sun Arena, Uncasville, Connecticut",RADFORD,MARIST,Home,36.8,7,6.9,2,98.4,68.4,13,0.373,55,0.345,19,0.182,10,0.6,6,3,200.0,77.0,31.3,10,24,47,9.8,6,0.273,15.0,0.2,3.0,45.1,23,0.393,16.8,12,40.0,0.4,16.0,0.5,3
2011-11-23,"Rupp Arena, Lexington, Kentucky",RADFORD,KENTUCKY,Home,47.1,8,4.3,2,115.8,58.1,18,0.277,65,0.262,17,0.077,5,0.8,4,4,200.0,52.6,18.6,8,20,40,10.5,8,0.385,25.0,0.08,2.0,35.1,26,0.297,20.2,17,40.0,0.375,15.0,0.429,3
2011-12-01,"CSU Fieldhouse, Charleston, South Carolina",RADFORD,CHARLESTON-SOUTHERN,Home,20.0,5,0.0,0,112.2,70.7,29,0.555,55,0.455,25,0.364,20,0.6,12,5,200.0,98.6,23.5,8,22,73,1.4,1,0.4,22.0,0.5,11.0,49.3,37,0.566,21.0,17,33.0,0.424,14.0,0.375,3
2011-12-03,"Ross E.Templeton Center, Clinton, South Carolina",RADFORD,PRESBYTERIAN,Home,19.2,5,15.4,6,114.3,71.4,20,0.419,68,0.382,26,0.162,11,0.636,7,6,200.0,101.6,34.9,15,25,64,3.2,2,0.191,13.0,0.385,5.0,49.3,35,0.437,7.6,6,55.0,0.382,21.0,0.333,3
2011-12-06,"Donald N. Dedmon Center, Radford, Virginia",CHARLOTTE,RADFORD,Away,38.9,7,11.4,4,81.4,63.6,21,0.298,62,0.29,18,0.29,18,0.667,12,7,200.0,70.0,28.6,12,17,49,17.1,12,0.306,19.0,0.053,1.0,44.0,33,0.347,16.7,14,43.0,0.395,17.0,0.3,3
2011-12-10,"Donald N. Dedmon Center, Radford, Virginia",GEORGE-MASON,RADFORD,Away,55.6,10,10.6,5,108.6,57.1,20,0.373,55,0.327,18,0.436,24,0.833,20,8,200.0,87.1,27.3,9,22,61,5.7,4,0.309,17.0,0.294,5.0,42.6,29,0.459,15.5,12,38.0,0.342,13.0,0.273,3
2011-12-17,"Fifth Third Arena, Cincinnati, Ohio",RADFORD,CINCINNATI,Home,46.2,12,4.8,2,132.9,69.2,18,0.44,67,0.388,26,0.313,21,0.524,11,9,200.0,92.1,41.5,17,17,70,7.9,6,0.299,20.0,0.35,7.0,52.2,35,0.455,17.3,16,47.0,0.404,19.0,0.25,3
2011-12-20,"Donald N. Dedmon Center, Radford, Virginia",EASTERN-MICHIGAN,RADFORD,Away,58.8,10,8.3,2,94.5,71.4,15,0.396,53,0.321,17,0.132,7,0.857,6,10,200.0,87.3,31.3,10,13,48,7.3,4,0.509,27.0,0.296,8.0,47.2,25,0.426,15.1,10,26.0,0.346,9.0,0.231,3
2011-12-23,"Comcast Center, College Park, Maryland",RADFORD,MARYLAND,Home,44.4,8,13.6,6,104.8,55.0,22,0.393,56,0.321,18,0.375,21,0.762,16,11,200.0,96.8,35.3,12,25,60,6.5,4,0.482,27.0,0.296,8.0,45.9,34,0.455,10.9,8,29.0,0.345,10.0,0.214,3
2011-12-31,"Donald N. Dedmon Center, Radford, Virginia",GARDNER-WEBB,RADFORD,Away,59.1,13,12.5,5,92.4,70.3,26,0.419,62,0.355,22,0.048,3,1.0,3,12,200.0,83.3,33.3,12,19,55,9.1,6,0.403,25.0,0.32,8.0,52.1,38,0.434,19.2,15,37.0,0.378,14.0,0.2,3
2012-01-02,"Donald N. Dedmon Center, Radford, Virginia",NORTH-CAROLINA-ASHEVILLE,RADFORD,Away,59.1,13,8.1,3,101.5,53.6,15,0.393,61,0.361,22,0.18,11,0.727,8,13,200.0,86.2,32.4,11,22,56,9.2,6,0.377,23.0,0.174,4.0,41.9,26,0.423,14.3,11,38.0,0.474,18.0,0.188,3
2012-01-05,"Winthrop Coliseum, Rock Hill, South Carolina",RADFORD,WINTHROP,Home,58.8,10,6.8,3,107.7,60.0,12,0.423,52,0.327,17,0.269,14,0.714,10,14,200.0,83.1,15.2,5,14,54,18.5,12,0.577,30.0,0.333,10.0,32.1,17,0.46,17.1,12,22.0,0.318,7.0,0.176,3
2012-01-12,"Vines Center, Lynchburg, Virginia",RADFORD,LIBERTY,Home,50.0,11,4.2,2,100.0,58.8,20,0.474,58,0.379,22,0.293,17,0.529,9,15,200.0,92.8,17.1,6,29,64,7.2,5,0.448,26.0,0.423,11.0,37.7,26,0.484,12.1,9,32.0,0.344,11.0,0.167,3
2012-01-14,"Cameron Hall, Lexington, Virginia",RADFORD,VIRGINIA-MILITARY-INSTITUTE,Home,31.0,9,3.2,1,117.6,65.5,19,0.563,56,0.518,29,0.304,17,0.765,13,16,200.0,111.8,51.9,14,22,76,8.8,6,0.25,14.0,0.357,5.0,58.9,33,0.593,22.1,18,42.0,0.571,24.0,0.158,3
2012-01-17,"Donald N. Dedmon Center, Radford, Virginia",HIGH-POINT,RADFORD,Home,66.7,18,21.4,6,94.3,77.4,24,0.762,42,0.643,27,0.786,33,0.636,21,16,200.0,121.4,33.3,6,15,85,15.7,11,0.357,15.0,0.667,10.0,61.2,30,0.737,22.1,16,27.0,0.63,17.0,0.2,4
2012-01-19,"Donald N. Dedmon Center, Radford, Virginia",CAMPBELL,RADFORD,Away,61.9,13,2.9,1,109.0,59.3,16,0.472,53,0.396,21,0.415,22,0.682,15,17,200.0,97.0,27.3,9,23,65,16.4,11,0.415,22.0,0.364,8.0,41.7,25,0.512,17.2,13,31.0,0.419,13.0,0.19,4
2012-01-21,"Kimbel Arena, Conway, South Carolina",RADFORD,COASTAL-CAROLINA,Home,40.9,9,0.0,0,117.1,72.2,13,0.439,57,0.386,22,0.316,18,0.667,12,18,200.0,88.6,20.0,7,23,62,17.1,12,0.404,23.0,0.261,6.0,37.7,20,0.473,14.5,11,34.0,0.471,16.0,0.182,4
2012-01-26,"Donald N. Dedmon Center, Radford, Virginia",VIRGINIA-MILITARY-INSTITUTE,RADFORD,Away,45.0,9,8.8,3,85.5,79.3,23,0.468,47,0.426,20,0.638,30,0.533,16,19,200.0,78.9,25.0,7,21,60,18.4,14,0.34,16.0,0.25,4.0,52.6,30,0.49,26.8,22,31.0,0.516,16.0,0.174,4
2012-01-28,"Donald N. Dedmon Center, Radford, Virginia",LIBERTY,RADFORD,Away,60.0,15,2.2,1,103.1,69.0,20,0.5,56,0.446,25,0.286,16,0.563,9,20,200.0,100.0,21.9,7,25,65,9.2,6,0.357,20.0,0.3,6.0,44.3,27,0.511,10.0,7,36.0,0.528,19.0,0.167,4
2012-02-02,"Donald N. Dedmon Center, Radford, Virginia",WINTHROP,RADFORD,Away,41.7,10,9.8,4,108.5,50.0,11,0.458,59,0.407,24,0.254,15,0.6,9,21,200.0,88.7,35.7,10,19,63,14.1,10,0.339,20.0,0.3,6.0,42.0,21,0.476,20.6,17,39.0,0.462,18.0,0.16,4
2012-02-09,"Paul Porter Arena, Boiling Springs, North Carolina",RADFORD,GARDNER-WEBB,Away,66.7,14,3.7,1,88.5,67.9,19,0.45,50,0.42,21,0.44,22,0.591,13,21,200.0,95.1,20.0,6,22,58,13.1,8,0.28,14.0,0.214,3.0,43.1,25,0.48,13.1,9,36.0,0.5,18.0,0.192,5
2012-02-11,"Kimmel Arena, Asheville, North Carolina",RADFORD,NORTH-CAROLINA-ASHEVILLE,Home,76.2,16,0.0,0,118.9,65.2,15,0.444,54,0.389,21,0.407,22,0.636,14,22,200.0,83.8,22.9,8,32,62,6.8,5,0.333,18.0,0.333,6.0,39.7,23,0.481,22.0,18,36.0,0.417,15.0,0.185,5
2012-02-14,"Millis Center, High Point, North Carolina",RADFORD,HIGH-POINT,Home,47.6,10,5.9,2,104.4,74.1,20,0.446,56,0.375,21,0.321,18,0.667,12,23,200.0,91.2,16.1,5,20,62,8.8,6,0.446,25.0,0.32,8.0,43.1,25,0.48,12.3,9,31.0,0.419,13.0,0.179,5
2012-02-18,"Donald N. Dedmon Center, Radford, Virginia",BINGHAMTON,RADFORD,Home,47.8,11,0.0,0,84.3,68.6,24,0.464,55,0.418,23,0.418,23,0.565,13,23,200.0,91.4,21.2,7,19,64,14.3,10,0.309,17.0,0.294,5.0,45.6,31,0.485,15.6,12,38.0,0.474,18.0,0.207,6
2012-02-23,"Donald N. Dedmon Center, Radford, Virginia",PRESBYTERIAN,RADFORD,Away,60.9,14,8.8,3,118.5,50.0,10,0.481,54,0.426,23,0.278,15,0.8,12,24,200.0,98.5,28.6,8,22,64,6.2,4,0.296,16.0,0.375,6.0,37.5,18,0.524,16.5,12,38.0,0.447,17.0,0.2,6
2012-02-25,"Donald N. Dedmon Center, Radford, Virginia",CHARLESTON-SOUTHERN,RADFORD,Away,47.6,10,3.0,1,95.6,62.9,22,0.426,54,0.389,21,0.37,20,0.65,13,25,200.0,86.8,32.4,12,28,59,10.3,7,0.352,19.0,0.211,4.0,47.2,34,0.465,20.3,16,35.0,0.486,17.0,0.194,6
