date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-12-01,"Thomas Assembly Center, Ruston, Louisiana",SOUTHERN-METHODIST,LOUISIANA-TECH,Home,65.2,15,3.6,1,88.9,86.7,26,0.573,48,0.479,23,0.5,24,0.583,14,2,200.0,95.8,29.6,8,20,69,1.4,1,0.333,16.0,0.563,9.0,59.6,34,0.581,27.3,22,32.0,0.438,14.0,0.75,6
2010-12-04,"Thomas Assembly Center, Ruston, Louisiana",LOUISIANA-MONROE,LOUISIANA-TECH,Home,63.6,14,10.3,4,85.3,71.4,25,0.554,46,0.478,22,0.457,21,0.762,16,2,200.0,98.5,23.1,6,12,67,5.9,4,0.283,13.0,0.538,7.0,50.8,31,0.598,21.4,15,33.0,0.455,15.0,0.778,7
2010-12-07,"Prather Coliseum, Natchitoches, Louisiana",LOUISIANA-TECH,NORTHWESTERN-STATE,Home,31.8,7,15.0,6,121.4,64.7,22,0.466,58,0.379,22,0.534,31,0.774,24,3,200.0,111.4,40.0,14,26,78,8.6,6,0.362,21.0,0.476,10.0,52.2,36,0.536,14.3,12,37.0,0.324,12.0,0.7,7
2010-12-11,"Burton Coliseum, Lake Charles, Louisiana",LOUISIANA-TECH,MCNEESE-STATE,Home,28.6,6,0.0,0,115.9,83.3,20,0.454,54,0.389,21,0.611,33,0.636,21,4,200.0,101.4,43.8,14,24,70,8.7,6,0.426,23.0,0.304,7.0,60.7,34,0.502,18.0,15,31.0,0.452,14.0,0.636,7
2010-12-14,"Frank and Lucille Sharp Gymnasium, Houston, Texas",LOUISIANA-TECH,HOUSTON-BAPTIST,Away,45.7,16,14.7,5,79.2,70.7,29,0.577,65,0.538,35,0.138,9,0.556,5,4,200.0,111.1,35.7,10,20,80,9.7,7,0.292,19.0,0.263,5.0,56.5,39,0.577,17.9,15,46.0,0.652,30.0,0.667,8
2010-12-18,"Thomas Assembly Center, Ruston, Louisiana",TEXAS-ARLINGTON,LOUISIANA-TECH,Home,45.5,10,7.7,2,88.4,71.4,20,0.554,46,0.478,22,0.391,18,0.611,11,4,200.0,89.9,38.1,8,21,62,8.7,6,0.413,19.0,0.368,7.0,57.1,28,0.568,29.0,22,27.0,0.556,15.0,0.692,9
2010-12-21,"Carver-Hawkeye Arena, Iowa City, Iowa",LOUISIANA-TECH,IOWA,Home,52.4,11,2.9,1,106.9,74.2,23,0.412,57,0.368,21,0.246,14,0.786,11,5,200.0,80.6,22.9,8,17,58,8.3,6,0.316,18.0,0.278,5.0,47.0,31,0.456,21.2,17,39.0,0.41,16.0,0.643,9
2010-12-29,"Taco Bell Arena, Boise, Idaho",LOUISIANA-TECH,BOISE-STATE,Home,20.0,4,3.0,1,98.6,71.4,20,0.471,52,0.385,20,0.385,20,0.55,11,6,200.0,83.3,25.8,8,22,60,6.9,5,0.481,25.0,0.36,9.0,47.5,28,0.488,25.7,21,27.0,0.407,11.0,0.6,9
2010-12-31,"Cowan Spectrum, Moscow, Idaho",LOUISIANA-TECH,IDAHO,Home,40.0,6,5.9,2,120.3,76.2,16,0.337,52,0.288,15,0.423,22,0.545,12,7,200.0,73.4,30.0,12,18,47,6.3,4,0.404,21.0,0.238,5.0,45.9,28,0.376,16.3,12,31.0,0.323,10.0,0.562,9
2011-01-06,"Thomas Assembly Center, Ruston, Louisiana",FRESNO-STATE,LOUISIANA-TECH,Away,26.1,6,7.7,2,96.9,66.7,20,0.429,56,0.411,23,0.304,17,0.471,8,8,200.0,86.2,30.3,10,16,56,13.8,9,0.196,11.0,0.182,2.0,47.6,30,0.437,15.9,12,45.0,0.467,21.0,0.529,9
