date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-12-08,"Multipurpose Activity Center, West Long Branch, New Jersey",Princeton,Monmouth,Away,60.9,14,29.7,11,91.0,73.1,19,0.528,53,0.434,23,0.302,16,0.5,8,3,200.0,95.5,25.0,8,19,64,10.4,7,0.472,25.0,0.4,10.0,46.6,27,0.528,17.8,13,28.0,0.464,13.0,0.667,6
2010-12-12,"Donald W. Reynolds Center, Tulsa, Oklahoma",Princeton,Tulsa,Away,25.9,7,3.8,2,97.5,66.7,26,0.46,63,0.429,27,0.476,30,0.8,24,3,250.0,102.5,16.1,5,22,82,5.0,4,0.254,16.0,0.25,4.0,44.3,31,0.531,8.4,7,47.0,0.489,23.0,0.7,7
2010-12-17,"Spiro Sports Center, Staten Island, New York",Princeton,Wagner,Away,60.0,15,10.8,4,83.8,88.5,23,0.576,46,0.543,25,0.457,21,0.762,16,3,200.0,101.5,25.0,5,23,69,7.4,5,0.109,5.0,0.6,3.0,60.9,28,0.616,24.6,18,41.0,0.537,22.0,0.727,8
2010-12-22,"Towson Center, Towson, Maryland",Princeton,Towson,Away,34.5,10,3.2,1,106.6,85.2,23,0.516,61,0.475,29,0.279,17,0.706,12,3,200.0,123.0,45.7,16,23,75,6.6,4,0.262,16.0,0.313,5.0,62.9,39,0.543,10.5,8,45.0,0.533,24.0,0.75,9
2010-12-29,"New UCF Arena, Orlando, Florida",Princeton,Northeastern,Away,48.0,12,11.1,5,91.3,75.0,24,0.549,51,0.49,25,0.373,19,0.474,9,3,200.0,94.2,22.2,6,15,65,7.2,5,0.294,15.0,0.4,6.0,50.8,30,0.541,20.2,15,36.0,0.528,19.0,0.769,10
2010-12-30,"New UCF Arena, Orlando, Florida",Princeton,UCF,Home,42.9,9,10.3,4,104.6,66.7,20,0.49,49,0.429,21,0.306,15,0.933,14,4,200.0,95.4,6.9,2,21,62,15.4,10,0.327,16.0,0.375,6.0,37.3,22,0.552,13.9,9,33.0,0.455,15.0,0.714,10
2011-01-05,"Jadwin Gymnasium, Princeton, New Jersey",Marist,Princeton,Home,63.6,14,13.0,6,85.1,75.0,30,0.461,51,0.431,22,0.471,24,0.875,21,4,200.0,101.5,25.9,7,12,68,9.0,6,0.353,18.0,0.167,3.0,55.2,37,0.545,14.0,10,33.0,0.576,19.0,0.733,11
2011-01-28,"Jadwin Gymnasium, Princeton, New Jersey",Brown,Princeton,Home,44.4,12,8.8,3,90.9,84.8,28,0.535,57,0.474,27,0.456,26,0.654,17,4,200.0,118.2,37.5,12,19,78,7.6,5,0.351,20.0,0.35,7.0,61.5,40,0.562,12.7,10,37.0,0.541,20.0,0.765,13
2011-01-29,"Jadwin Gymnasium, Princeton, New Jersey",Yale,Princeton,Home,32.0,8,12.8,5,100.0,72.7,24,0.585,47,0.532,25,0.383,18,0.667,12,4,200.0,106.3,39.1,9,18,67,6.3,4,0.17,8.0,0.625,5.0,58.9,33,0.603,21.5,15,39.0,0.513,20.0,0.778,14
2011-02-04,"Jadwin Gymnasium, Princeton, New Jersey",Harvard,Princeton,Home,52.4,11,18.8,6,96.8,69.2,18,0.443,53,0.396,21,0.396,21,0.857,18,4,200.0,103.2,25.0,8,18,65,14.3,9,0.264,14.0,0.357,5.0,44.8,26,0.516,11.4,8,39.0,0.41,16.0,0.789,15
