date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-01-08,"Stan Sheriff Center, Honolulu, Hawaii",Boise State,Hawaii,Away,31.3,5,8.8,3,117.9,64.3,18,0.362,47,0.34,16,0.596,28,0.75,21,7,200.0,82.1,28.1,9,23,55,7.5,5,0.255,12.0,0.167,2.0,45.0,27,0.456,19.1,14,35.0,0.4,14.0,0.562,9
2011-01-13,"Pan American Center, Las Cruces, New Mexico",Hawaii,New Mexico State,Home,45.8,11,8.3,3,109.3,57.6,19,0.413,63,0.381,24,0.302,19,0.632,12,8,200.0,85.3,33.3,14,33,64,6.7,5,0.302,19.0,0.211,4.0,44.0,33,0.444,21.9,20,44.0,0.455,20.0,0.529,9
2011-01-15,"Thomas Assembly Center, Ruston, Louisiana",Hawaii,Louisiana Tech,Away,36.4,8,13.3,6,64.9,76.3,29,0.442,52,0.423,22,0.346,18,0.556,10,8,200.0,75.7,27.6,8,22,56,4.1,3,0.192,10.0,0.2,2.0,55.2,37,0.462,25.0,20,42.0,0.476,20.0,0.556,10
2011-01-20,"Stan Sheriff Center, Honolulu, Hawaii",Fresno State,Hawaii,Home,54.5,12,8.1,3,80.0,83.3,30,0.472,54,0.407,22,0.333,18,0.611,11,8,200.0,95.4,30.6,11,10,62,7.7,5,0.278,15.0,0.467,7.0,56.9,41,0.496,16.2,12,39.0,0.385,15.0,0.579,11
2011-01-22,"Stan Sheriff Center, Honolulu, Hawaii",San Jose State,Hawaii,Home,41.7,10,15.2,7,84.7,78.4,29,0.481,53,0.453,24,0.434,23,0.696,16,8,200.0,93.1,27.3,9,22,67,4.2,3,0.302,16.0,0.188,3.0,54.3,38,0.524,18.2,14,37.0,0.568,21.0,0.6,12
2011-01-29,"Stan Sheriff Center, Honolulu, Hawaii",Utah State,Hawaii,Away,46.4,13,14.3,6,106.0,82.4,28,0.5,64,0.438,28,0.469,30,0.667,20,9,250.0,100.0,21.6,8,23,84,7.1,6,0.234,15.0,0.533,8.0,50.7,36,0.537,14.4,13,49.0,0.408,20.0,0.571,12
2011-02-03,"Taco Bell Arena, Boise, Idaho",Hawaii,Boise State,Away,48.1,13,20.0,7,98.5,76.5,26,0.641,46,0.587,27,0.435,20,0.7,14,9,200.0,109.0,42.9,9,17,73,6.0,4,0.283,13.0,0.385,5.0,63.6,35,0.658,26.7,20,33.0,0.667,22.0,0.591,13
2011-02-05,"Cowan Spectrum, Moscow, Idaho",Hawaii,Idaho,Home,54.2,13,25.0,8,119.0,65.4,17,0.491,55,0.436,24,0.218,12,0.583,7,10,200.0,96.8,43.3,13,14,61,12.7,8,0.309,17.0,0.353,6.0,53.6,30,0.502,19.9,15,38.0,0.474,18.0,0.565,13
2011-02-14,"Stan Sheriff Center, Honolulu, Hawaii",Nevada,Hawaii,Home,37.0,10,17.4,8,93.1,70.3,26,0.446,65,0.415,27,0.292,19,0.579,11,10,225.0,95.8,37.8,14,19,69,4.2,3,0.262,17.0,0.235,4.0,54.1,40,0.466,13.0,11,48.0,0.479,23.0,0.583,14
2011-02-19,"The Pavilion, Davis, California",Hawaii,UC-Davis,Away,60.7,17,7.1,2,103.0,86.2,25,0.728,46,0.609,28,0.478,22,0.727,16,10,200.0,123.9,33.3,6,17,83,6.0,4,0.435,20.0,0.55,11.0,66.0,31,0.735,21.2,15,26.0,0.654,17.0,0.6,15
