date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-11-12,"War Memorial Gymnasium, San Francisco, California",Northern Arizona,San Francisco,Home,47.6,10,5.4,2,74.6,65.5,19,0.533,45,0.467,21,0.8,36,0.583,21,1,200.0,103.0,40.6,13,16,69,20.9,14,0.4,18.0,0.333,6.0,52.5,32,0.556,22.8,18,27.0,0.556,15.0,0.5,1
2011-11-13,"War Memorial Gymnasium, San Francisco, California",Louisiana,San Francisco,Home,41.7,10,2.4,1,95.9,73.7,28,0.509,53,0.453,24,0.491,26,0.654,17,1,200.0,97.3,21.2,7,14,71,5.5,4,0.283,15.0,0.4,6.0,49.3,35,0.543,17.8,14,38.0,0.474,18.0,0.667,2
2011-11-16,"War Memorial Gymnasium, San Francisco, California",San Jose State,San Francisco,Home,67.9,19,0.0,0,108.0,77.1,27,0.5,61,0.459,28,0.475,29,0.759,22,1,225.0,110.7,52.9,18,16,83,10.7,8,0.344,21.0,0.238,5.0,65.2,45,0.555,20.5,19,40.0,0.575,23.0,0.75,3
2011-11-19,"KeyArena, Seattle, Washington",San Francisco,Seattle,Away,32.0,8,5.6,2,87.5,78.4,29,0.547,53,0.472,25,0.283,15,0.733,11,1,200.0,95.8,22.2,6,12,69,9.7,7,0.34,18.0,0.444,8.0,54.7,35,0.574,23.2,18,35.0,0.486,17.0,0.8,4
2011-11-25,"Sullivan Arena, Anchorage, Alaska",San Francisco,Murray State,Home,65.2,15,0.0,0,111.1,76.2,16,0.556,45,0.511,23,0.489,22,0.773,17,2,200.0,106.3,28.6,6,22,67,12.7,8,0.356,16.0,0.25,4.0,52.4,22,0.604,21.5,15,29.0,0.655,19.0,0.714,5
2011-11-26,"Sullivan Arena, Anchorage, Alaska",San Francisco,New Mexico State,Home,96.0,24,13.5,5,115.7,60.0,15,0.537,54,0.463,25,0.333,18,0.722,13,3,200.0,101.4,15.4,4,25,71,10.0,7,0.407,22.0,0.364,8.0,37.3,19,0.568,16.2,12,32.0,0.531,17.0,0.625,5
2011-12-01,"Adams Center/Dahlberg Arena, Missoula, Montana",San Francisco,Montana,Away,33.3,8,12.2,5,100.0,69.7,23,0.474,57,0.421,24,0.333,19,0.579,11,3,200.0,104.8,34.3,12,13,65,8.1,5,0.193,11.0,0.545,6.0,51.5,35,0.492,12.1,9,46.0,0.391,18.0,0.667,6
2011-12-10,"War Memorial Gymnasium, San Francisco, California",Pacific,San Francisco,Home,37.0,10,5.6,2,113.1,76.7,23,0.598,51,0.529,27,0.431,22,0.818,18,3,200.0,129.5,26.1,6,18,79,6.6,4,0.412,21.0,0.333,7.0,54.7,29,0.643,7.6,5,30.0,0.667,20.0,0.727,8
2011-12-22,"Hart Recreation Center, Worcester, Massachusetts",San Francisco,Holy Cross,Home,53.3,16,0.0,0,108.6,61.9,13,0.5,68,0.441,30,0.279,19,0.789,15,4,200.0,102.5,27.0,10,29,83,16.0,13,0.309,21.0,0.381,8.0,39.7,23,0.539,16.4,15,47.0,0.468,22.0,0.692,9
2011-12-29,"Firestone Fieldhouse, Malibu, California",San Francisco,Pepperdine,Home,47.8,11,2.6,1,110.0,61.5,16,0.41,61,0.377,23,0.246,15,0.733,11,5,200.0,87.1,20.6,7,21,61,11.4,8,0.393,24.0,0.167,4.0,38.3,23,0.448,12.9,10,37.0,0.514,19.0,0.643,9
2011-12-31,"War Memorial Gymnasium, San Francisco, California",Loyola Marymount,San Francisco,Away,42.9,12,5.9,2,90.6,74.1,20,0.471,68,0.412,28,0.279,19,0.632,12,6,225.0,89.4,32.5,13,18,76,10.6,9,0.353,24.0,0.333,8.0,49.3,33,0.493,21.6,21,44.0,0.455,20.0,0.6,9
