date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-12-29,"Maravich Assembly Center, Baton Rouge, Louisiana",TEXAS-AM,LOUISIANA-STATE,Home,53.3,16,6.9,2,85.7,68.6,24,0.539,64,0.469,30,0.141,9,0.889,8,1,200.0,122.2,42.9,15,15,77,11.1,7,0.422,27.0,0.333,9.0,55.7,39,0.564,11.7,9,37.0,0.568,21.0,0.857,6
2021-01-02,"Stephen C. O'Connell Center, Gainesville, Florida",LOUISIANA-STATE,FLORIDA,Home,36.0,9,5.4,2,118.6,55.6,15,0.467,61,0.41,25,0.41,25,0.88,22,2,200.0,112.9,37.1,13,20,79,11.4,8,0.295,18.0,0.389,7.0,45.2,28,0.542,14.3,12,43.0,0.419,18.0,0.75,6
2021-01-06,"Maravich Assembly Center, Baton Rouge, Louisiana",GEORGIA,LOUISIANA-STATE,Home,32.3,10,5.6,2,103.4,65.7,23,0.514,70,0.443,31,0.471,33,0.667,22,2,225.0,105.6,34.1,14,18,94,21.3,19,0.429,30.0,0.333,10.0,48.7,37,0.549,15.9,16,40.0,0.525,21.0,0.778,7
2021-01-09,"The Pavilion at Ole Miss, Oxford, Mississippi",LOUISIANA-STATE,MISSISSIPPI,Away,55.6,15,13.6,3,84.7,71.9,23,0.554,56,0.482,27,0.286,16,0.813,13,2,200.0,104.2,25.0,6,19,75,15.3,11,0.375,21.0,0.381,8.0,51.8,29,0.59,20.2,16,35.0,0.543,19.0,0.8,8
2021-01-13,"Maravich Assembly Center, Baton Rouge, Louisiana",ARKANSAS,LOUISIANA-STATE,Home,29.4,10,6.7,3,91.6,66.0,33,0.577,65,0.523,34,0.369,24,0.708,17,2,200.0,110.8,36.4,12,20,92,8.4,7,0.292,19.0,0.368,7.0,54.2,45,0.602,19.2,18,46.0,0.587,27.0,0.818,9
2021-01-16,"Maravich Assembly Center, Baton Rouge, Louisiana",SOUTH-CAROLINA,LOUISIANA-STATE,Home,37.0,10,5.0,2,103.9,66.7,24,0.517,59,0.458,27,0.542,32,0.75,24,2,200.0,110.4,27.3,9,16,85,13.0,10,0.305,18.0,0.389,7.0,47.8,33,0.573,14.1,12,41.0,0.488,20.0,0.833,10
2021-01-19,"Maravich Assembly Center, Baton Rouge, Louisiana",ALABAMA,LOUISIANA-STATE,Away,35.7,10,16.0,4,129.6,72.4,21,0.412,74,0.378,28,0.297,22,0.636,14,3,200.0,92.6,31.1,14,9,75,13.6,11,0.351,26.0,0.192,5.0,47.3,35,0.444,12.5,12,48.0,0.479,23.0,0.769,10
2021-01-23,"Rupp Arena, Lexington, Kentucky",LOUISIANA-STATE,KENTUCKY,Home,24.0,6,10.5,4,115.5,58.1,18,0.415,65,0.385,25,0.338,22,0.682,15,4,200.0,97.2,21.4,9,23,69,4.2,3,0.354,23.0,0.174,4.0,37.0,27,0.457,6.3,5,42.0,0.5,21.0,0.714,10
2021-01-26,"Reed Arena, College Station, Texas",LOUISIANA-STATE,TEXAS-AM,Away,88.0,22,10.3,3,101.5,66.7,26,0.566,53,0.472,25,0.377,20,0.9,18,4,200.0,120.0,24.1,7,15,78,7.7,5,0.547,29.0,0.345,10.0,48.5,33,0.624,12.7,9,24.0,0.625,15.0,0.733,11
2021-01-30,"Maravich Assembly Center, Baton Rouge, Louisiana",TEXAS-TECH,LOUISIANA-STATE,Away,32.0,8,7.7,3,110.1,54.5,18,0.509,58,0.431,25,0.31,18,0.667,12,5,200.0,102.9,29.4,10,20,71,14.5,10,0.397,23.0,0.391,9.0,41.8,28,0.533,15.4,12,35.0,0.457,16.0,0.688,11
2021-02-03,"Coleman Coliseum , Tuscaloosa, Alabama",LOUISIANA-STATE,ALABAMA,Home,40.0,8,13.3,6,96.3,73.3,22,0.338,65,0.308,20,0.338,22,0.727,16,6,200.0,74.1,13.6,6,13,60,17.3,14,0.262,17.0,0.235,4.0,37.8,28,0.398,13.8,12,48.0,0.333,16.0,0.647,11
2021-02-10,"Humphrey Coliseum, Starkville, Mississippi",LOUISIANA-STATE,MISSISSIPPI-STATE,Away,57.9,22,3.1,1,121.2,64.3,18,0.694,62,0.613,38,0.177,11,0.727,8,6,200.0,142.4,29.2,7,14,94,9.1,6,0.355,22.0,0.455,10.0,48.1,25,0.699,8.2,6,40.0,0.7,28.0,0.667,12
2021-02-13,"Maravich Assembly Center, Baton Rouge, Louisiana",TENNESSEE,LOUISIANA-STATE,Home,40.7,11,11.4,4,95.6,70.3,26,0.587,52,0.519,27,0.346,18,0.944,17,6,200.0,114.7,15.4,4,15,78,10.3,7,0.404,21.0,0.333,7.0,47.6,30,0.644,14.3,10,31.0,0.645,20.0,0.684,13
2021-02-20,"Maravich Assembly Center, Baton Rouge, Louisiana",AUBURN,LOUISIANA-STATE,Home,33.3,13,11.1,5,101.3,61.4,27,0.61,73,0.534,39,0.301,22,0.682,15,6,200.0,131.6,44.1,15,19,104,7.6,6,0.301,22.0,0.5,11.0,53.8,42,0.623,11.7,11,51.0,0.549,28.0,0.7,14
2021-02-23,"Stegeman Coliseum, Athens, Georgia",LOUISIANA-STATE,GEORGIA,Home,40.7,11,2.6,1,113.8,68.4,26,0.463,67,0.403,27,0.403,27,0.593,16,7,200.0,97.5,28.2,11,22,78,8.8,7,0.448,30.0,0.267,8.0,48.1,37,0.489,11.3,10,37.0,0.514,19.0,0.667,14
2021-02-27,"Bud Walton Arena, Fayetteville, Arkansas",LOUISIANA-STATE,ARKANSAS,Home,43.3,13,9.5,4,106.4,77.1,27,0.454,76,0.395,30,0.158,12,0.5,6,8,200.0,96.2,22.7,10,22,75,2.6,2,0.368,28.0,0.321,9.0,46.8,37,0.459,9.0,8,48.0,0.438,21.0,0.636,14
2021-03-02,"Maravich Assembly Center, Baton Rouge, Louisiana",VANDERBILT,LOUISIANA-STATE,Home,56.7,17,11.4,4,89.5,88.1,37,0.538,65,0.462,30,0.246,16,0.813,13,8,200.0,109.2,33.3,11,17,83,5.3,4,0.4,26.0,0.385,10.0,64.0,48,0.572,18.2,16,39.0,0.513,20.0,0.652,15
2021-03-06,"Mizzou Arena, Columbia, Missouri",LOUISIANA-STATE,MISSOURI,Away,16.1,5,0.0,0,108.1,65.8,25,0.558,60,0.517,31,0.433,26,0.731,19,8,200.0,116.2,33.3,10,23,86,9.5,7,0.283,17.0,0.294,5.0,51.5,35,0.594,13.3,11,43.0,0.605,26.0,0.667,16
2021-03-12,"Bridgestone Arena, Nashville, Tennessee",MISSISSIPPI,LOUISIANA-STATE,Home,48.3,14,4.4,2,109.0,58.5,24,0.5,65,0.446,29,0.246,16,0.688,11,8,200.0,113.4,37.1,13,16,76,11.9,8,0.308,20.0,0.35,7.0,48.7,37,0.523,7.7,6,45.0,0.489,22.0,0.68,17
2021-03-13,"Bridgestone Arena, Nashville, Tennessee",LOUISIANA-STATE,ARKANSAS,Away,28.6,8,5.1,2,93.4,62.5,25,0.492,66,0.424,28,0.227,15,0.867,13,8,200.0,102.6,28.6,10,14,78,13.2,10,0.288,19.0,0.474,9.0,46.7,35,0.533,16.2,14,47.0,0.404,19.0,0.692,18
2021-03-14,"Bridgestone Arena, Nashville, Tennessee",LOUISIANA-STATE,ALABAMA,Home,33.3,10,12.5,5,112.7,61.9,26,0.473,74,0.405,30,0.176,13,0.692,9,9,200.0,111.3,32.6,15,13,79,8.5,6,0.365,27.0,0.37,10.0,46.6,41,0.493,5.9,5,47.0,0.426,20.0,0.667,18
