date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2012-01-07,"Ellis Corbett Sports Center, Greensboro, North Carolina",Bethune-Cookman,North Carolina A&T,Away,50.0,11,3.2,1,82.4,89.7,26,0.398,64,0.344,22,0.203,13,0.615,8,11,200.0,86.8,31.7,13,19,59,5.9,4,0.406,26.0,0.269,7.0,55.7,39,0.42,15.7,13,38.0,0.395,15.0,0.312,5
2012-01-09,"McLendon-McDougald Gym, Durham, North Carolina",Bethune-Cookman,North Carolina Central,Home,36.0,9,6.9,2,97.2,63.0,17,0.519,53,0.472,25,0.264,14,0.643,9,12,200.0,90.1,18.5,5,24,64,15.5,11,0.415,22.0,0.227,5.0,40.7,22,0.536,21.3,16,31.0,0.645,20.0,0.294,5
2012-01-14,"Moore Gymnasium, Daytona Beach, Florida",South Carolina State,Bethune-Cookman,Home,55.2,16,5.0,2,113.4,66.7,16,0.571,56,0.518,29,0.429,24,0.75,18,12,200.0,122.4,30.8,8,19,82,10.4,7,0.179,10.0,0.6,6.0,48.0,24,0.608,8.3,6,46.0,0.5,23.0,0.333,6
2012-01-16,"Moore Gymnasium, Daytona Beach, Florida",Savannah State,Bethune-Cookman,Home,52.4,11,13.5,5,92.5,60.0,15,0.461,51,0.412,21,0.51,26,0.808,21,12,200.0,101.5,44.0,11,20,68,11.9,8,0.294,15.0,0.333,5.0,52.0,26,0.537,20.4,16,36.0,0.444,16.0,0.368,7
2012-01-21,"Memorial Hall, Dover, Delaware",Bethune-Cookman,Delaware State,Away,81.8,18,14.3,5,98.3,78.3,18,0.543,47,0.468,22,0.298,14,0.643,9,12,200.0,100.0,30.4,7,12,60,10.0,6,0.319,15.0,0.467,7.0,54.3,25,0.559,19.6,13,32.0,0.469,15.0,0.4,8
2012-01-23,"Hytche Athletic Center, Princess Anne, Maryland",Bethune-Cookman,Maryland-Eastern Shore,Away,62.5,15,0.0,0,85.9,63.0,17,0.51,52,0.462,24,0.308,16,0.875,14,12,200.0,104.7,19.2,5,17,67,14.1,9,0.192,10.0,0.5,5.0,41.5,22,0.562,16.9,12,42.0,0.452,19.0,0.429,9
2012-01-28,"Multipurpose Center and Teaching Gym, Tallahassee, Florida",Bethune-Cookman,Florida A&M,Home,45.8,11,7.5,3,106.3,56.4,22,0.426,61,0.393,24,0.279,17,0.588,10,13,200.0,96.9,36.8,14,23,62,4.7,3,0.311,19.0,0.211,4.0,46.8,36,0.449,12.7,10,42.0,0.476,20.0,0.409,9
2012-02-04,"Moore Gymnasium, Daytona Beach, Florida",North Carolina A&T,Bethune-Cookman,Home,63.6,21,13.9,5,106.8,66.7,16,0.621,62,0.532,33,0.371,23,0.652,15,13,200.0,124.3,50.0,15,22,92,16.2,12,0.371,23.0,0.478,11.0,57.4,31,0.631,18.2,16,39.0,0.564,22.0,0.435,10
2012-02-06,"Moore Gymnasium, Daytona Beach, Florida",North Carolina Central,Bethune-Cookman,Away,34.5,10,2.7,1,115.7,60.9,14,0.608,51,0.569,29,0.471,24,0.708,17,14,200.0,112.9,28.6,8,22,79,8.6,6,0.235,12.0,0.333,4.0,43.1,22,0.633,19.6,15,39.0,0.641,25.0,0.417,10
2012-02-08,"Moore Gymnasium, Daytona Beach, Florida",Houston Baptist,Bethune-Cookman,Home,66.7,18,13.9,5,111.8,57.1,20,0.537,54,0.5,27,0.611,33,0.788,26,14,200.0,123.5,48.1,13,22,84,10.3,7,0.204,11.0,0.364,4.0,53.2,33,0.603,12.7,10,43.0,0.535,23.0,0.44,11
2012-02-13,"Burr Gymnasium, Washington, District of Columbia",Bethune-Cookman,Howard,Away,52.2,12,0.0,0,108.1,52.2,12,0.595,42,0.548,23,0.738,31,0.742,23,14,200.0,117.7,38.1,8,20,73,6.5,4,0.214,9.0,0.444,4.0,45.5,20,0.643,21.2,15,33.0,0.576,19.0,0.462,12
2012-02-18,"SHM Memorial Center, Orangeburg, South Carolina",Bethune-Cookman,South Carolina State,Away,40.0,10,10.5,4,83.1,74.3,26,0.491,55,0.455,25,0.491,27,0.593,16,14,200.0,98.6,25.7,9,21,70,8.5,6,0.236,13.0,0.308,4.0,50.0,35,0.516,16.3,13,42.0,0.5,21.0,0.481,13
2012-02-20,"Tiger Arena, Savannah, Georgia",Bethune-Cookman,Savannah State,Home,33.3,6,2.9,1,108.1,69.6,16,0.378,49,0.367,18,0.306,15,0.467,7,15,200.0,71.0,25.8,8,25,44,6.5,4,0.224,11.0,0.091,1.0,44.4,24,0.392,19.0,13,38.0,0.447,17.0,0.464,13
2012-02-25,"Moore Gymnasium, Daytona Beach, Florida",Norfolk State,Bethune-Cookman,Away,44.0,11,3.7,1,110.3,86.4,19,0.55,50,0.5,25,0.54,27,0.63,17,16,200.0,105.9,30.0,9,25,72,4.4,3,0.24,12.0,0.417,5.0,53.8,28,0.573,18.5,14,38.0,0.526,20.0,0.448,13
2012-02-27,"Moore Gymnasium, Daytona Beach, Florida",Hampton,Bethune-Cookman,Home,61.5,16,5.0,2,94.1,63.9,23,0.594,48,0.542,26,0.5,24,0.708,17,16,200.0,108.8,22.2,6,16,74,14.7,10,0.271,13.0,0.385,5.0,46.0,29,0.623,19.3,14,35.0,0.6,21.0,0.467,14
2012-03-01,"Moore Gymnasium, Daytona Beach, Florida",Coppin State,Bethune-Cookman,Home,48.5,16,2.5,1,117.6,51.6,16,0.605,62,0.532,33,0.306,19,0.684,13,16,200.0,129.4,40.0,12,12,88,7.4,5,0.371,23.0,0.391,9.0,45.9,28,0.62,11.3,9,39.0,0.615,24.0,0.484,15
