date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2015-02-03,"Kohl Center, Madison, Wisconsin",INDIANA,WISCONSIN,Home,39.3,11,2.7,1,139.4,83.3,15,0.605,57,0.491,28,0.193,11,0.818,9,7,200.0,118.2,28.0,7,23,78,3.0,2,0.421,24.0,0.542,13.0,51.2,22,0.627,15.1,11,33.0,0.455,15.0,0.696,16
2015-02-08,"Assembly Hall, Bloomington, Indiana",MICHIGAN,INDIANA,Home,45.8,11,12.1,4,108.1,79.2,19,0.561,49,0.49,24,0.408,20,0.75,15,7,200.0,112.9,44.0,11,17,70,8.1,5,0.347,17.0,0.412,7.0,61.2,30,0.598,19.5,14,32.0,0.531,17.0,0.708,17
2015-02-11,"Xfinity Center, College Park, Maryland",INDIANA,MARYLAND,Home,48.0,12,7.1,2,104.6,73.9,17,0.448,67,0.373,25,0.149,10,0.6,6,8,200.0,101.5,28.9,11,15,66,4.6,3,0.373,25.0,0.4,10.0,45.9,28,0.46,7.8,6,42.0,0.357,15.0,0.68,17
2015-02-15,"Assembly Hall, Bloomington, Indiana",MINNESOTA,INDIANA,Home,71.9,23,3.0,1,107.6,85.7,24,0.759,54,0.593,32,0.167,9,0.889,8,8,200.0,136.4,45.0,9,16,90,7.6,5,0.593,32.0,0.563,18.0,68.8,33,0.772,22.7,17,22.0,0.636,14.0,0.692,18
2015-02-19,"Assembly Hall, Bloomington, Indiana",PURDUE,INDIANA,Away,62.5,15,8.8,3,101.5,56.0,14,0.482,55,0.436,24,0.291,16,0.625,10,9,200.0,95.5,17.2,5,17,63,13.6,9,0.291,16.0,0.313,5.0,35.2,19,0.503,11.4,8,39.0,0.487,19.0,0.667,18
2015-02-22,"Louis Brown Athletic Center, New Brunswick, New Jersey",INDIANA,RUTGERS,Away,51.6,16,9.5,4,76.1,80.0,32,0.621,58,0.534,31,0.345,20,0.6,12,9,200.0,118.3,31.0,9,23,84,4.2,3,0.466,27.0,0.37,10.0,59.4,41,0.622,16.3,13,31.0,0.677,21.0,0.679,19
2015-02-25,"Welsh-Ryan Arena, Evanston, Illinois",INDIANA,NORTHWESTERN,Home,73.9,17,6.9,2,120.0,78.3,18,0.46,63,0.365,23,0.254,16,0.438,7,10,200.0,108.3,37.2,16,17,65,8.3,5,0.492,31.0,0.387,12.0,51.5,34,0.46,5.4,4,32.0,0.344,11.0,0.655,19
2015-03-03,"Assembly Hall, Bloomington, Indiana",IOWA,INDIANA,Away,52.2,12,4.8,2,114.9,70.0,21,0.467,60,0.383,23,0.183,11,0.636,7,11,200.0,94.0,31.4,11,21,63,6.0,4,0.417,25.0,0.4,10.0,49.2,32,0.483,15.6,12,35.0,0.371,13.0,0.633,19
2015-03-07,"Assembly Hall, Bloomington, Indiana",MICHIGAN-STATE,INDIANA,Away,45.8,11,5.6,2,105.7,69.2,27,0.548,52,0.462,24,0.385,20,0.75,15,12,200.0,102.9,17.9,5,21,72,4.3,3,0.462,24.0,0.375,9.0,47.8,32,0.585,18.7,14,28.0,0.536,15.0,0.613,19
2015-03-12,"United Center, Chicago, Illinois",NORTHWESTERN,INDIANA,Home,70.4,19,17.6,6,93.3,82.6,19,0.5,65,0.415,27,0.154,10,0.6,6,12,200.0,118.3,48.5,16,15,71,8.3,5,0.492,32.0,0.344,11.0,62.5,35,0.509,10.3,8,33.0,0.485,16.0,0.625,20
