date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-12-01,"KFC Yum! Center, Louisville, Kentucky",FLORIDA-INTERNATIONAL,LOUISVILLE,Home,62.5,20,25.0,10,72.4,64.3,27,0.578,64,0.5,32,0.438,28,0.643,18,0,200.0,121.1,45.7,16,23,92,15.8,12,0.406,26.0,0.385,10.0,55.8,43,0.595,18.2,17,38.0,0.579,22.0,1.0,5
2010-12-04,"KFC Yum! Center, Louisville, Kentucky",SOUTH-ALABAMA,LOUISVILLE,Home,55.6,20,12.2,5,89.7,76.9,30,0.557,70,0.514,36,0.429,30,0.633,19,0,200.0,124.4,33.3,13,22,97,11.5,9,0.314,22.0,0.273,6.0,55.1,43,0.576,8.8,8,48.0,0.625,30.0,1.0,6
2010-12-08,"KFC Yum! Center, Louisville, Kentucky",SAN-FRANCISCO,LOUISVILLE,Home,77.3,17,3.2,1,61.4,75.0,24,0.443,61,0.361,22,0.262,16,0.438,7,0,200.0,107.0,37.8,17,15,61,12.3,7,0.59,36.0,0.278,10.0,53.2,41,0.445,6.8,5,25.0,0.48,12.0,1.0,7
2010-12-11,"KFC Yum! Center, Louisville, Kentucky",NEVADA-LAS-VEGAS,LOUISVILLE,Home,54.2,13,7.1,2,100.0,77.8,21,0.5,58,0.414,24,0.466,27,0.704,19,0,200.0,111.6,30.0,12,23,77,11.6,8,0.483,28.0,0.357,10.0,49.3,33,0.544,12.5,10,30.0,0.467,14.0,1.0,8
2010-12-14,"KFC Yum! Center, Louisville, Kentucky",DREXEL,LOUISVILLE,Away,53.3,8,25.0,7,81.3,58.1,18,0.362,47,0.319,15,0.532,25,0.48,12,1,200.0,71.9,17.9,7,20,46,17.2,11,0.34,16.0,0.25,4.0,35.7,25,0.391,17.1,12,31.0,0.355,11.0,0.889,8
2010-12-18,"KFC Yum! Center, Louisville, Kentucky",GARDNER-WEBB,LOUISVILLE,Home,73.3,22,35.0,14,69.0,87.5,35,0.602,59,0.508,30,0.136,8,0.875,7,1,200.0,109.9,33.3,9,15,78,9.9,7,0.475,28.0,0.393,11.0,65.7,44,0.621,22.4,18,31.0,0.613,19.0,0.9,9
2010-12-22,"E.A. Diddle Arena, Bowling Green, Kentucky",LOUISVILLE,WESTERN-KENTUCKY,Away,59.5,25,7.0,3,101.2,63.6,21,0.769,65,0.646,42,0.338,22,0.636,14,1,200.0,140.7,44.8,13,24,114,11.1,9,0.462,30.0,0.533,16.0,54.8,34,0.755,18.5,17,35.0,0.743,26.0,0.909,10
2010-12-27,"KFC Yum! Center, Louisville, Kentucky",MORGAN-STATE,LOUISVILLE,Home,67.6,25,10.3,4,93.7,61.8,21,0.722,63,0.587,37,0.27,17,0.765,13,1,200.0,131.6,46.4,13,18,104,17.7,14,0.365,23.0,0.739,17.0,54.8,34,0.732,23.0,21,40.0,0.5,20.0,0.917,11
2010-12-31,"KFC Yum! Center, Louisville, Kentucky",KENTUCKY,LOUISVILLE,Away,56.0,14,7.3,3,120.0,55.2,16,0.537,54,0.463,25,0.204,11,0.455,5,2,200.0,96.9,24.1,7,18,63,13.8,9,0.37,20.0,0.4,8.0,39.7,23,0.532,18.1,13,34.0,0.5,17.0,0.846,11
2011-01-05,"KFC Yum! Center, Louisville, Kentucky",SETON-HALL,LOUISVILLE,Home,55.2,16,25.0,9,79.4,65.9,29,0.525,61,0.475,29,0.23,14,0.643,9,2,200.0,107.4,47.1,16,14,73,14.7,10,0.328,20.0,0.3,6.0,57.7,45,0.54,18.3,15,41.0,0.561,23.0,0.857,12
