date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-12-08,"Mizzou Arena, Columbia, Missouri",VANDERBILT,MISSOURI,Home,41.9,13,8.8,3,100.0,75.9,22,0.432,81,0.383,31,0.272,22,0.682,15,1,225.0,103.7,37.0,17,21,85,9.8,8,0.284,23.0,0.348,8.0,52.0,39,0.465,9.9,10,58.0,0.397,23.0,0.875,7
2010-12-11,"Mizzou Arena, Columbia, Missouri",PRESBYTERIAN,MISSOURI,Home,85.2,23,16.1,5,82.1,85.2,23,0.552,58,0.466,27,0.138,8,0.75,6,1,200.0,104.5,25.0,7,20,70,13.4,9,0.414,24.0,0.417,10.0,54.5,30,0.566,16.3,12,34.0,0.5,17.0,0.889,8
2010-12-16,"Mizzou Arena, Columbia, Missouri",ORAL-ROBERTS,MISSOURI,Home,40.0,12,15.2,5,89.9,48.6,17,0.508,64,0.469,30,0.297,19,0.842,16,1,200.0,117.4,38.7,12,25,81,10.1,7,0.219,14.0,0.357,5.0,43.9,29,0.555,11.1,9,50.0,0.5,25.0,0.9,9
2010-12-18,"Mizzou Arena, Columbia, Missouri",CENTRAL-ARKANSAS,MISSOURI,Home,73.3,33,22.0,9,77.8,53.5,23,0.757,68,0.662,45,0.235,16,0.813,13,1,200.0,143.2,40.9,9,20,116,18.5,15,0.382,26.0,0.5,13.0,49.2,32,0.767,15.7,14,42.0,0.762,32.0,0.909,10
2010-12-22,"Scottrade Center, St. Louis, Missouri",MISSOURI,ILLINOIS,Away,69.2,18,7.7,4,88.9,58.1,25,0.475,59,0.441,26,0.441,26,0.731,19,1,200.0,104.2,21.2,7,16,75,9.7,7,0.203,12.0,0.333,4.0,42.1,32,0.526,12.4,10,47.0,0.468,22.0,0.917,11
2010-12-27,"Mizzou Arena, Columbia, Missouri",NORTHERN-ILLINOIS,MISSOURI,Home,70.3,26,14.0,6,74.4,69.0,29,0.615,65,0.569,37,0.415,27,0.63,17,1,200.0,118.3,28.1,9,20,97,15.9,13,0.323,21.0,0.286,6.0,51.4,38,0.623,14.5,13,44.0,0.705,31.0,0.923,12
2010-12-30,"Mizzou Arena, Columbia, Missouri",OLD-DOMINION,MISSOURI,Home,41.4,12,8.6,3,81.7,75.0,21,0.578,58,0.5,29,0.379,22,0.636,14,1,200.0,114.1,25.8,8,18,81,14.1,10,0.328,19.0,0.474,9.0,49.2,29,0.592,12.9,10,39.0,0.513,20.0,0.929,13
2011-01-08,"Coors Events/Conference Center, Boulder, Colorado",MISSOURI,COLORADO,Home,46.4,13,17.2,10,118.7,58.3,21,0.435,69,0.406,28,0.261,18,0.889,16,2,200.0,101.3,26.8,11,21,76,10.7,8,0.232,16.0,0.25,4.0,41.6,32,0.49,10.5,9,53.0,0.453,24.0,0.875,14
2011-01-12,"Mizzou Arena, Columbia, Missouri",NEBRASKA,MISSOURI,Home,56.0,14,14.3,6,94.5,77.4,24,0.475,59,0.424,25,0.508,30,0.7,21,2,200.0,105.5,30.3,10,19,77,13.7,10,0.305,18.0,0.333,6.0,53.1,34,0.526,11.1,9,41.0,0.463,19.0,0.882,15
2011-01-15,"Reed Arena, College Station, Texas",MISSOURI,TEXAS-AM,Home,51.4,18,14.6,6,119.7,66.7,20,0.597,67,0.522,35,0.284,19,0.474,9,3,225.0,117.1,37.1,13,26,89,3.9,3,0.373,25.0,0.4,10.0,50.8,33,0.585,13.7,12,42.0,0.595,25.0,0.833,15
2011-01-17,"Mizzou Arena, Columbia, Missouri",KANSAS-STATE,MISSOURI,Home,60.0,15,12.9,4,84.3,56.0,14,0.527,55,0.455,25,0.491,27,0.63,17,3,200.0,107.1,34.5,10,21,75,17.1,12,0.345,19.0,0.421,8.0,44.4,24,0.553,15.2,12,36.0,0.472,17.0,0.842,16
2011-01-22,"Mizzou Arena, Columbia, Missouri",IOWA-STATE,MISSOURI,Home,55.9,19,18.8,9,60.7,82.7,43,0.5,78,0.436,34,0.154,12,0.75,9,3,200.0,97.8,31.6,12,15,87,12.4,11,0.372,29.0,0.345,10.0,61.1,55,0.52,17.8,18,49.0,0.49,24.0,0.85,17
2011-01-29,"Frank Erwin Center, Austin, Texas",MISSOURI,TEXAS,Home,31.6,6,7.5,3,102.9,59.4,19,0.375,56,0.339,19,0.375,21,0.762,16,4,200.0,84.1,25.0,9,24,58,10.1,7,0.321,18.0,0.222,4.0,41.2,28,0.44,16.6,13,38.0,0.395,15.0,0.81,17
2011-02-02,"Gallagher-Iba Arena, Stillwater, Oklahoma",MISSOURI,OKLAHOMA-STATE,Home,50.0,13,9.8,4,108.6,63.3,19,0.461,64,0.406,26,0.25,16,0.688,11,5,200.0,100.0,30.8,12,26,70,11.4,8,0.281,18.0,0.389,7.0,44.9,31,0.489,13.4,11,46.0,0.413,19.0,0.773,17
2011-02-05,"Mizzou Arena, Columbia, Missouri",COLORADO,MISSOURI,Home,48.3,14,10.4,5,92.4,55.6,20,0.508,64,0.453,29,0.438,28,0.857,24,5,200.0,112.7,32.4,11,19,89,19.0,15,0.297,19.0,0.368,7.0,44.3,31,0.576,14.6,13,45.0,0.489,22.0,0.783,18
2011-02-07,"Allen Fieldhouse, Lawrence, Kansas",MISSOURI,KANSAS,Home,53.3,16,9.5,4,145.1,51.7,15,0.586,58,0.517,30,0.379,22,0.818,18,6,200.0,121.1,17.2,5,25,86,7.0,5,0.362,21.0,0.381,8.0,34.5,20,0.628,10.6,8,37.0,0.595,22.0,0.75,18
2011-02-12,"Mizzou Arena, Columbia, Missouri",OKLAHOMA,MISSOURI,Home,56.7,17,5.1,2,89.7,70.0,21,0.532,63,0.476,30,0.317,20,0.85,17,6,200.0,123.5,38.2,13,12,84,13.2,9,0.302,19.0,0.368,7.0,53.1,34,0.579,8.9,7,44.0,0.523,23.0,0.76,19
2011-02-15,"Mizzou Arena, Columbia, Missouri",TEXAS-TECH,MISSOURI,Home,50.0,18,8.0,4,107.7,60.6,20,0.645,62,0.581,36,0.323,20,0.6,12,6,200.0,117.9,30.0,9,21,92,11.5,9,0.274,17.0,0.471,8.0,46.0,29,0.643,16.5,14,45.0,0.622,28.0,0.769,20
2011-02-19,"James H. Hilton Coliseum , Ames, Iowa",MISSOURI,IOWA-STATE,Away,63.0,17,4.5,2,98.6,65.7,23,0.518,55,0.491,27,0.436,24,0.792,19,6,200.0,107.0,41.4,12,16,76,7.0,5,0.236,13.0,0.231,3.0,54.7,35,0.572,19.6,16,42.0,0.571,24.0,0.778,21
2011-02-23,"Mizzou Arena, Columbia, Missouri",BAYLOR,MISSOURI,Home,51.7,15,12.2,6,83.1,63.6,21,0.532,62,0.468,29,0.242,15,0.733,11,6,200.0,108.5,39.4,13,12,77,19.7,14,0.371,23.0,0.348,8.0,51.5,34,0.557,17.9,15,39.0,0.538,21.0,0.786,22
2011-02-26,"Bramlage Coliseum, Manhattan, Kansas",MISSOURI,KANSAS-STATE,Home,59.1,13,14.6,6,112.7,60.9,14,0.481,54,0.407,22,0.444,24,0.75,18,7,200.0,98.6,21.9,7,26,70,12.7,9,0.352,19.0,0.421,8.0,38.2,21,0.535,14.6,11,35.0,0.4,14.0,0.759,22
2011-03-01,"Bob Devaney Sports Center, Lincoln, Nebraska",MISSOURI,NEBRASKA,Home,69.6,16,11.8,4,101.5,60.9,14,0.509,55,0.418,23,0.073,4,0.5,2,8,200.0,85.3,14.8,4,20,58,13.2,9,0.4,22.0,0.455,10.0,36.0,18,0.51,23.0,17,33.0,0.394,13.0,0.733,22
2011-03-05,"Mizzou Arena, Columbia, Missouri",KANSAS,MISSOURI,Away,52.9,9,6.3,3,90.9,54.3,19,0.319,58,0.293,17,0.603,35,0.829,29,9,200.0,85.7,22.0,9,25,66,16.9,13,0.397,23.0,0.13,3.0,36.8,28,0.442,14.1,12,35.0,0.4,14.0,0.71,22
2011-03-09,"Sprint Center, Kansas City, Missouri",TEXAS-TECH,MISSOURI,Home,61.3,19,12.1,4,106.3,65.7,23,0.515,67,0.463,31,0.343,23,0.826,19,9,200.0,111.4,27.3,9,24,88,10.1,8,0.224,15.0,0.467,7.0,47.1,32,0.565,11.5,10,52.0,0.462,24.0,0.719,23
2011-03-10,"Sprint Center, Kansas City, Missouri",MISSOURI,TEXAS-AM,Home,52.6,10,13.8,4,117.8,63.6,14,0.366,56,0.339,19,0.661,37,0.811,30,10,200.0,97.3,28.6,10,25,71,16.4,12,0.268,15.0,0.2,3.0,42.1,24,0.483,13.2,11,41.0,0.39,16.0,0.697,23
2011-03-17,"Verizon Center, Washington, District of Columbia",MISSOURI,CINCINNATI,Home,62.5,15,7.0,3,120.0,59.3,16,0.429,63,0.381,24,0.206,13,0.692,9,11,200.0,96.9,33.3,11,17,63,10.8,7,0.302,19.0,0.316,6.0,45.0,27,0.455,10.4,8,44.0,0.409,18.0,0.676,23
2011-11-11,"Mizzou Arena, Columbia, Missouri",SOUTHEAST-MISSOURI-STATE,MISSOURI,Home,40.7,11,10.9,5,97.1,75.8,25,0.517,58,0.466,27,0.466,27,0.852,23,0,200.0,118.6,31.3,10,15,83,10.0,7,0.276,16.0,0.375,6.0,53.8,35,0.586,12.5,10,42.0,0.5,21.0,1.0,1
2011-11-14,"Mizzou Arena, Columbia, Missouri",MERCER,MISSOURI,Home,48.0,12,12.5,4,91.3,70.0,21,0.565,54,0.463,25,0.537,29,0.69,20,0,200.0,117.4,40.0,12,15,81,20.3,14,0.407,22.0,0.5,11.0,55.0,33,0.598,16.3,13,32.0,0.438,14.0,1.0,2
2011-11-17,"Mizzou Arena, Columbia, Missouri",NIAGARA,MISSOURI,Home,64.0,16,6.3,2,74.3,83.3,30,0.585,53,0.472,25,0.547,29,0.724,21,0,200.0,118.6,24.1,7,10,83,18.6,13,0.415,22.0,0.545,12.0,56.9,37,0.621,9.6,7,31.0,0.419,13.0,1.0,3
2011-11-21,"Sprint Center, Kansas City, Missouri",NOTRE-DAME,MISSOURI,Home,37.5,12,13.2,5,81.7,89.2,33,0.627,55,0.582,32,0.382,21,0.857,18,0,200.0,122.5,13.6,3,17,87,14.1,10,0.2,11.0,0.455,5.0,61.0,36,0.669,11.1,8,44.0,0.614,27.0,1.0,4
2011-11-22,"Sprint Center, Kansas City, Missouri",MISSOURI,CALIFORNIA,Away,60.0,18,6.3,3,75.7,57.1,20,0.686,51,0.588,30,0.51,26,0.846,22,0,200.0,131.4,26.1,6,15,92,14.3,10,0.471,24.0,0.417,10.0,44.8,26,0.726,15.0,11,27.0,0.741,20.0,1.0,5
2011-11-27,"Mizzou Arena, Columbia, Missouri",BINGHAMTON,MISSOURI,Home,67.6,23,6.9,2,88.1,81.0,17,0.637,62,0.548,34,0.242,15,0.6,9,0,200.0,131.3,25.8,8,8,88,16.4,11,0.516,32.0,0.344,11.0,48.1,25,0.637,8.0,6,30.0,0.767,23.0,1.0,6
2011-12-02,"Mizzou Arena, Columbia, Missouri",NORTHWESTERN-STATE,MISSOURI,Home,58.3,21,4.9,2,80.0,64.1,25,0.623,65,0.554,36,0.231,15,0.6,9,0,200.0,128.6,48.3,14,12,90,12.9,9,0.338,22.0,0.409,9.0,57.4,39,0.624,15.4,13,43.0,0.628,27.0,1.0,7
2011-12-06,"Madison Square Garden (IV), New York, New York",VILLANOVA,MISSOURI,Home,82.1,23,3.2,1,101.4,62.5,20,0.5,66,0.424,28,0.273,18,0.833,15,0,200.0,115.7,35.1,13,14,81,11.4,8,0.379,25.0,0.4,10.0,47.8,33,0.543,9.8,8,41.0,0.439,18.0,1.0,8
2011-12-10,"Mizzou Arena, Columbia, Missouri",NAVY,MISSOURI,Home,59.3,16,3.3,1,83.1,79.3,23,0.555,55,0.491,27,0.509,28,0.821,23,0,200.0,118.3,27.6,8,12,84,8.5,6,0.327,18.0,0.389,7.0,53.4,31,0.615,15.1,12,37.0,0.541,20.0,1.0,9
2011-12-15,"Mizzou Arena, Columbia, Missouri",KENNESAW-STATE,MISSOURI,Home,51.3,20,14.7,5,93.1,67.6,23,0.646,65,0.6,39,0.385,25,0.8,20,0,200.0,144.4,48.0,12,11,104,19.4,14,0.277,18.0,0.333,6.0,59.3,35,0.676,10.6,9,47.0,0.702,33.0,1.0,10
