date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-11-14,"Jenny Craig Pavillion, San Diego, California",Stephen F. Austin,San Diego,Home,45.5,10,11.1,3,95.7,79.3,23,0.556,45,0.489,22,0.467,21,0.524,11,1,200.0,88.4,8.7,2,19,61,10.1,7,0.311,14.0,0.429,6.0,48.1,25,0.555,23.9,17,31.0,0.516,16.0,0.5,1
2011-11-20,"United Spirit Arena, Lubbock, Texas",Stephen F. Austin,Texas Tech,Home,33.3,6,4.2,1,101.5,82.4,14,0.4,50,0.36,18,0.5,25,0.56,14,2,200.0,83.1,31.3,10,24,54,10.8,7,0.38,19.0,0.211,4.0,49.0,24,0.436,19.7,15,31.0,0.452,14.0,0.333,1
2011-11-26,"Don Haskins Center, El Paso, Texas",Stephen F. Austin,UTEP,Away,73.9,17,0.0,0,68.6,83.3,20,0.511,47,0.489,23,0.255,12,0.417,5,2,200.0,103.9,36.0,9,13,53,5.9,3,0.149,7.0,0.286,2.0,59.2,29,0.503,13.3,8,40.0,0.525,21.0,0.5,2
2011-12-03,"Reed Arena, College Station, Texas",Stephen F. Austin,Texas A&M,Home,60.0,9,16.7,6,93.2,63.3,19,0.298,52,0.288,15,0.288,15,0.733,11,3,200.0,71.2,12.5,4,15,42,8.5,5,0.269,14.0,0.071,1.0,37.1,23,0.355,9.3,6,38.0,0.368,14.0,0.5,3
2011-12-10,"William Johnson Coliseum, Nacogdoches, Texas",Alabama State,Stephen F. Austin,Home,82.8,24,3.0,1,78.7,76.5,26,0.517,58,0.5,29,0.328,19,0.737,14,3,200.0,121.3,57.1,16,14,74,13.1,8,0.155,9.0,0.222,2.0,67.7,42,0.552,13.1,10,49.0,0.551,27.0,0.571,4
2011-12-11,"William Johnson Coliseum, Nacogdoches, Texas",Florida International,Stephen F. Austin,Away,66.7,14,10.3,3,107.4,64.7,11,0.489,47,0.447,21,0.34,16,0.625,10,4,200.0,103.7,50.0,12,15,56,13.0,7,0.255,12.0,0.333,4.0,56.1,23,0.513,18.2,12,35.0,0.486,17.0,0.5,4
2011-12-20,"Matthew Knight Arena, Eugene, Oregon",Stephen F. Austin,Prairie View,Home,63.6,14,0.0,0,81.5,73.3,22,0.449,49,0.449,22,0.286,14,0.429,6,5,200.0,76.9,17.4,4,17,50,7.7,5,0.163,8.0,0.0,0.0,49.1,26,0.449,21.4,15,41.0,0.537,22.0,0.5,5
2011-12-21,"Matthew Knight Arena, Eugene, Oregon",Stephen F. Austin,North Carolina Central,Home,42.1,8,0.0,0,98.5,86.2,25,0.392,51,0.373,19,0.392,20,0.85,17,6,200.0,86.4,36.0,9,20,57,4.5,3,0.314,16.0,0.125,2.0,63.0,34,0.471,20.1,15,35.0,0.486,17.0,0.455,5
2011-12-22,"Matthew Knight Arena, Eugene, Oregon",Stephen F. Austin,Oregon,Home,52.6,10,8.0,2,90.2,75.0,18,0.375,52,0.365,19,0.173,9,0.667,6,7,200.0,73.8,27.3,9,20,45,11.5,7,0.231,12.0,0.083,1.0,47.4,27,0.4,17.7,12,40.0,0.45,18.0,0.417,5
2012-01-04,"Strahan Coliseum, San Marcos, Texas",Stephen F. Austin,Texas State,Away,55.0,11,12.9,4,103.2,91.3,21,0.459,49,0.408,20,0.551,27,0.778,21,7,200.0,104.8,25.9,7,12,66,11.1,7,0.245,12.0,0.417,5.0,56.0,28,0.534,14.1,10,37.0,0.405,15.0,0.5,7
2012-01-07,"William Johnson Coliseum, Nacogdoches, Texas",Southeastern Louisiana,Stephen F. Austin,Home,52.2,12,0.0,0,60.0,76.0,19,0.593,43,0.535,23,0.419,18,0.667,12,7,200.0,105.0,36.8,7,16,63,18.3,11,0.279,12.0,0.417,5.0,59.1,26,0.611,23.9,16,31.0,0.581,18.0,0.533,8
2012-01-11,"Jeff Farris Center, Conway, Arkansas",Stephen F. Austin,Central Arkansas,Away,52.0,13,7.3,3,83.6,71.8,28,0.531,49,0.51,25,0.571,28,0.536,15,7,200.0,100.0,36.4,8,16,67,6.0,4,0.122,6.0,0.333,2.0,59.0,36,0.538,17.5,13,43.0,0.535,23.0,0.562,9
2012-01-14,"William Johnson Coliseum, Nacogdoches, Texas",UTSA,Stephen F. Austin,Away,47.6,10,13.9,5,100.0,74.1,20,0.458,48,0.438,21,0.271,13,0.615,8,8,200.0,88.1,42.9,12,13,52,10.2,6,0.271,13.0,0.154,2.0,58.2,32,0.48,22.9,16,35.0,0.543,19.0,0.529,9
2012-01-21,"Texas Hall, Arlington, Texas",Stephen F. Austin,Texas-Arlington,Home,73.9,17,3.2,1,91.3,77.8,21,0.5,50,0.46,23,0.18,9,0.444,4,9,200.0,78.3,25.9,7,23,54,10.1,7,0.3,15.0,0.267,4.0,51.9,28,0.497,29.9,23,35.0,0.543,19.0,0.5,9
2012-01-25,"William Johnson Coliseum, Nacogdoches, Texas",Sam Houston State,Stephen F. Austin,Home,66.7,16,11.1,4,100.0,78.1,25,0.51,51,0.471,24,0.471,24,0.625,15,9,225.0,101.5,20.0,5,20,67,7.6,5,0.235,12.0,0.333,4.0,52.6,30,0.537,12.8,9,39.0,0.513,20.0,0.526,10
2012-01-28,"American Bank Center, Corpus Christi, Texas",Stephen F. Austin,Texas A&M-Corpus Christi,Away,29.2,7,9.1,3,77.8,82.8,24,0.473,55,0.436,24,0.345,19,0.632,12,9,200.0,101.6,36.4,12,17,64,11.1,7,0.164,9.0,0.444,4.0,58.1,36,0.5,13.6,10,46.0,0.435,20.0,0.55,11
2012-02-01,"William Johnson Coliseum, Nacogdoches, Texas",Texas State,Stephen F. Austin,Home,80.8,21,9.4,3,85.1,94.1,32,0.64,43,0.605,26,0.581,25,0.64,16,9,200.0,95.9,43.8,7,16,71,9.5,7,0.14,6.0,0.5,3.0,78.0,39,0.647,29.9,23,37.0,0.622,23.0,0.571,12
2012-02-05,"Burton Coliseum, Lake Charles, Louisiana",Stephen F. Austin,McNeese State,Home,45.5,10,10.0,3,106.5,76.0,19,0.49,48,0.458,22,0.25,12,0.75,9,10,200.0,90.3,20.8,5,22,56,4.8,3,0.292,14.0,0.214,3.0,49.0,24,0.521,20.8,14,34.0,0.559,19.0,0.545,12
2012-02-08,"William Johnson Coliseum, Nacogdoches, Texas",Nicholls State,Stephen F. Austin,Home,77.8,14,10.0,2,93.5,90.0,18,0.456,45,0.4,18,0.644,29,0.724,21,10,225.0,100.0,25.0,7,17,62,11.3,7,0.333,15.0,0.333,5.0,52.1,25,0.527,14.8,10,30.0,0.433,13.0,0.565,13
2012-02-11,"Convocation Center, San Antonio, Texas",Stephen F. Austin,UTSA,Away,71.4,15,4.5,1,86.4,76.9,20,0.51,49,0.429,21,0.327,16,0.563,9,10,200.0,100.0,40.0,12,12,59,18.6,11,0.347,17.0,0.471,8.0,57.1,32,0.521,20.0,14,32.0,0.406,13.0,0.583,14
2012-02-15,"William Johnson Coliseum, Nacogdoches, Texas",Texas-Arlington,Stephen F. Austin,Away,58.8,10,8.0,2,79.7,79.4,27,0.3,60,0.283,17,0.3,18,0.611,11,11,200.0,73.4,34.1,14,22,47,10.9,7,0.3,18.0,0.111,2.0,54.7,41,0.343,13.9,11,42.0,0.357,15.0,0.56,14
2012-02-18,"William Johnson Coliseum, Nacogdoches, Texas",High Point,Stephen F. Austin,Home,88.9,24,20.0,5,95.4,75.0,24,0.545,56,0.482,27,0.268,15,0.533,8,11,200.0,106.2,33.3,10,14,69,13.8,9,0.286,16.0,0.438,7.0,54.8,34,0.547,14.9,11,40.0,0.5,20.0,0.577,15
2012-02-22,"Montagne Center, Beaumont, Texas",Stephen F. Austin,Lamar,Away,60.0,15,11.3,6,81.3,61.2,30,0.543,46,0.543,25,0.413,19,0.632,12,11,200.0,96.9,40.9,9,15,62,6.3,4,0.087,4.0,0.0,0.0,54.9,39,0.563,24.9,18,42.0,0.595,25.0,0.593,16
