date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-12-15,"Kohl Center, Madison, Wisconsin",Savannah State,Wisconsin,Home,33.3,5,8.3,3,124.5,61.1,11,0.326,46,0.326,15,0.109,5,0.6,3,8,200.0,62.3,35.5,11,17,33,7.5,4,0.065,3.0,0.0,0.0,44.9,22,0.341,24.9,16,43.0,0.349,15.0,0.333,4
2011-12-22,"Tiger Arena, Savannah, Georgia",Mount St. Mary's,Savannah State,Home,56.3,9,21.9,7,67.2,68.2,15,0.344,48,0.333,16,0.396,19,0.632,12,8,200.0,73.8,45.2,14,11,45,19.7,12,0.25,12.0,0.083,1.0,54.7,29,0.395,24.2,18,36.0,0.417,15.0,0.385,5
2012-01-03,"Bud Walton Arena, Fayetteville, Arkansas",Savannah State,Arkansas,Home,60.0,15,7.5,3,106.4,50.0,12,0.438,65,0.385,25,0.308,20,0.45,9,9,200.0,84.6,28.2,11,25,66,16.7,13,0.338,22.0,0.318,7.0,36.5,23,0.443,16.9,15,43.0,0.419,18.0,0.357,5
2012-01-07,"Tiger Arena, Savannah, Georgia",Coppin State,Savannah State,Home,72.4,21,4.0,1,85.7,81.5,22,0.524,62,0.468,29,0.419,26,0.269,7,9,200.0,102.9,37.5,15,17,72,15.7,11,0.371,23.0,0.304,7.0,55.2,37,0.484,12.0,10,39.0,0.564,22.0,0.4,6
2012-01-09,"Tiger Arena, Savannah, Georgia",Morgan State,Savannah State,Home,56.5,13,13.0,3,93.2,78.6,11,0.491,53,0.434,23,0.264,14,0.357,5,9,200.0,96.6,42.9,15,13,57,15.3,9,0.377,20.0,0.3,6.0,53.1,26,0.478,18.0,13,33.0,0.515,17.0,0.438,7
2012-01-14,"Multipurpose Center and Teaching Gym, Tallahassee, Florida",Savannah State,Florida A&M,Away,41.7,10,6.7,3,90.6,54.3,19,0.549,51,0.471,24,0.569,29,0.448,13,9,200.0,107.8,45.2,14,17,69,9.4,6,0.373,19.0,0.421,8.0,50.0,33,0.533,18.0,14,32.0,0.5,16.0,0.471,8
2012-01-16,"Moore Gymnasium, Daytona Beach, Florida",Savannah State,Bethune-Cookman,Home,65.2,15,16.7,6,101.5,56.0,14,0.5,52,0.442,23,0.288,15,0.667,10,10,200.0,92.5,40.0,10,24,62,14.9,10,0.288,15.0,0.4,6.0,48.0,24,0.524,22.5,17,37.0,0.459,17.0,0.444,8
2012-01-21,"Tiger Arena, Savannah, Georgia",South Carolina State,Savannah State,Home,62.5,20,13.0,6,68.8,72.5,29,0.591,66,0.485,32,0.227,15,0.333,5,10,200.0,107.8,20.0,7,23,83,14.3,11,0.394,26.0,0.538,14.0,48.0,36,0.568,12.1,10,40.0,0.45,18.0,0.474,9
2012-01-23,"Tiger Arena, Savannah, Georgia",Stetson,Savannah State,Home,48.1,13,7.3,3,70.3,71.1,27,0.516,63,0.429,27,0.302,19,0.526,10,10,200.0,117.2,48.8,20,17,75,14.1,9,0.317,20.0,0.55,11.0,59.5,47,0.521,13.4,11,43.0,0.372,16.0,0.5,10
2012-01-28,"Tiger Arena, Savannah, Georgia",Howard,Savannah State,Home,50.0,12,9.1,3,76.9,84.6,22,0.541,49,0.49,24,0.531,26,0.692,18,10,200.0,109.2,39.1,9,25,71,9.2,6,0.286,14.0,0.357,5.0,63.3,31,0.579,17.7,13,35.0,0.543,19.0,0.524,11
