date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-01-02,"Mitchell Center, Mobile, Alabama",Middle Tennessee,South Alabama,Home,47.4,9,24.4,10,87.7,76.3,29,0.467,46,0.413,19,0.565,26,0.769,20,6,200.0,96.9,27.6,8,14,63,13.8,9,0.261,12.0,0.417,5.0,55.2,37,0.54,19.6,14,34.0,0.412,14.0,0.538,7
2011-01-06,"FAU Arena, Boca Raton, Florida",South Alabama,Florida Atlantic,Home,42.9,9,16.0,4,98.5,75.9,22,0.346,65,0.323,21,0.231,15,0.8,12,7,200.0,86.4,57.6,19,19,57,12.1,8,0.277,18.0,0.167,3.0,66.1,41,0.395,16.4,14,47.0,0.383,18.0,0.5,7
2011-01-08,"US Century Bank Arena, Miami, Florida",South Alabama,Florida International,Home,45.5,10,3.0,1,105.8,61.3,19,0.472,53,0.415,22,0.453,24,0.5,12,8,200.0,89.9,30.3,10,20,62,8.7,6,0.377,20.0,0.3,6.0,45.3,29,0.481,19.1,15,33.0,0.485,16.0,0.467,7
2011-01-15,"Mitchell Center, Mobile, Alabama",Louisiana-Monroe,South Alabama,Away,56.5,13,15.6,5,121.8,45.8,11,0.631,42,0.548,23,0.5,21,0.571,12,9,200.0,118.2,31.6,6,17,65,9.1,5,0.357,15.0,0.467,7.0,39.5,17,0.625,14.9,9,27.0,0.593,16.0,0.438,7
2011-01-20,"Mitchell Center, Mobile, Alabama",Western Kentucky,South Alabama,Away,55.6,15,9.8,4,112.0,52.4,11,0.449,69,0.391,27,0.232,16,0.813,13,10,200.0,100.0,31.6,12,18,75,12.0,9,0.377,26.0,0.308,8.0,39.0,23,0.49,12.6,11,43.0,0.442,19.0,0.412,7
2011-01-22,"Mitchell Center, Mobile, Alabama",Florida International,South Alabama,Home,44.8,13,15.8,6,104.0,62.9,22,0.525,59,0.492,29,0.508,30,0.8,24,10,200.0,114.7,27.6,8,26,86,6.7,5,0.339,20.0,0.2,4.0,46.9,30,0.587,13.2,11,39.0,0.641,25.0,0.444,8
2011-01-27,"Trojan Arena, Troy, Alabama",South Alabama,Troy,Away,54.2,13,14.6,6,94.0,81.4,35,0.547,53,0.453,24,0.66,35,0.714,25,10,200.0,100.0,27.3,9,20,83,9.6,8,0.453,24.0,0.417,10.0,57.9,44,0.596,24.3,22,29.0,0.483,14.0,0.474,9
2011-01-30,"Mitchell Center, Mobile, Alabama",Louisiana,South Alabama,Away,56.0,14,12.0,6,98.7,53.3,16,0.373,75,0.333,25,0.267,20,0.7,14,11,225.0,90.9,38.0,19,16,70,14.3,11,0.307,23.0,0.261,6.0,43.8,35,0.414,11.6,11,52.0,0.365,19.0,0.45,9
2011-02-03,"E.A. Diddle Arena, Bowling Green, Kentucky",South Alabama,Western Kentucky,Away,41.9,13,8.3,4,110.1,52.4,22,0.621,58,0.534,31,0.207,12,0.667,8,11,200.0,115.9,28.6,8,22,80,4.3,3,0.31,18.0,0.556,10.0,42.9,30,0.628,15.9,12,40.0,0.525,21.0,0.476,10
2011-02-05,"Murphy Athletic Center, Murfreesboro, Tennessee",South Alabama,Middle Tennessee,Home,50.0,11,7.3,3,126.9,62.1,18,0.521,47,0.468,22,0.468,22,0.591,13,12,200.0,92.5,37.9,11,17,62,6.0,4,0.277,13.0,0.385,5.0,50.0,29,0.54,25.1,19,34.0,0.5,17.0,0.455,10
2011-02-10,"Mitchell Center, Mobile, Alabama",Troy,South Alabama,Away,68.2,15,10.3,3,104.3,81.8,18,0.425,60,0.367,22,0.233,14,0.571,8,13,200.0,85.5,32.5,13,10,59,18.8,13,0.383,23.0,0.304,7.0,50.0,31,0.443,19.5,16,37.0,0.405,15.0,0.435,10
2011-02-17,"Super Pit, Denton, Texas",South Alabama,North Texas,Home,37.5,12,6.4,3,115.5,69.2,18,0.616,56,0.571,32,0.375,21,0.476,10,14,200.0,111.3,25.0,7,21,79,5.6,4,0.214,12.0,0.417,5.0,46.3,25,0.599,15.5,12,44.0,0.614,27.0,0.417,10
2011-02-20,"Magness Arena, Denver, Colorado",South Alabama,Denver,Away,25.0,4,31.0,9,87.0,75.9,22,0.37,46,0.348,16,0.435,20,0.7,14,14,200.0,88.9,23.3,7,10,48,9.3,5,0.174,8.0,0.25,2.0,49.2,29,0.432,11.3,7,38.0,0.368,14.0,0.44,11
2011-02-24,"Mitchell Center, Mobile, Alabama",Little Rock,South Alabama,Home,51.5,17,10.4,5,101.3,72.1,31,0.6,60,0.55,33,0.467,28,0.714,20,14,200.0,117.9,41.4,12,12,92,6.4,5,0.3,18.0,0.333,6.0,59.7,43,0.628,18.1,16,42.0,0.643,27.0,0.462,12
2011-02-27,"Mitchell Center, Mobile, Alabama",Florida Atlantic,South Alabama,Away,26.1,6,6.5,3,107.2,66.7,22,0.422,58,0.397,23,0.328,19,0.789,15,15,200.0,92.8,30.3,10,13,64,4.3,3,0.172,10.0,0.3,3.0,48.5,32,0.477,15.3,12,48.0,0.417,20.0,0.444,12
2011-03-05,"Summit Arena, Hot Springs, Arkansas",Little Rock,South Alabama,Away,48.0,12,2.9,1,120.6,60.7,17,0.509,56,0.446,25,0.411,23,0.478,11,16,200.0,100.0,28.1,9,25,68,4.4,3,0.304,17.0,0.412,7.0,43.3,26,0.508,14.3,11,39.0,0.462,18.0,0.429,12
2011-11-12,"Humphrey Coliseum, Starkville, Mississippi",South Alabama,Mississippi State,Home,38.5,10,11.9,5,115.9,60.0,24,0.491,57,0.456,26,0.193,11,0.818,9,1,200.0,94.2,27.6,8,20,65,5.8,4,0.175,10.0,0.4,4.0,46.4,32,0.522,18.5,14,47.0,0.468,22.0,0.0,0
2011-11-20,"Donald L. Tucker Center, Tallahassee, Florida",South Alabama,Florida State,Home,50.0,8,0.0,0,111.1,45.8,11,0.235,68,0.235,16,0.118,8,0.875,7,2,200.0,54.2,31.0,13,21,39,6.9,5,0.353,24.0,0.0,0.0,36.4,24,0.272,18.3,16,44.0,0.364,16.0,0.333,1
2011-11-23,"Maravich Assembly Center, Baton Rouge, Louisiana",South Alabama,LSU,Away,40.0,12,12.2,6,100.0,73.0,27,0.534,59,0.508,30,0.373,22,0.727,16,2,225.0,105.3,37.0,10,19,79,8.0,6,0.153,9.0,0.333,3.0,57.8,37,0.569,19.8,17,50.0,0.54,27.0,0.5,2
2011-11-30,"Mitchell Center, Mobile, Alabama",Alabama-Birmingham,South Alabama,Home,66.7,12,25.6,11,83.9,64.9,24,0.444,45,0.4,18,0.444,20,0.75,15,2,200.0,98.2,32.0,8,13,55,7.1,4,0.289,13.0,0.308,4.0,51.6,32,0.505,15.7,10,32.0,0.438,14.0,0.6,3
2011-12-03,"Mitchell Center, Mobile, Alabama",Alabama A&M,South Alabama,Home,54.5,12,22.0,9,67.7,76.3,29,0.462,52,0.423,22,0.577,30,0.633,19,2,200.0,103.1,48.4,15,13,67,3.1,2,0.231,12.0,0.333,4.0,63.8,44,0.506,17.7,14,40.0,0.45,18.0,0.667,4
2011-12-07,"Mitchell Center, Mobile, Alabama",Southern Miss,South Alabama,Away,54.5,12,26.9,7,115.5,63.0,17,0.444,54,0.407,22,0.148,8,0.75,6,3,200.0,93.1,51.7,15,14,54,6.9,4,0.241,13.0,0.308,4.0,57.1,32,0.467,20.7,15,41.0,0.439,18.0,0.571,4
2011-12-11,"Mitchell Center, Mobile, Alabama",Alcorn State,South Alabama,Home,56.8,21,19.6,9,77.5,76.7,33,0.527,75,0.493,37,0.373,28,0.821,23,3,200.0,127.5,48.6,17,15,102,13.8,11,0.173,13.0,0.385,5.0,64.1,50,0.578,10.3,10,62.0,0.516,32.0,0.625,5
2011-12-15,"American Bank Center, Corpus Christi, Texas",South Alabama,Texas A&M-Corpus Christi,Away,40.9,9,17.1,7,95.5,66.7,22,0.52,49,0.449,22,0.408,20,0.75,15,3,200.0,98.5,42.9,12,21,66,13.4,9,0.286,14.0,0.5,7.0,55.7,34,0.564,25.7,20,35.0,0.429,15.0,0.667,6
2011-12-19,"Mitchell Center, Mobile, Alabama",Georgia Southern,South Alabama,Home,43.5,10,7.4,2,85.1,73.5,25,0.462,53,0.434,23,0.528,28,0.75,21,3,200.0,104.5,50.0,15,25,70,7.5,5,0.189,10.0,0.3,3.0,62.5,40,0.528,20.7,17,43.0,0.465,20.0,0.7,7
2011-12-22,"South Point Arena, Las Vegas, Nevada",South Alabama,San Diego,Away,70.8,17,10.0,3,88.6,83.9,26,0.483,58,0.414,24,0.31,18,0.667,12,3,200.0,97.1,46.9,15,14,68,5.7,4,0.31,18.0,0.444,8.0,65.1,41,0.511,23.3,20,40.0,0.4,16.0,0.727,8
