date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-01-05,"Trask Coliseum, Wilmington, North Carolina",Georgia State,UNC Wilmington,Home,42.9,9,21.4,6,100.0,77.4,24,0.446,56,0.375,21,0.321,18,0.333,6,6,200.0,94.9,29.3,12,17,56,6.8,4,0.321,18.0,0.444,8.0,50.0,36,0.434,9.9,7,38.0,0.342,13.0,0.538,7
2011-01-08,"GSU Sports Arena, Atlanta, Georgia",Towson,Georgia State,Home,75.0,21,13.5,5,95.6,78.6,22,0.598,56,0.5,28,0.232,13,0.462,6,6,200.0,107.4,25.0,7,21,73,4.4,3,0.446,25.0,0.44,11.0,51.8,29,0.587,15.1,11,31.0,0.548,17.0,0.571,8
2011-01-13,"JMU Convocation Center, Harrisonburg, Virginia",Georgia State,James Madison,Home,50.0,12,14.3,4,112.9,81.8,18,0.41,67,0.358,24,0.224,15,0.8,12,7,200.0,95.7,32.4,12,22,67,7.1,5,0.269,18.0,0.389,7.0,50.8,30,0.452,10.9,9,49.0,0.347,17.0,0.533,8
2011-01-15,"Patriot Center, Fairfax, Virginia",Georgia State,George Mason,Home,35.3,6,0.0,0,104.8,62.5,15,0.408,49,0.347,17,0.286,14,0.786,11,8,200.0,81.0,29.0,9,24,51,7.9,5,0.49,24.0,0.25,6.0,43.6,24,0.458,25.6,19,25.0,0.44,11.0,0.5,8
2011-01-19,"Alltel Pavilion at the Stuart C. Siegel Center, Richmond, Virginia",Georgia State,VCU,Home,40.0,6,16.7,5,102.9,68.6,24,0.405,42,0.357,15,0.643,27,0.741,20,9,200.0,78.3,33.3,10,22,54,11.6,8,0.333,14.0,0.286,4.0,52.3,34,0.492,30.8,24,28.0,0.393,11.0,0.471,8
2011-01-22,"GSU Sports Arena, Atlanta, Georgia",Delaware,Georgia State,Away,45.0,9,14.7,5,104.9,76.7,23,0.439,49,0.408,20,0.531,26,0.731,19,10,200.0,101.6,31.3,10,14,62,9.8,6,0.204,10.0,0.3,3.0,53.2,33,0.505,11.7,8,39.0,0.436,17.0,0.444,8
2011-01-24,"Daskalakis Athletic Center, Philadelphia, Pennsylvania",Georgia State,Drexel,Home,50.0,7,17.1,6,96.6,71.4,20,0.333,48,0.292,14,0.083,4,0.25,1,11,200.0,55.9,8.6,3,17,33,6.8,4,0.25,12.0,0.333,4.0,36.5,23,0.331,18.1,11,36.0,0.278,10.0,0.421,8
2011-01-26,"GSU Sports Arena, Atlanta, Georgia",Old Dominion,Georgia State,Away,82.4,14,3.3,1,94.4,56.5,13,0.512,41,0.415,17,0.195,8,0.75,6,12,200.0,88.9,33.3,8,21,48,9.3,5,0.463,19.0,0.421,8.0,44.7,21,0.536,25.2,15,22.0,0.409,9.0,0.4,8
2011-01-29,"Matthews Arena, Boston, Massachusetts",Georgia State,Northeastern,Home,87.0,20,15.8,6,100.0,71.4,15,0.435,62,0.371,23,0.274,17,0.647,11,13,200.0,92.9,35.9,14,20,65,14.3,10,0.387,24.0,0.333,8.0,48.3,29,0.464,15.8,13,38.0,0.395,15.0,0.381,8
2011-02-02,"GSU Sports Arena, Atlanta, Georgia",UNC Wilmington,Georgia State,Home,50.0,11,11.1,4,82.9,54.1,20,0.454,54,0.407,22,0.37,20,0.7,14,13,225.0,90.0,31.4,11,17,63,17.1,12,0.389,21.0,0.238,5.0,43.1,31,0.496,19.3,15,33.0,0.515,17.0,0.409,9
2011-02-05,"Towson Center, Towson, Maryland",Georgia State,Towson,Away,57.7,15,26.9,7,100.0,80.8,21,0.458,59,0.441,26,0.254,15,0.6,9,13,200.0,105.0,37.1,13,22,63,10.0,6,0.186,11.0,0.182,2.0,55.7,34,0.476,10.9,8,48.0,0.5,24.0,0.435,10
2011-02-09,"GSU Sports Arena, Atlanta, Georgia",Hofstra,Georgia State,Away,59.3,16,2.7,1,116.2,74.1,20,0.468,63,0.429,27,0.206,13,0.692,9,14,200.0,100.0,45.9,17,21,68,8.8,6,0.238,15.0,0.333,5.0,57.8,37,0.492,18.9,16,48.0,0.458,22.0,0.417,10
2011-02-12,"GSU Sports Arena, Atlanta, Georgia",Northeastern,Georgia State,Home,48.0,12,22.9,8,102.9,69.7,23,0.519,54,0.463,25,0.481,26,0.692,18,14,225.0,107.2,50.0,14,22,74,14.5,10,0.352,19.0,0.316,6.0,60.7,37,0.558,21.6,18,35.0,0.543,19.0,0.44,11
2011-02-15,"Ted Constant Convocation Ctr., Norfolk, Virginia",Georgia State,Old Dominion,Home,52.9,9,15.2,5,107.1,54.5,18,0.365,52,0.327,17,0.212,11,0.455,5,15,200.0,76.8,40.0,14,24,43,7.1,4,0.269,14.0,0.286,4.0,47.1,32,0.376,18.6,13,38.0,0.342,13.0,0.423,11
2011-02-19,"Thomas Assembly Center, Ruston, Louisiana",Georgia State,Louisiana Tech,Home,70.6,12,23.8,5,85.0,75.0,21,0.41,50,0.34,17,0.2,10,0.4,4,16,200.0,75.0,29.4,10,20,45,11.7,7,0.42,21.0,0.333,7.0,50.0,31,0.411,22.7,16,29.0,0.345,10.0,0.407,11
2011-02-23,"Kaplan Arena at William and Mary Hall, Williamsburg, Virginia",Georgia State,William & Mary,Home,46.2,12,34.8,8,106.2,58.1,18,0.492,62,0.419,26,0.145,9,0.444,4,17,200.0,100.0,32.4,12,29,65,15.4,10,0.355,22.0,0.409,9.0,44.1,30,0.49,15.4,12,40.0,0.425,17.0,0.393,11
2011-02-26,"GSU Sports Arena, Atlanta, Georgia",George Mason,Georgia State,Away,41.7,10,19.0,8,106.6,65.5,19,0.491,55,0.436,24,0.182,10,0.4,4,18,200.0,95.1,43.3,13,19,58,6.6,4,0.218,12.0,0.5,6.0,54.2,32,0.485,18.0,13,43.0,0.419,18.0,0.379,11
2011-03-04,"Richmond Coliseum, Richmond, Virginia",Georgia State,UNC Wilmington,Away,78.3,18,25.0,8,82.5,68.1,32,0.51,48,0.479,23,0.354,17,0.529,9,18,200.0,92.1,25.0,7,16,58,12.7,8,0.167,8.0,0.375,3.0,52.0,39,0.517,19.0,13,40.0,0.5,20.0,0.4,12
2011-11-12,"Bank of America Arena, Seattle, Washington",Georgia State,Washington,Home,50.0,14,10.5,4,115.2,67.7,21,0.485,68,0.412,28,0.25,17,0.471,8,1,200.0,93.7,23.8,10,23,74,7.6,6,0.368,25.0,0.4,10.0,42.5,31,0.486,15.6,14,43.0,0.419,18.0,0.0,0
2011-11-13,"Bank of America Arena, Seattle, Washington",Portland,Georgia State,Away,45.8,11,13.9,5,100.0,58.3,14,0.402,66,0.364,24,0.197,13,0.615,8,2,200.0,92.4,39.0,16,15,61,22.7,15,0.303,20.0,0.25,5.0,46.2,30,0.423,14.3,12,46.0,0.413,19.0,0.0,0
2011-11-18,"GSU Sports Arena, Atlanta, Georgia",McNeese State,Georgia State,Home,37.5,9,13.2,5,70.4,83.3,35,0.411,62,0.387,24,0.306,19,0.947,18,3,200.0,97.2,35.1,13,11,69,9.9,7,0.226,14.0,0.214,3.0,60.8,48,0.486,15.6,13,48.0,0.438,21.0,0.25,1
2011-11-22,"Pete Hanna Center, Birmingham, Alabama",Georgia State,Samford,Away,61.1,11,4.0,1,77.0,81.3,26,0.41,50,0.36,18,0.5,25,0.56,14,3,200.0,90.2,42.4,14,14,55,13.1,8,0.42,21.0,0.238,5.0,61.5,40,0.444,19.7,15,29.0,0.448,13.0,0.4,2
2011-11-26,"GSU Sports Arena, Atlanta, Georgia",Liberty,Georgia State,Home,70.8,17,18.8,9,74.6,76.3,29,0.56,50,0.48,24,0.44,22,0.727,16,3,200.0,107.5,25.9,7,15,72,10.4,7,0.38,19.0,0.421,8.0,55.4,36,0.596,15.6,11,31.0,0.516,16.0,0.5,3
2011-11-29,"SHM Memorial Center, Orangeburg, South Carolina",Georgia State,South Carolina State,Away,50.0,17,10.8,4,78.3,70.7,29,0.583,66,0.515,34,0.212,14,0.571,8,3,200.0,123.2,39.4,13,14,85,8.7,6,0.318,21.0,0.429,9.0,56.8,42,0.585,12.2,10,45.0,0.556,25.0,0.571,4
2011-12-01,"GSU Sports Arena, Atlanta, Georgia",Florida International,Georgia State,Home,52.2,12,41.2,14,65.3,64.1,25,0.491,53,0.434,23,0.604,32,0.656,21,3,200.0,101.4,34.5,10,19,73,11.1,8,0.434,23.0,0.261,6.0,51.5,35,0.535,17.3,14,30.0,0.567,17.0,0.625,5
2011-12-03,"GSU Sports Arena, Atlanta, Georgia",William & Mary,Georgia State,Home,54.2,13,11.5,3,52.3,87.5,28,0.441,59,0.407,24,0.356,21,0.667,14,3,200.0,101.5,31.0,9,10,66,13.8,9,0.322,19.0,0.211,4.0,60.7,37,0.478,8.1,6,40.0,0.5,20.0,0.667,6
2011-12-10,"GSU Sports Arena, Atlanta, Georgia",Rhode Island,Georgia State,Home,55.9,19,11.1,4,85.3,82.8,24,0.613,62,0.548,34,0.419,26,0.769,20,3,200.0,128.0,25.0,8,14,96,14.7,11,0.323,20.0,0.4,8.0,52.5,32,0.646,10.9,9,42.0,0.619,26.0,0.7,7
2011-12-17,"McKay Events Center, Orem, Utah",Georgia State,Utah Valley,Away,40.0,10,16.1,5,95.8,64.9,24,0.539,51,0.49,25,0.549,28,0.571,16,3,200.0,100.0,18.2,6,22,71,16.9,12,0.275,14.0,0.357,5.0,42.9,30,0.552,15.9,12,37.0,0.541,20.0,0.727,8
2011-12-22,"GSU Sports Arena, Atlanta, Georgia",Georgia Southern,Georgia State,Home,53.3,16,10.0,3,76.5,82.6,19,0.541,61,0.492,30,0.164,10,0.6,6,3,200.0,105.9,37.9,11,11,72,20.6,14,0.328,20.0,0.3,6.0,57.7,30,0.548,17.6,14,41.0,0.585,24.0,0.75,9
2012-01-02,"GSU Sports Arena, Atlanta, Georgia",Drexel,Georgia State,Home,40.0,6,18.5,5,65.7,62.5,20,0.344,45,0.333,15,0.689,31,0.871,27,3,200.0,86.6,15.4,4,15,58,19.4,13,0.267,12.0,0.083,1.0,41.4,24,0.486,18.1,13,33.0,0.424,14.0,0.769,10
2012-01-04,"Alltel Pavilion at the Stuart C. Siegel Center, Richmond, Virginia",Georgia State,VCU,Away,40.9,9,19.4,7,81.5,64.1,25,0.453,53,0.415,22,0.226,12,0.583,7,3,200.0,84.6,18.2,6,17,55,6.2,4,0.245,13.0,0.308,4.0,43.1,31,0.468,18.2,13,40.0,0.45,18.0,0.786,11
2012-01-07,"Patriot Center, Fairfax, Virginia",Georgia State,George Mason,Home,50.0,11,12.1,4,88.4,58.6,17,0.429,56,0.393,22,0.304,17,0.588,10,4,200.0,84.1,27.3,9,22,58,10.1,7,0.179,10.0,0.4,4.0,41.9,26,0.453,18.1,14,46.0,0.391,18.0,0.733,11
2012-01-14,"GSU Sports Arena, Atlanta, Georgia",Towson,Georgia State,Home,71.4,15,5.4,2,60.9,78.1,25,0.425,53,0.396,21,0.377,20,0.6,12,4,200.0,82.6,37.5,12,19,57,18.8,13,0.226,12.0,0.25,3.0,57.8,37,0.456,22.6,18,41.0,0.439,18.0,0.765,13
2012-01-18,"Matthews Arena, Boston, Massachusetts",Georgia State,Northeastern,Home,50.0,12,27.3,6,96.8,87.5,21,0.481,53,0.453,24,0.189,10,0.6,6,5,200.0,91.9,26.9,7,16,57,12.9,8,0.189,10.0,0.3,3.0,56.0,28,0.494,18.5,13,43.0,0.488,21.0,0.722,13
2012-01-21,"Bob Carpenter Center, Newark, Delaware",Georgia State,Delaware,Home,38.7,12,14.3,5,91.7,80.0,32,0.429,78,0.397,31,0.192,15,0.467,7,6,250.0,88.1,24.0,12,22,74,17.9,15,0.218,17.0,0.294,5.0,48.9,44,0.435,12.4,12,61.0,0.426,26.0,0.684,13
2012-01-23,"GSU Sports Arena, Atlanta, Georgia",James Madison,Georgia State,Home,63.0,17,34.4,11,75.3,75.0,27,0.483,60,0.45,27,0.417,25,0.64,16,6,200.0,96.1,35.3,12,16,74,18.2,14,0.25,15.0,0.267,4.0,55.7,39,0.515,19.3,17,45.0,0.511,23.0,0.7,14
2012-01-25,"Daskalakis Athletic Center, Philadelphia, Pennsylvania",Georgia State,Drexel,Home,29.4,5,27.3,9,113.3,58.6,17,0.353,51,0.333,17,0.373,19,0.526,10,7,200.0,76.7,27.8,10,16,46,11.7,7,0.216,11.0,0.182,2.0,41.5,27,0.383,14.4,10,40.0,0.375,15.0,0.667,14
2012-01-28,"GSU Sports Arena, Atlanta, Georgia",VCU,Georgia State,Away,47.6,10,6.9,2,92.2,72.7,24,0.438,56,0.375,21,0.196,11,0.818,9,8,200.0,90.6,15.6,5,16,58,7.8,5,0.375,21.0,0.333,7.0,44.6,29,0.474,12.9,9,35.0,0.4,14.0,0.636,14
2012-02-01,"Trask Coliseum, Wilmington, North Carolina",Georgia State,UNC Wilmington,Away,48.1,13,6.7,3,74.6,82.9,29,0.508,59,0.458,27,0.356,21,0.381,8,8,200.0,95.8,23.1,9,14,68,16.9,12,0.254,15.0,0.4,6.0,51.4,38,0.493,13.9,11,44.0,0.477,21.0,0.652,15
