date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2012-01-28,"Taco Bell Arena, Boise, Idaho",Wyoming,Boise State,Away,56.0,14,0.0,0,106.7,77.3,17,0.763,38,0.658,25,0.5,19,0.895,17,4,200.0,125.0,23.1,3,15,75,3.3,2,0.368,14.0,0.571,8.0,57.1,20,0.797,26.8,17,24.0,0.708,17.0,0.81,17
2012-02-01,"Daniel-Meyer Coliseum, Fort Worth, Texas",Wyoming,TCU,Home,70.0,14,10.0,3,95.1,76.9,20,0.469,48,0.417,20,0.229,11,0.636,7,5,200.0,85.2,20.7,6,15,52,8.2,5,0.396,19.0,0.263,5.0,47.3,26,0.488,20.9,14,29.0,0.517,15.0,0.773,17
2012-02-04,"Arena-Auditorium, Laramie, Wyoming",UNLV,Wyoming,Home,50.0,11,2.7,1,103.1,81.8,18,0.531,48,0.458,22,0.417,20,0.85,17,5,200.0,106.3,11.1,3,18,68,6.3,4,0.458,22.0,0.318,7.0,42.9,21,0.591,12.3,8,26.0,0.577,15.0,0.783,18
2012-02-11,"The Pit/Bob King Court, Albuquerque, New Mexico",Wyoming,New Mexico,Home,64.3,9,10.0,3,81.4,66.7,20,0.306,54,0.259,14,0.148,8,0.625,5,6,200.0,64.4,22.5,9,20,38,11.9,7,0.296,16.0,0.313,5.0,41.4,29,0.329,16.1,11,38.0,0.237,9.0,0.75,18
2012-02-15,"Arena-Auditorium, Laramie, Wyoming",Air Force,Wyoming,Away,45.0,9,11.5,3,96.7,100.0,22,0.431,51,0.392,20,0.196,10,0.9,9,7,200.0,88.3,27.6,8,12,53,13.3,8,0.412,21.0,0.19,4.0,58.8,30,0.475,19.0,13,30.0,0.533,16.0,0.72,18
2012-02-18,"Moby Arena, Fort Collins, Colorado",Wyoming,Colorado State,Home,41.2,7,9.7,3,101.9,88.9,16,0.466,44,0.386,17,0.182,8,0.625,5,8,200.0,86.8,11.1,3,17,46,5.7,3,0.455,20.0,0.35,7.0,42.2,19,0.481,12.8,7,24.0,0.417,10.0,0.692,18
2012-02-22,"Viejas Arena, San Diego, California",Wyoming,San Diego State,Home,55.0,11,4.3,2,106.3,66.7,20,0.544,45,0.444,20,0.289,13,0.692,9,9,225.0,92.1,13.6,3,20,58,3.2,2,0.489,22.0,0.409,9.0,44.2,23,0.567,19.1,12,23.0,0.478,11.0,0.667,18
2012-02-25,"Arena-Auditorium, Laramie, Wyoming",Boise State,Wyoming,Home,60.9,14,12.9,4,87.1,73.5,25,0.51,51,0.451,23,0.373,19,0.632,12,9,200.0,103.2,14.3,4,15,64,8.1,5,0.333,17.0,0.353,6.0,46.8,29,0.533,7.8,5,34.0,0.5,17.0,0.679,19
2012-02-28,"Arena-Auditorium, Laramie, Wyoming",TCU,Wyoming,Home,64.3,18,10.3,3,98.3,78.1,25,0.567,52,0.538,28,0.385,20,0.6,12,9,200.0,118.3,20.0,5,14,71,8.3,5,0.192,10.0,0.3,3.0,52.6,30,0.577,1.6,1,42.0,0.595,25.0,0.69,20
2012-03-03,"Thomas & Mack Center, Las Vegas, Nevada",Wyoming,UNLV,Home,57.9,11,6.9,2,105.7,78.3,18,0.523,43,0.442,19,0.581,25,0.72,18,10,200.0,90.0,24.0,6,24,63,11.4,8,0.419,18.0,0.389,7.0,50.0,24,0.574,25.0,18,25.0,0.48,12.0,0.667,20
