date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-03-05,"Reed Arena, College Station, Texas",TEXAS-TECH,TEXAS-AM,Home,63.6,14,5.4,2,79.4,78.6,22,0.5,48,0.458,22,0.625,30,0.6,18,7,200.0,97.1,23.3,7,18,66,10.3,7,0.313,15.0,0.267,4.0,50.0,29,0.53,16.4,12,33.0,0.545,18.0,0.767,23
2011-03-10,"Sprint Center, Kansas City, Missouri",MISSOURI,TEXAS-AM,Home,76.9,20,2.4,1,97.3,71.4,25,0.667,45,0.578,26,0.756,34,0.765,26,7,200.0,117.8,36.4,8,26,86,6.8,5,0.356,16.0,0.5,8.0,57.9,33,0.703,23.1,18,29.0,0.621,18.0,0.774,24
2011-03-11,"Sprint Center, Kansas City, Missouri",TEXAS-AM,TEXAS,Home,41.2,7,0.0,0,120.7,50.0,15,0.385,48,0.354,17,0.563,27,0.778,21,8,200.0,100.0,38.2,13,19,58,13.8,8,0.229,11.0,0.273,3.0,43.8,28,0.477,14.3,10,37.0,0.378,14.0,0.75,24
2011-03-18,"United Center, Chicago, Illinois",TEXAS-AM,FLORIDA-STATE,Home,75.0,12,3.6,1,95.0,79.2,19,0.402,51,0.314,16,0.373,19,0.474,9,9,200.0,83.3,28.6,10,19,50,10.0,6,0.49,25.0,0.36,9.0,49.2,29,0.416,15.6,11,26.0,0.269,7.0,0.727,24
2011-11-09,"Reed Arena, College Station, Texas",LIBERTY,TEXAS-AM,Home,61.8,21,9.5,4,84.3,80.0,32,0.663,52,0.654,34,0.423,22,0.545,12,0,200.0,115.7,28.6,6,17,81,5.7,4,0.135,7.0,0.143,1.0,62.3,38,0.649,17.4,13,45.0,0.733,33.0,1.0,1
2011-11-13,"Reed Arena, College Station, Texas",SOUTHERN,TEXAS-AM,Home,43.3,13,10.3,4,84.1,93.8,30,0.613,53,0.566,30,0.528,28,0.643,18,0,200.0,120.3,39.3,11,13,83,8.7,6,0.264,14.0,0.357,5.0,68.3,41,0.626,17.7,14,39.0,0.641,25.0,1.0,2
2011-11-18,"Madison Square Garden (IV), New York, New York",TEXAS-AM,ST-JOHNS-NY,Away,38.5,10,0.0,0,91.9,64.5,20,0.467,60,0.433,26,0.05,3,0.667,2,1,200.0,93.5,50.0,16,25,58,11.3,7,0.25,15.0,0.267,4.0,57.1,36,0.472,20.7,16,45.0,0.489,22.0,0.75,3
2011-11-26,"Reed Arena, College Station, Texas",TEXAS-AM-CORPUS-CHRISTI,TEXAS-AM,Home,73.7,14,2.7,1,68.3,68.3,28,0.512,43,0.442,19,0.512,22,0.545,12,1,200.0,88.9,25.0,8,16,56,7.9,5,0.326,14.0,0.429,6.0,49.3,36,0.524,25.5,18,29.0,0.448,13.0,0.8,4
2011-11-30,"Reed Arena, College Station, Texas",ALCORN-STATE,TEXAS-AM,Home,64.0,16,11.4,5,64.7,75.0,27,0.403,62,0.403,25,0.194,12,0.5,6,1,200.0,82.4,48.6,17,15,56,11.8,8,0.274,17.0,0.0,0.0,62.0,44,0.414,21.1,18,45.0,0.556,25.0,0.833,5
2011-12-03,"Reed Arena, College Station, Texas",STEPHEN-F-AUSTIN,TEXAS-AM,Home,55.0,11,7.9,3,71.2,87.5,28,0.458,48,0.417,20,0.375,18,0.611,11,1,200.0,93.2,36.7,11,14,55,5.1,3,0.25,12.0,0.333,4.0,62.9,39,0.486,17.7,12,36.0,0.444,16.0,0.857,6
