date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-12-01,"Daniel-Meyer Coliseum, Fort Worth, Texas",Prairie View,TCU,Home,58.1,18,9.8,4,80.3,75.0,30,0.575,60,0.517,31,0.317,19,0.474,9,2,200.0,102.6,27.8,10,12,78,6.6,5,0.3,18.0,0.389,7.0,52.6,40,0.565,19.9,17,42.0,0.571,24.0,0.75,6
2010-12-04,"Daniel-Meyer Coliseum, Fort Worth, Texas",Northern Iowa,TCU,Away,61.9,13,6.7,2,104.9,88.5,23,0.48,50,0.42,21,0.3,15,0.8,12,3,200.0,98.4,23.3,7,20,60,4.9,3,0.38,19.0,0.316,6.0,53.6,30,0.525,13.7,9,31.0,0.484,15.0,0.667,6
2010-12-08,"United Spirit Arena, Lubbock, Texas",TCU,Texas Tech,Away,43.3,13,8.2,4,101.3,66.7,24,0.471,69,0.435,30,0.362,25,0.64,16,3,200.0,106.6,46.2,18,22,81,7.9,6,0.246,17.0,0.294,5.0,56.0,42,0.501,14.9,14,52.0,0.481,25.0,0.7,7
2010-12-11,"Bob Devaney Sports Center, Lincoln, Nebraska",TCU,Nebraska,Home,59.1,13,3.2,1,107.7,68.2,15,0.474,58,0.379,22,0.086,5,0.2,1,4,200.0,86.2,18.9,7,15,56,13.8,9,0.483,28.0,0.393,11.0,37.3,22,0.464,16.6,12,30.0,0.367,11.0,0.636,7
2010-12-21,"Daniel-Meyer Coliseum, Fort Worth, Texas",Northwestern State,TCU,Home,59.4,19,5.1,2,97.5,75.8,25,0.634,56,0.571,32,0.571,32,0.781,25,4,200.0,118.5,47.6,10,24,96,4.9,4,0.286,16.0,0.438,7.0,64.8,35,0.674,21.3,19,40.0,0.625,25.0,0.667,8
2010-12-28,"Daniel-Meyer Coliseum, Fort Worth, Texas",Chicago State,TCU,Home,71.4,25,4.2,2,90.0,78.4,29,0.672,61,0.574,35,0.393,24,0.708,17,4,200.0,123.8,25.0,7,24,99,13.8,11,0.361,22.0,0.545,12.0,55.4,36,0.684,17.3,15,39.0,0.59,23.0,0.692,9
2010-12-30,"Donald W. Reynolds Center, Tulsa, Oklahoma",TCU,Tulsa,Home,31.8,7,2.4,1,101.5,70.3,26,0.403,62,0.355,22,0.323,20,0.8,16,5,200.0,97.1,25.0,10,18,66,7.4,5,0.306,19.0,0.316,6.0,46.8,36,0.462,6.6,5,43.0,0.372,16.0,0.643,9
2011-01-02,"Tudor Fieldhouse, Houston, Texas",TCU,Rice,Home,60.9,14,5.9,2,102.9,77.8,21,0.564,47,0.489,23,0.319,15,0.533,8,6,200.0,89.7,10.7,3,22,61,10.3,7,0.426,20.0,0.35,7.0,43.6,24,0.564,23.0,16,27.0,0.593,16.0,0.6,9
2011-01-05,"Daniel-Meyer Coliseum, Fort Worth, Texas",San Diego State,TCU,Away,55.0,11,2.3,1,104.8,63.9,23,0.409,55,0.364,20,0.218,12,0.667,8,7,200.0,84.1,30.6,11,13,53,4.8,3,0.382,21.0,0.238,5.0,47.2,34,0.437,16.6,12,34.0,0.441,15.0,0.562,9
2011-01-08,"Thomas & Mack Center, Las Vegas, Nevada",TCU,UNLV,Home,62.5,10,2.3,1,118.6,61.3,19,0.382,51,0.314,16,0.255,13,0.769,10,8,200.0,70.0,29.4,10,23,49,1.4,1,0.431,22.0,0.318,7.0,44.6,29,0.429,28.9,23,29.0,0.31,9.0,0.529,9
