date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-11-22,"Moon Palace Resort, Cancun",Sacred Heart,Hampton,Away,57.7,15,10.0,4,101.4,63.3,19,0.563,56,0.464,26,0.321,18,0.833,15,2,200.0,111.4,32.0,8,22,78,1.4,1,0.357,20.0,0.55,11.0,49.1,27,0.604,18.0,14,36.0,0.417,15.0,0.6,3
2011-11-23,"Moon Palace Resort, Cancun",Sacred Heart,Lipscomb,Home,60.0,18,10.8,4,114.5,82.1,23,0.591,55,0.545,30,0.291,16,0.75,12,3,200.0,111.6,33.3,8,17,77,8.7,6,0.327,18.0,0.278,5.0,59.6,31,0.615,16.2,12,37.0,0.676,25.0,0.5,3
2011-11-27,"William H. Pitt Center, Fairfield, Connecticut",Brown,Sacred Heart,Home,46.7,14,7.1,2,103.2,71.0,22,0.524,62,0.484,30,0.226,14,0.857,12,3,200.0,124.2,41.4,12,13,77,3.2,2,0.226,14.0,0.357,5.0,56.7,34,0.561,9.3,7,48.0,0.521,25.0,0.571,4
2011-12-01,"TD Bank Sports Center, Hamden, Connecticut",Sacred Heart,Quinnipiac,Away,57.1,12,5.8,3,74.3,58.5,24,0.48,50,0.42,21,0.58,29,0.69,20,3,200.0,91.9,17.2,5,19,68,8.1,6,0.3,15.0,0.4,6.0,41.4,29,0.533,20.3,16,35.0,0.429,15.0,0.625,5
2011-12-03,"Detrick Gymnasium, New Britain, Connecticut",Sacred Heart,Central Connecticut,Home,44.8,13,9.8,5,98.8,54.1,20,0.5,63,0.46,29,0.349,22,0.773,17,4,225.0,96.4,29.4,10,16,80,9.6,8,0.317,20.0,0.25,5.0,42.3,30,0.545,21.6,20,43.0,0.558,24.0,0.556,5
2011-12-05,"William H. Pitt Center, Fairfield, Connecticut",Yale,Sacred Heart,Away,62.5,15,8.3,3,102.8,66.7,22,0.481,53,0.453,24,0.528,28,0.714,20,5,200.0,100.0,27.6,8,26,71,9.9,7,0.264,14.0,0.214,3.0,48.4,30,0.535,14.4,11,39.0,0.538,21.0,0.5,5
2011-12-09,"Hart Recreation Center, Worcester, Massachusetts",Sacred Heart,Holy Cross,Home,65.2,15,7.1,3,98.6,67.6,25,0.373,67,0.343,23,0.209,14,0.714,10,6,200.0,83.3,41.9,18,20,60,5.6,4,0.224,15.0,0.267,4.0,53.8,43,0.407,18.9,17,52.0,0.365,19.0,0.455,5
2011-12-11,"William H. Pitt Center, Fairfield, Connecticut",Lafayette,Sacred Heart,Home,53.3,16,21.4,6,102.6,84.6,22,0.575,60,0.5,30,0.383,23,0.652,15,6,200.0,109.1,36.4,12,22,84,10.4,8,0.333,20.0,0.45,9.0,57.6,34,0.592,19.5,17,40.0,0.525,21.0,0.5,6
2011-12-19,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",Sacred Heart,Notre Dame,Home,72.7,16,2.5,1,155.9,60.0,15,0.446,56,0.393,22,0.268,15,1.0,15,7,200.0,95.6,18.8,6,23,65,1.5,1,0.304,17.0,0.353,6.0,36.8,21,0.515,16.1,12,39.0,0.41,16.0,0.462,6
2011-12-21,"Silvio O. Conte Forum, Chestnut Hill, Massachusetts",Sacred Heart,Boston College,Home,63.0,17,12.0,3,118.6,85.7,18,0.585,53,0.509,27,0.321,17,0.647,11,8,200.0,104.3,20.0,5,20,73,10.0,7,0.321,17.0,0.471,8.0,50.0,23,0.598,18.8,14,36.0,0.528,19.0,0.429,6
2011-12-29,"Lundholm Gymnasium, Durham, New Hampshire",Sacred Heart,New Hampshire,Away,50.0,14,13.3,4,79.7,80.6,29,0.554,56,0.5,28,0.375,21,0.714,15,8,200.0,104.1,23.1,6,17,77,9.5,7,0.25,14.0,0.429,6.0,56.5,35,0.584,18.7,15,42.0,0.524,22.0,0.467,7
2012-01-05,"William H. Pitt Center, Fairfield, Connecticut",LIU,Sacred Heart,Away,65.6,21,4.0,2,102.4,69.4,25,0.507,75,0.427,32,0.093,7,0.714,5,9,200.0,95.3,27.0,10,23,81,8.2,7,0.373,28.0,0.429,12.0,47.9,35,0.517,17.0,16,47.0,0.426,20.0,0.438,7
2012-01-07,"William H. Pitt Center, Fairfield, Connecticut",St. Francis (NY),Sacred Heart,Away,50.0,15,7.1,2,133.8,75.0,18,0.578,58,0.517,30,0.414,24,0.708,17,10,200.0,113.5,28.1,9,19,84,6.8,5,0.345,20.0,0.35,7.0,48.2,27,0.605,17.0,14,38.0,0.605,23.0,0.412,7
