date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2012-02-04,"SEFCU Arena, Albany, New York",STONY-BROOK,ALBANY-NY,Away,38.5,10,3.0,1,118.8,66.7,18,0.475,60,0.433,26,0.333,20,0.6,12,10,200.0,107.8,34.3,12,21,69,6.3,4,0.367,22.0,0.227,5.0,48.4,30,0.496,10.4,8,38.0,0.553,21.0,0.6,15
2012-02-06,"SEFCU Arena, Albany, New York",BOSTON-UNIVERSITY,ALBANY-NY,Away,51.9,14,9.7,3,114.1,70.8,17,0.508,59,0.458,27,0.441,26,0.692,18,11,200.0,109.9,51.4,19,21,78,7.0,5,0.305,18.0,0.333,6.0,59.0,36,0.547,19.4,17,41.0,0.512,21.0,0.577,15
2012-02-09,"Lundholm Gymnasium, Durham, New Hampshire",ALBANY-NY,NEW-HAMPSHIRE,Home,24.0,6,0.0,0,106.2,68.0,17,0.491,56,0.446,25,0.268,15,0.6,9,12,200.0,98.5,25.0,7,13,64,6.2,4,0.25,14.0,0.357,5.0,45.3,24,0.507,13.8,10,42.0,0.476,20.0,0.556,15
2012-02-11,"Alfond Arena, Orono, Maine",ALBANY-NY,MAINE,Away,48.3,14,8.3,3,97.1,73.7,14,0.492,64,0.453,29,0.266,17,0.765,13,12,200.0,108.6,37.9,11,20,76,15.7,11,0.219,14.0,0.357,5.0,52.1,25,0.527,13.3,11,50.0,0.48,24.0,0.571,16
2012-02-15,"SEFCU Arena, Albany, New York",VERMONT,ALBANY-NY,Away,52.9,9,3.3,1,98.0,64.0,16,0.436,47,0.362,17,0.213,10,0.6,6,13,200.0,92.2,38.7,12,12,47,3.9,2,0.404,19.0,0.368,7.0,50.0,28,0.454,17.6,11,28.0,0.357,10.0,0.552,16
2012-02-18,"SEFCU Arena, Albany, New York",RIDER,ALBANY-NY,Home,65.2,15,3.6,1,105.2,78.3,18,0.594,48,0.479,23,0.333,16,0.813,13,13,200.0,120.7,25.0,6,11,70,8.6,5,0.438,21.0,0.524,11.0,51.1,24,0.629,11.3,7,27.0,0.444,12.0,0.567,17
2012-02-23,"Events Center, Binghamton, New York",ALBANY-NY,BINGHAMTON,Away,54.5,12,10.3,3,96.9,80.0,20,0.565,46,0.478,22,0.565,26,0.846,22,13,200.0,113.8,34.8,8,17,74,10.8,7,0.304,14.0,0.571,8.0,58.3,28,0.634,21.8,16,32.0,0.438,14.0,0.581,18
2012-03-03,"Chase Arena at Reich Family Pavilion, West Hartford, Connecticut",NEW-HAMPSHIRE,ALBANY-NY,Home,57.1,12,10.5,4,72.6,76.9,30,0.431,58,0.362,21,0.276,16,0.813,13,13,200.0,101.6,38.9,14,16,63,6.5,4,0.328,19.0,0.421,8.0,58.7,44,0.48,13.3,10,39.0,0.333,13.0,0.594,19
2012-03-04,"Chase Arena at Reich Family Pavilion, West Hartford, Connecticut",STONY-BROOK,ALBANY-NY,Away,73.7,14,10.2,5,105.6,47.4,18,0.51,48,0.396,19,0.125,6,1.0,6,14,200.0,101.9,22.2,6,14,55,5.6,3,0.417,20.0,0.55,11.0,36.9,24,0.541,13.6,8,28.0,0.286,8.0,0.576,19
2012-03-14,"SEFCU Arena, Albany, New York",MANHATTAN,ALBANY-NY,Away,69.2,18,4.9,2,118.7,66.7,16,0.561,57,0.456,26,0.333,19,0.789,15,15,200.0,105.3,19.2,5,18,79,14.7,11,0.421,24.0,0.5,12.0,42.0,21,0.598,19.7,16,33.0,0.424,14.0,0.559,19
2012-11-09,"SEFCU Arena, Albany, New York",DUQUESNE,ALBANY-NY,Home,46.4,13,6.7,2,103.1,51.4,19,0.516,61,0.459,28,0.115,7,0.857,6,0,200.0,107.8,43.3,13,22,69,9.4,6,0.311,19.0,0.368,7.0,47.8,32,0.536,15.8,12,42.0,0.5,21.0,1.0,1
2012-11-11,"Value City Arena, Columbus, Ohio",ALBANY-NY,OHIO-STATE,Home,37.5,6,0.0,0,126.2,71.4,20,0.422,45,0.356,16,0.667,30,0.733,22,1,200.0,92.3,31.0,9,18,60,6.2,4,0.489,22.0,0.273,6.0,50.9,29,0.506,20.5,15,23.0,0.435,10.0,0.5,1
2012-11-13,"Bank of America Arena, Seattle, Washington",ALBANY-NY,WASHINGTON,Away,60.9,14,12.2,5,93.9,50.0,15,0.52,51,0.451,23,0.314,16,0.625,10,1,200.0,95.5,20.0,5,19,63,9.1,6,0.373,19.0,0.368,7.0,36.4,20,0.538,18.3,13,32.0,0.5,16.0,0.667,2
2012-11-17,"Mohegan Sun Arena, Uncasville, Connecticut",MISSOURI-KANSAS-CITY,ALBANY-NY,Home,41.2,7,10.0,3,93.7,66.7,20,0.464,42,0.405,17,0.667,28,0.821,23,1,200.0,98.4,29.6,8,21,62,7.9,5,0.238,10.0,0.5,5.0,49.1,28,0.561,21.6,15,32.0,0.375,12.0,0.75,3
2012-11-18,"Mohegan Sun Arena, Uncasville, Connecticut",LOYOLA-MD,ALBANY-NY,Away,39.1,9,3.2,1,106.3,70.8,17,0.567,45,0.511,23,0.467,21,0.619,13,2,200.0,101.6,30.0,6,20,64,3.2,2,0.267,12.0,0.417,5.0,52.3,23,0.582,21.7,15,33.0,0.545,18.0,0.6,3
2012-11-20,"SHM Memorial Center, Orangeburg, South Carolina",ALBANY-NY,SOUTH-CAROLINA-STATE,Away,77.4,24,0.0,0,83.3,76.7,23,0.664,58,0.534,31,0.19,11,0.545,6,2,200.0,125.8,35.7,10,18,83,7.6,5,0.5,29.0,0.517,15.0,56.9,33,0.656,16.0,12,29.0,0.552,16.0,0.667,4
2012-11-26,"SEFCU Arena, Albany, New York",WAGNER,ALBANY-NY,Home,56.5,13,8.6,3,96.9,86.4,19,0.568,44,0.523,23,0.523,23,0.696,16,2,200.0,101.5,8.0,2,15,66,9.2,6,0.341,15.0,0.267,4.0,44.7,21,0.601,20.6,14,29.0,0.655,19.0,0.714,5
