date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-11-15,"Health & Physical Education Arena, Houston, Texas",EASTERN-MICHIGAN,TEXAS-SOUTHERN,Home,60.0,12,0.0,0,129.4,57.1,8,0.445,55,0.364,20,0.036,2,0.0,0,1,200.0,96.1,51.7,15,9,49,15.7,8,0.509,28.0,0.321,9.0,53.5,23,0.438,15.2,10,27.0,0.407,11.0,0.5,1
2011-11-18,"Convocation Center, Ypsilanti, Michigan",ARKANSAS-LITTLE-ROCK,EASTERN-MICHIGAN,Home,55.6,10,16.1,5,72.9,73.3,22,0.412,51,0.353,18,0.569,29,0.69,20,1,200.0,88.6,32.3,10,18,62,11.4,8,0.294,15.0,0.4,6.0,52.5,32,0.479,19.0,15,36.0,0.333,12.0,0.667,2
2011-11-20,"The Jungle, Indianapolis, Indiana",EASTERN-MICHIGAN,IUPUI,Away,52.4,11,5.3,2,95.5,68.2,30,0.549,41,0.512,21,0.732,30,0.7,21,1,200.0,98.5,22.2,6,21,66,6.0,4,0.268,11.0,0.273,3.0,50.7,36,0.597,22.8,16,30.0,0.6,18.0,0.75,3
2011-11-27,"Convocation Center, Ypsilanti, Michigan",MICHIGAN-STATE,EASTERN-MICHIGAN,Away,62.5,10,8.7,4,101.4,57.1,16,0.313,56,0.286,16,0.232,13,0.385,5,2,200.0,56.3,21.4,9,19,40,9.9,7,0.393,22.0,0.136,3.0,35.7,25,0.322,22.6,18,34.0,0.382,13.0,0.667,4
2011-11-29,"Carrier Dome, Syracuse, New York",EASTERN-MICHIGAN,SYRACUSE,Home,70.6,12,2.9,1,140.0,50.0,16,0.398,49,0.347,17,0.224,11,0.818,9,3,200.0,80.0,33.3,10,11,48,6.7,4,0.347,17.0,0.294,5.0,41.9,26,0.443,24.0,17,32.0,0.375,12.0,0.571,4
2011-12-01,"Cotterell Court, Hamilton, New York",EASTERN-MICHIGAN,COLGATE,Home,29.2,7,3.8,1,107.2,68.2,15,0.413,63,0.381,24,0.317,20,0.9,18,4,200.0,101.4,33.3,10,22,70,10.1,7,0.381,24.0,0.167,4.0,48.1,25,0.483,12.2,10,39.0,0.513,20.0,0.5,4
2011-12-08,"Knapp Center, Des Moines, Iowa",EASTERN-MICHIGAN,DRAKE,Home,38.9,7,9.1,3,108.2,70.0,21,0.478,45,0.4,18,0.311,14,0.714,10,5,200.0,86.9,20.0,5,24,53,3.3,2,0.311,14.0,0.5,7.0,47.3,26,0.513,21.5,14,31.0,0.355,11.0,0.444,4
2011-12-10,"Mackey Arena, West Lafayette, Indiana",EASTERN-MICHIGAN,PURDUE,Home,23.1,3,18.5,5,103.4,61.5,24,0.357,42,0.31,13,0.31,13,0.462,6,6,200.0,61.0,18.5,5,14,36,5.1,3,0.357,15.0,0.267,4.0,43.9,29,0.374,25.1,16,27.0,0.333,9.0,0.4,4
2011-12-20,"Donald N. Dedmon Center, Radford, Virginia",EASTERN-MICHIGAN,RADFORD,Away,75.0,12,3.8,1,87.3,68.8,22,0.5,39,0.41,16,0.436,17,0.765,13,6,200.0,94.5,28.6,6,8,52,10.9,6,0.385,15.0,0.467,7.0,52.8,28,0.552,21.9,13,24.0,0.375,9.0,0.455,5
2011-12-22,"Cassell Coliseum, Blacksburg, Virginia",EASTERN-MICHIGAN,VIRGINIA-TECH,Home,43.8,7,12.9,4,112.7,46.4,13,0.333,57,0.281,16,0.228,13,0.923,12,7,200.0,79.4,32.4,12,19,50,11.1,7,0.439,25.0,0.24,6.0,38.5,25,0.396,16.1,12,32.0,0.313,10.0,0.417,5
2011-12-29,"Leavey Center, Santa Clara, California",EASTERN-MICHIGAN,SANTA-CLARA,Home,45.0,9,14.3,4,123.0,54.2,13,0.409,55,0.364,20,0.255,14,0.714,10,8,200.0,90.2,28.6,10,21,55,14.8,9,0.291,16.0,0.313,5.0,39.0,23,0.446,12.8,9,39.0,0.385,15.0,0.385,5
2011-12-30,"Leavey Center, Santa Clara, California",EASTERN-MICHIGAN,AIR-FORCE,Home,66.7,10,23.1,6,76.4,79.3,23,0.388,40,0.375,15,0.325,13,0.462,6,9,200.0,67.3,28.0,7,17,37,12.7,7,0.35,14.0,0.071,1.0,55.6,30,0.401,23.4,14,26.0,0.538,14.0,0.357,5
2012-01-07,"Convocation Center, DeKalb, Illinois",EASTERN-MICHIGAN,NORTHERN-ILLINOIS,Away,30.8,4,5.6,1,66.7,75.0,24,0.389,36,0.361,13,0.667,24,0.792,19,9,200.0,78.3,17.4,4,15,47,13.3,8,0.306,11.0,0.182,2.0,50.9,28,0.496,25.6,16,25.0,0.44,11.0,0.4,6
2012-01-11,"Convocation Center, Ypsilanti, Michigan",CENTRAL-MICHIGAN,EASTERN-MICHIGAN,Away,61.9,13,20.0,7,92.3,66.7,22,0.469,49,0.429,21,0.306,15,0.667,10,10,200.0,86.2,33.3,9,20,56,9.2,6,0.265,13.0,0.308,4.0,51.7,31,0.499,25.5,19,36.0,0.472,17.0,0.375,6
