date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2012-01-02,"Cameron Hall, Lexington, Virginia",GARDNER-WEBB,VIRGINIA-MILITARY-INSTITUTE,Home,50.0,14,18.6,8,94.7,75.0,24,0.508,62,0.452,28,0.323,20,0.65,13,7,200.0,100.0,17.6,6,16,76,10.5,8,0.484,30.0,0.233,7.0,45.5,30,0.531,12.4,10,32.0,0.656,21.0,0.5,7
2012-01-05,"Kimmel Arena, Asheville, North Carolina",VIRGINIA-MILITARY-INSTITUTE,NORTH-CAROLINA-ASHEVILLE,Home,53.6,15,12.8,6,123.7,70.6,24,0.552,58,0.483,28,0.448,26,0.808,21,8,200.0,111.8,36.4,12,21,85,6.6,5,0.397,23.0,0.348,8.0,53.7,36,0.604,19.7,17,35.0,0.571,20.0,0.467,7
2012-01-07,"Winthrop Coliseum, Rock Hill, South Carolina",VIRGINIA-MILITARY-INSTITUTE,WINTHROP,Home,50.0,13,4.3,2,118.2,64.5,20,0.575,53,0.491,26,0.566,30,0.767,23,9,200.0,109.1,21.4,6,22,84,10.4,8,0.396,21.0,0.429,9.0,44.1,26,0.625,20.4,17,32.0,0.531,17.0,0.438,7
2012-01-10,"Cameron Hall, Lexington, Virginia",LIBERTY,VIRGINIA-MILITARY-INSTITUTE,Home,42.9,12,2.0,1,86.4,68.8,22,0.524,62,0.452,28,0.145,9,0.667,6,9,200.0,107.6,31.4,11,12,71,7.6,5,0.5,31.0,0.29,9.0,49.3,33,0.536,12.0,9,31.0,0.613,19.0,0.471,8
2012-01-14,"Cameron Hall, Lexington, Virginia",RADFORD,VIRGINIA-MILITARY-INSTITUTE,Home,44.0,11,16.7,7,111.8,48.1,13,0.536,56,0.446,25,0.482,27,0.741,20,9,200.0,117.6,34.5,10,15,80,13.2,9,0.446,25.0,0.4,10.0,41.1,23,0.581,12.8,10,31.0,0.484,15.0,0.5,9
2012-01-19,"Cameron Hall, Lexington, Virginia",HIGH-POINT,VIRGINIA-MILITARY-INSTITUTE,Home,48.4,15,6.7,2,104.1,64.5,20,0.54,63,0.492,31,0.381,24,0.833,20,9,200.0,118.9,42.9,12,22,88,6.8,5,0.365,23.0,0.261,6.0,54.2,32,0.591,13.0,11,40.0,0.625,25.0,0.526,10
2012-01-21,"John W. Pope Jr. Convocation Center, Buies Creek, North Carolina",VIRGINIA-MILITARY-INSTITUTE,CAMPBELL,Home,42.3,11,6.3,3,103.9,60.0,21,0.41,72,0.361,26,0.264,19,0.737,14,10,200.0,94.8,33.3,14,17,73,11.7,9,0.444,32.0,0.219,7.0,45.5,35,0.45,13.0,12,40.0,0.475,19.0,0.5,10
2012-01-26,"Donald N. Dedmon Center, Radford, Virginia",VIRGINIA-MILITARY-INSTITUTE,RADFORD,Away,33.3,7,3.2,1,78.9,75.0,21,0.469,48,0.438,21,0.625,30,0.667,20,10,200.0,85.5,20.7,6,22,65,14.5,11,0.292,14.0,0.214,3.0,47.4,27,0.522,24.6,20,34.0,0.529,18.0,0.524,11
2012-02-02,"Cameron Hall, Lexington, Virginia",NORTH-CAROLINA-ASHEVILLE,VIRGINIA-MILITARY-INSTITUTE,Away,55.6,15,4.8,2,117.1,60.9,14,0.615,52,0.519,27,0.673,35,0.629,22,11,200.0,113.2,34.4,11,22,86,10.5,8,0.442,23.0,0.435,10.0,45.5,25,0.627,20.1,17,29.0,0.586,17.0,0.5,11
2012-02-04,"Cameron Hall, Lexington, Virginia",WINTHROP,VIRGINIA-MILITARY-INSTITUTE,Home,58.3,14,7.3,3,108.2,63.0,17,0.653,49,0.49,24,0.531,26,0.846,22,11,200.0,117.8,7.7,2,13,86,11.0,8,0.551,27.0,0.593,16.0,35.8,19,0.701,15.4,11,22.0,0.364,8.0,0.522,12
