date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-12-27,"Littlejohn Coliseum, Clemson, South Carolina",Delaware State,Clemson,Home,66.7,20,12.5,4,66.1,88.5,23,0.623,53,0.566,30,0.264,14,0.714,10,4,200.0,122.6,31.8,7,12,76,16.1,10,0.302,16.0,0.375,6.0,62.5,30,0.637,14.5,10,37.0,0.649,24.0,0.692,9
2010-12-29,"Littlejohn Coliseum, Clemson, South Carolina",East Carolina,Clemson,Home,61.9,13,32.3,10,85.5,81.8,27,0.49,48,0.438,21,0.729,35,0.686,24,4,200.0,102.9,31.0,9,20,71,10.1,7,0.438,21.0,0.238,5.0,58.1,36,0.549,14.8,11,27.0,0.593,16.0,0.714,10
2011-01-02,"Littlejohn Coliseum, Clemson, South Carolina",Citadel,Clemson,Home,60.0,15,17.8,8,84.4,57.9,22,0.528,54,0.463,25,0.444,24,0.5,12,4,200.0,107.8,28.6,10,14,69,20.3,13,0.296,16.0,0.438,7.0,43.8,32,0.528,9.8,7,38.0,0.474,18.0,0.733,11
2011-01-08,"Littlejohn Coliseum, Clemson, South Carolina",Miami (FL),Clemson,Home,53.8,14,26.7,8,114.3,74.1,20,0.577,52,0.5,26,0.442,23,0.826,19,4,200.0,125.4,44.0,11,19,79,9.5,6,0.404,21.0,0.381,8.0,59.6,31,0.628,13.9,10,31.0,0.581,18.0,0.75,12
2011-01-12,"Littlejohn Coliseum, Clemson, South Carolina",Georgia Tech,Clemson,Home,66.7,18,17.8,8,89.9,61.8,21,0.833,39,0.692,27,0.667,26,0.846,22,4,200.0,126.1,35.7,5,19,87,13.0,9,0.359,14.0,0.786,11.0,54.2,26,0.847,28.4,20,25.0,0.64,16.0,0.765,13
2011-01-18,"Dean Smith Center, Chapel Hill, North Carolina",Clemson,UNC,Home,44.0,11,2.4,1,100.0,71.9,23,0.423,71,0.352,25,0.141,10,0.5,5,5,200.0,86.7,31.8,14,19,65,9.3,7,0.408,29.0,0.345,10.0,48.7,37,0.429,15.7,14,42.0,0.357,15.0,0.722,13
2011-01-22,"Comcast Center, College Park, Maryland",Clemson,Maryland,Home,69.0,20,11.8,4,117.9,71.0,22,0.532,63,0.46,29,0.254,16,0.625,10,6,200.0,114.9,38.2,13,23,77,7.5,5,0.413,26.0,0.346,9.0,53.8,35,0.545,12.5,10,37.0,0.541,20.0,0.684,13
2011-01-25,"Littlejohn Coliseum, Clemson, South Carolina",NC State,Clemson,Home,52.2,12,15.6,5,84.7,85.2,23,0.463,54,0.426,23,0.241,13,0.769,10,6,200.0,101.7,35.5,11,12,60,10.2,6,0.315,17.0,0.235,4.0,58.6,34,0.499,13.1,9,37.0,0.514,19.0,0.7,14
2011-01-29,"Littlejohn Coliseum, Clemson, South Carolina",Florida State,Clemson,Home,68.4,13,18.8,6,68.8,65.6,21,0.469,49,0.388,19,0.408,20,0.8,16,6,200.0,96.9,40.0,12,15,62,17.2,11,0.429,21.0,0.381,8.0,53.2,33,0.53,22.7,17,28.0,0.393,11.0,0.714,15
2011-02-02,"John Paul Jones Arena, Charlottesville, Virginia",Clemson,Virginia,Home,26.3,5,22.7,5,80.3,83.3,20,0.36,57,0.333,19,0.193,11,0.545,6,7,200.0,77.0,37.1,13,17,47,11.5,7,0.316,18.0,0.167,3.0,55.9,33,0.378,17.4,13,39.0,0.41,16.0,0.682,15
2011-02-05,"Alexander Memorial Coliseum, Atlanta, Georgia",Clemson,Georgia Tech,Away,52.4,11,8.3,3,84.8,69.0,20,0.662,37,0.568,21,0.595,22,0.727,16,7,200.0,98.5,22.2,4,20,65,9.1,6,0.378,14.0,0.5,7.0,51.1,24,0.685,30.0,20,23.0,0.609,14.0,0.696,16
2011-02-08,"Littlejohn Coliseum, Clemson, South Carolina",Boston College,Clemson,Home,59.3,16,20.0,6,109.5,59.5,22,0.588,51,0.529,27,0.451,23,0.739,17,7,200.0,122.2,20.0,5,18,77,11.1,7,0.353,18.0,0.333,6.0,43.5,27,0.622,10.3,7,33.0,0.636,21.0,0.708,17
2011-02-12,"Littlejohn Coliseum, Clemson, South Carolina",UNC,Clemson,Away,47.6,10,7.7,3,90.1,81.6,31,0.418,61,0.344,21,0.279,17,0.647,11,8,200.0,87.3,32.5,13,23,62,9.9,7,0.475,29.0,0.31,9.0,56.4,44,0.449,18.9,16,32.0,0.375,12.0,0.68,17
2011-02-17,"RBC Center, Raleigh, North Carolina",Clemson,NC State,Home,20.8,5,10.2,5,109.5,52.8,19,0.398,64,0.375,24,0.25,16,0.625,10,9,200.0,96.8,35.3,12,17,61,4.8,3,0.313,20.0,0.15,3.0,44.3,31,0.426,6.6,5,44.0,0.477,21.0,0.654,17
2011-02-20,"BankUnited Center, Coral Gables, Florida",Clemson,Miami (FL),Away,60.0,12,13.0,3,96.7,81.0,17,0.479,47,0.426,20,0.447,21,0.857,18,9,200.0,103.3,17.9,5,17,63,11.5,7,0.234,11.0,0.455,5.0,44.9,22,0.553,13.8,9,36.0,0.417,15.0,0.667,18
2011-02-26,"Littlejohn Coliseum, Clemson, South Carolina",Wake Forest,Clemson,Home,78.3,18,12.8,6,69.0,80.0,32,0.491,53,0.434,23,0.302,16,0.688,11,9,200.0,88.7,12.5,4,14,63,15.5,11,0.34,18.0,0.333,6.0,50.0,36,0.52,18.9,14,35.0,0.486,17.0,0.679,19
2011-03-02,"Cameron Indoor Stadium, Durham, North Carolina",Clemson,Duke,Home,42.9,9,8.6,3,95.9,64.5,20,0.333,69,0.304,21,0.217,15,0.867,13,10,200.0,80.8,41.5,17,24,59,19.2,14,0.275,19.0,0.211,4.0,51.4,37,0.388,14.7,13,50.0,0.34,17.0,0.655,19
2011-03-05,"Littlejohn Coliseum, Clemson, South Carolina",Virginia Tech,Clemson,Home,79.2,19,17.9,7,85.7,63.4,26,0.561,49,0.49,24,0.388,19,0.737,14,10,200.0,98.6,32.0,8,22,69,8.6,6,0.347,17.0,0.412,7.0,51.5,34,0.595,23.9,18,32.0,0.531,17.0,0.667,20
2011-03-15,"University of Dayton Arena, Dayton, Ohio",Clemson,Alabama-Birmingham,Away,65.4,17,8.3,2,80.0,81.5,22,0.56,50,0.52,26,0.32,16,0.875,14,11,200.0,107.7,12.0,3,12,70,15.4,10,0.26,13.0,0.308,4.0,48.1,25,0.608,16.2,11,37.0,0.595,22.0,0.667,22
2011-03-17,"St. Pete Times Forum, Tampa, Florida",West Virginia,Clemson,Away,60.0,15,7.1,3,123.5,58.6,17,0.474,58,0.431,25,0.448,26,0.808,21,12,200.0,111.8,37.5,12,24,76,7.4,5,0.362,21.0,0.238,5.0,47.5,29,0.54,11.5,9,37.0,0.541,20.0,0.647,22
2011-11-11,"Littlejohn Coliseum, Clemson, South Carolina",Gardner-Webb,Clemson,Home,68.0,17,24.1,7,68.8,86.2,25,0.62,46,0.543,25,0.261,12,0.667,8,0,200.0,101.6,23.8,5,14,65,14.1,9,0.326,15.0,0.467,7.0,60.0,30,0.629,24.9,17,31.0,0.581,18.0,1.0,1
2011-11-16,"McAlister Field House, Charleston, South Carolina",Clemson,Citadel,Away,48.3,14,25.0,11,69.4,72.5,29,0.574,54,0.537,29,0.407,22,0.5,11,0,200.0,101.4,30.0,9,19,73,8.3,6,0.167,9.0,0.444,4.0,54.3,38,0.566,19.1,15,45.0,0.556,25.0,1.0,2
2011-11-19,"Littlejohn Coliseum, Clemson, South Carolina",College of Charleston,Clemson,Away,46.4,13,7.5,3,114.3,64.3,18,0.484,64,0.438,28,0.141,9,0.778,7,1,200.0,109.5,40.0,14,15,69,9.5,6,0.344,22.0,0.273,6.0,50.8,32,0.505,11.7,9,42.0,0.524,22.0,0.667,2
2011-11-22,"Littlejohn Coliseum, Clemson, South Carolina",Coastal Carolina,Clemson,Away,52.2,12,5.4,2,96.8,73.1,19,0.447,57,0.404,23,0.228,13,0.615,8,2,200.0,95.2,32.3,10,16,59,11.3,7,0.333,19.0,0.263,5.0,50.9,29,0.467,14.9,11,38.0,0.474,18.0,0.5,2
2011-11-25,"Littlejohn Coliseum, Clemson, South Carolina",Furman,Clemson,Home,55.0,11,14.8,4,83.1,84.0,21,0.458,48,0.417,20,0.417,20,0.75,15,2,200.0,100.0,35.7,10,16,59,10.2,6,0.271,13.0,0.308,4.0,58.5,31,0.513,15.0,10,35.0,0.457,16.0,0.6,3
2011-11-29,"Carver-Hawkeye Arena, Iowa City, Iowa",Clemson,Iowa,Away,71.4,20,6.7,3,79.7,85.0,34,0.62,54,0.519,28,0.13,7,0.571,4,2,200.0,102.9,29.2,7,21,71,2.9,2,0.389,21.0,0.524,11.0,64.1,41,0.619,24.0,18,33.0,0.515,17.0,0.667,4
2011-12-04,"Littlejohn Coliseum, Clemson, South Carolina",South Carolina,Clemson,Away,68.4,13,2.9,1,103.6,67.7,21,0.43,50,0.38,19,0.32,16,0.75,12,3,200.0,98.2,35.5,11,15,55,5.4,3,0.36,18.0,0.278,5.0,51.6,32,0.477,14.9,10,32.0,0.438,14.0,0.571,4
2011-12-10,"McKale Center, Tucson, Arizona",Clemson,Arizona,Home,47.4,9,5.9,2,96.9,75.0,18,0.35,60,0.317,19,0.083,5,1.0,5,4,200.0,72.3,24.2,8,18,47,7.7,5,0.317,19.0,0.211,4.0,45.6,26,0.377,16.2,12,41.0,0.366,15.0,0.5,4
2011-12-17,"Littlejohn Coliseum, Clemson, South Carolina",Winthrop,Clemson,Home,71.4,15,12.5,4,70.2,76.7,23,0.583,42,0.5,21,0.452,19,0.579,11,4,200.0,105.3,28.6,6,16,60,8.8,5,0.333,14.0,0.5,7.0,56.9,29,0.588,19.2,12,28.0,0.5,14.0,0.556,5
2011-12-19,"Littlejohn Coliseum, Clemson, South Carolina",Alabama State,Clemson,Home,66.7,16,14.3,5,69.2,71.4,25,0.542,48,0.5,24,0.521,25,0.72,18,4,200.0,107.7,37.5,9,14,70,12.3,8,0.292,14.0,0.286,4.0,57.6,34,0.585,21.3,16,34.0,0.588,20.0,0.6,6
2011-12-22,"Stan Sheriff Center, Honolulu, Hawaii",UTEP,Clemson,Away,35.3,6,8.7,2,101.7,81.3,13,0.33,56,0.304,17,0.286,16,0.688,11,5,200.0,80.0,40.0,16,14,48,11.7,7,0.375,21.0,0.143,3.0,51.8,29,0.377,13.7,10,35.0,0.4,14.0,0.545,6
2012-01-01,"Littlejohn Coliseum, Clemson, South Carolina",ETSU,Clemson,Home,81.8,18,22.2,8,84.1,80.0,20,0.51,50,0.44,22,0.44,22,0.636,14,6,200.0,94.2,28.6,8,16,65,20.3,14,0.36,18.0,0.389,7.0,52.8,28,0.538,21.1,16,32.0,0.469,15.0,0.571,8
2012-01-07,"Littlejohn Coliseum, Clemson, South Carolina",Florida State,Clemson,Home,58.3,14,11.6,5,84.3,68.4,26,0.52,49,0.49,24,0.673,33,0.848,28,6,200.0,112.9,30.8,8,17,79,11.4,8,0.286,14.0,0.214,3.0,53.1,34,0.611,15.9,12,35.0,0.6,21.0,0.6,9
