date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-11-18,"Silvio O. Conte Forum, Chestnut Hill, Massachusetts",Yale,Boston College,Away,57.7,15,9.1,3,101.5,72.7,24,0.615,52,0.5,26,0.269,14,0.786,11,2,200.0,113.6,18.2,4,23,75,6.1,4,0.404,21.0,0.571,12.0,50.9,28,0.639,15.9,11,31.0,0.452,14.0,0.333,1
2010-11-23,"Assembly Hall, Champaign, Illinois",Yale,Illinois,Home,57.1,8,1.9,1,100.0,65.6,21,0.327,49,0.286,14,0.367,18,0.833,15,3,200.0,64.4,21.2,7,16,47,9.6,7,0.408,20.0,0.2,4.0,43.1,28,0.408,27.0,21,29.0,0.345,10.0,0.25,1
2010-11-27,"John J. Lee Ampitheater, New Haven, Connecticut",Army,Yale,Home,68.0,17,6.5,2,114.5,77.8,28,0.598,46,0.543,25,0.87,40,0.8,32,3,200.0,126.1,34.6,9,22,87,2.9,2,0.304,14.0,0.357,5.0,59.7,37,0.669,18.0,14,32.0,0.625,20.0,0.4,2
2010-11-30,"John J. Lee Ampitheater, New Haven, Connecticut",Hartford,Yale,Home,87.0,20,9.7,3,102.7,65.6,21,0.644,45,0.511,23,0.711,32,0.719,23,3,200.0,109.5,13.0,3,22,81,4.1,3,0.444,20.0,0.6,12.0,43.6,24,0.673,19.2,14,25.0,0.44,11.0,0.5,3
2010-12-04,"Roy L. Patrick Gymnasium, Burlington, Vermont",Yale,Vermont,Home,45.8,11,2.2,1,118.8,64.0,16,0.547,53,0.453,24,0.528,28,0.714,20,4,200.0,113.0,21.9,7,22,78,5.8,4,0.302,16.0,0.625,10.0,40.4,23,0.588,13.3,10,37.0,0.378,14.0,0.429,3
2010-12-06,"John J. Lee Ampitheater, New Haven, Connecticut",Albany (NY),Yale,Home,71.4,20,14.3,6,80.3,65.9,27,0.559,59,0.475,28,0.203,12,0.667,8,4,200.0,112.1,37.9,11,19,74,7.6,5,0.441,26.0,0.385,10.0,54.3,38,0.572,16.8,13,33.0,0.545,18.0,0.5,4
2010-12-08,"Chace Athletic Center , Smithfield, Rhode Island",Yale,Bryant,Away,53.6,15,10.8,4,75.7,82.5,33,0.613,53,0.528,28,0.302,16,0.625,10,4,200.0,107.1,28.0,7,16,75,8.6,6,0.358,19.0,0.474,9.0,61.5,40,0.619,21.0,16,34.0,0.559,19.0,0.556,5
2010-12-19,"John J. Lee Ampitheater, New Haven, Connecticut",Sacred Heart,Yale,Away,59.1,13,9.1,4,100.0,67.6,23,0.48,50,0.44,22,0.38,19,0.737,14,5,200.0,87.3,26.7,8,19,62,7.0,5,0.3,15.0,0.267,4.0,48.4,31,0.525,23.6,18,35.0,0.514,18.0,0.5,5
2010-12-28,"Maples Pavilion, Stanford, California",Yale,Stanford,Home,61.5,8,12.5,4,101.7,69.2,18,0.366,41,0.317,13,0.39,16,0.875,14,6,200.0,74.6,23.1,6,18,44,10.2,6,0.293,12.0,0.333,4.0,46.2,24,0.453,25.0,16,29.0,0.31,9.0,0.455,5
2010-12-31,"John J. Lee Ampitheater, New Haven, Connecticut",Lehigh,Yale,Away,70.0,14,19.4,7,92.5,82.4,28,0.5,46,0.435,20,0.304,14,0.786,11,7,200.0,85.1,20.8,5,23,57,7.5,5,0.457,21.0,0.286,6.0,56.9,33,0.541,27.7,20,25.0,0.56,14.0,0.417,5
